"Client Nr","Query Number","Execution time","Error"
1,1,532,0
2,200,577,0
3,400,841,0
1,2,597,0
2,201,553,0
4,599,1128,0
5,799,1135,0
3,401,591,0
1,3,752,0
2,202,749,0
4,600,740,0
5,800,741,0
3,402,594,0
1,4,743,0
2,203,743,0
4,601,742,0
5,801,888,0
3,403,743,0
1,5,605,0
2,204,605,0
4,602,649,0
5,802,756,0
3,404,855,0
1,6,751,0
2,205,750,0
4,603,755,0
5,803,766,0
3,405,762,0
2,206,751,0
1,7,751,0
4,604,750,0
5,804,724,0
3,406,726,0
2,207,732,0
1,8,732,0
4,605,740,0
5,805,755,0
3,407,769,0
2,208,776,0
1,9,778,0
4,606,769,0
5,806,761,0
3,408,748,0
1,10,749,0
2,209,751,0
4,607,751,0
5,807,754,0
3,409,757,0
1,11,762,0
2,210,763,0
4,608,780,0
5,808,768,0
3,410,759,0
1,12,742,0
2,211,742,0
4,609,726,0
5,809,743,0
3,411,742,0
1,13,750,0
2,212,750,0
4,610,750,0
5,810,739,0
3,412,747,0
1,14,747,0
2,213,747,0
4,611,744,0
5,811,750,0
3,413,749,0
1,15,754,0
2,214,754,0
4,612,756,0
5,812,753,0
3,414,749,0
1,16,763,0
2,215,762,0
4,613,761,0
5,813,749,0
3,415,748,0
1,17,723,0
2,216,722,0
4,614,725,0
5,814,734,0
3,416,735,0
1,18,735,0
2,217,735,0
4,615,730,0
5,815,735,0
3,417,736,0
1,19,734,0
2,218,734,0
4,616,740,0
5,816,730,0
3,418,732,0
1,20,731,0
2,219,731,0
4,617,731,0
5,817,774,0
3,419,769,0
1,21,761,0
2,220,761,0
4,618,760,0
5,818,720,0
3,420,724,0
1,22,735,0
2,221,735,0
4,619,734,0
5,819,734,0
3,421,734,0
1,23,739,0
2,222,739,0
4,620,738,0
5,820,746,0
3,422,746,0
1,24,742,0
2,223,741,0
4,621,744,0
5,821,750,0
3,423,751,0
1,25,783,0
2,224,786,0
4,622,781,0
5,822,766,0
3,424,762,0
1,26,725,0
2,225,724,0
4,623,726,0
5,823,732,0
3,425,737,0
1,27,731,0
2,226,732,0
4,624,732,0
5,824,734,0
3,426,735,0
1,28,752,0
2,227,751,0
4,625,746,0
5,825,749,0
3,427,744,0
1,29,737,0
2,228,738,0
4,626,744,0
5,826,743,0
3,428,768,0
1,30,758,0
2,229,757,0
4,627,757,0
5,827,747,0
3,429,724,0
1,31,740,0
2,230,741,0
4,628,741,0
5,828,752,0
3,430,744,0
1,32,744,0
2,231,743,0
4,629,743,0
5,829,738,0
3,431,744,0
1,33,739,0
2,232,738,0
4,630,739,0
5,830,743,0
3,432,745,0
2,233,770,0
1,34,772,0
4,631,769,0
5,831,760,0
3,433,760,0
2,234,733,0
1,35,733,0
4,632,730,0
5,832,739,0
3,434,736,0
2,235,736,0
1,36,737,0
4,633,742,0
5,833,736,0
3,435,737,0
2,236,743,0
1,37,742,0
4,634,738,0
5,834,749,0
3,436,744,0
2,237,742,0
1,38,743,0
4,635,746,0
5,835,738,0
3,437,763,0
2,238,749,0
1,39,749,0
4,636,751,0
