"Client Nr","Query Number","Execution time","Error"
1,1,391,0
2,200,442,0
3,400,832,0
4,599,827,0
5,799,819,0
1,2,732,0
2,201,782,0
3,401,727,0
4,600,723,0
5,800,773,0
1,3,743,0
2,202,743,0
3,402,747,0
4,601,746,0
5,801,747,0
1,4,747,0
2,203,746,0
3,403,746,0
4,602,746,0
5,802,745,0
1,5,745,0
2,204,744,0
3,404,749,0
4,603,749,0
5,803,745,0
1,6,760,0
2,205,761,0
3,405,766,0
4,604,766,0
5,804,766,0
1,7,747,0
2,206,744,0
3,406,720,0
4,605,721,0
5,805,724,0
1,8,722,0
2,207,725,0
3,407,733,0
4,606,734,0
5,806,738,0
1,9,750,0
2,208,741,0
3,408,747,0
4,607,747,0
5,807,743,0
1,10,732,0
2,209,741,0
3,409,738,0
4,608,738,0
5,808,740,0
1,11,747,0
2,210,767,0
3,410,752,0
4,609,752,0
5,809,752,0
1,12,743,0
2,211,723,0
3,411,734,0
4,610,733,0
5,810,735,0
1,13,738,0
2,212,736,0
3,412,737,0
4,611,736,0
5,811,735,0
1,14,736,0
2,213,738,0
3,413,745,0
4,612,744,0
5,812,740,0
1,15,752,0
2,214,765,0
3,414,744,0
4,613,744,0
5,813,750,0
1,16,737,0
2,215,723,0
3,415,738,0
4,614,739,0
5,814,737,0
1,17,738,0
2,216,735,0
3,416,733,0
4,615,732,0
5,815,733,0
1,18,735,0
2,217,734,0
3,417,743,0
4,616,748,0
5,816,743,0
1,19,744,0
2,218,761,0
3,418,738,0
4,617,732,0
5,817,740,0
1,20,737,0
2,219,723,0
3,419,743,0
4,618,743,0
5,818,740,0
1,21,741,0
2,220,739,0
3,420,735,0
4,619,736,0
5,819,737,0
1,22,743,0
2,221,743,0
3,421,745,0
4,620,745,0
5,820,748,0
1,23,752,0
2,222,769,0
3,422,758,0
4,621,757,0
5,821,758,0
1,24,744,0
2,223,727,0
3,423,742,0
4,622,742,0
5,822,740,0
1,25,741,0
2,224,741,0
3,424,732,0
4,623,732,0
5,823,730,0
1,26,735,0
2,225,735,0
3,425,744,0
4,624,744,0
5,824,744,0
1,27,752,0
2,226,766,0
3,426,755,0
4,625,754,0
5,825,763,0
1,28,754,0
2,227,736,0
3,427,746,0
4,626,746,0
5,826,740,0
1,29,743,0
2,228,743,0
3,428,740,0
4,627,739,0
5,827,738,0
1,30,739,0
2,229,742,0
3,429,743,0
4,628,743,0
5,828,743,0
1,31,749,0
2,230,763,0
3,430,752,0
4,629,752,0
5,829,751,0
1,32,743,0
2,231,730,0
3,431,747,0
4,630,747,0
5,830,744,0
1,33,748,0
2,232,745,0
3,432,739,0
4,631,739,0
5,831,741,0
1,34,737,0
2,233,739,0
3,433,739,0
4,632,744,0
5,832,740,0
1,35,747,0
2,234,762,0
3,434,751,0
4,633,745,0
5,833,751,0
1,36,743,0
2,235,727,0
3,435,740,0
4,634,739,0
5,834,735,0
1,37,744,0
2,236,737,0
3,436,741,0
4,635,741,0
5,835,748,0
1,38,743,0
2,237,748,0
3,437,751,0
4,636,750,0
5,836,750,0
1,39,755,0
2,238,771,0
3,438,749,0
4,637,750,0
5,837,749,0
1,40,738,0
2,239,718,0
3,439,734,0
4,638,733,0
5,838,730,0
1,41,736,0
2,240,739,0
3,440,739,0
4,639,740,0
5,839,738,0
1,42,736,0
2,241,735,0
3,441,729,0
4,640,728,0
5,840,731,0
1,43,737,0
2,242,752,0
3,442,749,0
4,641,749,0
5,841,748,0
1,44,741,0
2,243,726,0
3,443,731,0
4,642,731,0
5,842,732,0
1,45,736,0
2,244,731,0
3,444,733,0
4,643,733,0
5,843,732,0
1,46,728,0
2,245,732,0
3,445,735,0
4,644,735,0
5,844,736,0
1,47,744,0
2,246,760,0
3,446,749,0
4,645,750,0
5,845,747,0
1,48,742,0
2,247,724,0
3,447,736,0
4,646,736,0
5,846,737,0
1,49,732,0
2,248,732,0
3,448,723,0
4,647,722,0
5,847,723,0
1,50,723,0
2,249,723,0
3,449,744,0
4,648,744,0
5,848,745,0
1,51,750,0
2,250,769,0
3,450,745,0
4,649,746,0
5,849,744,0
1,52,738,0
2,251,723,0
3,451,743,0
4,650,742,0
5,850,737,0
1,53,748,0
2,252,745,0
3,452,740,0
4,651,741,0
5,851,747,0
1,54,740,0
2,253,741,0
4,652,745,0
3,453,748,0
5,852,743,0
1,55,769,0
2,254,816,0
4,653,805,0
3,454,804,0
5,853,809,0
1,56,780,0
2,255,734,0
4,654,744,0
3,455,744,0
5,854,740,0
1,57,743,0
2,256,741,0
4,655,729,0
3,456,730,0
5,855,731,0
1,58,730,0
2,257,728,0
4,656,734,0
3,457,736,0
5,856,744,0
1,59,749,0
2,258,770,0
4,657,753,0
3,458,752,0
5,857,744,0
1,60,733,0
2,259,716,0
4,658,735,0
3,459,735,0
5,858,734,0
1,61,739,0
2,260,736,0
4,659,724,0
3,460,725,0
5,859,725,0
1,62,726,0
2,261,730,0
4,660,735,0
3,461,736,0
5,860,745,0
1,63,754,0
2,262,781,0
4,661,773,0
3,462,773,0
5,861,762,0
1,64,751,0
2,263,721,0
4,662,737,0
3,463,737,0
5,862,737,0
1,65,738,0
2,264,740,0
4,663,730,0
3,464,729,0
5,863,730,0
1,66,730,0
2,265,730,0
4,664,736,0
3,465,735,0
5,864,737,0
1,67,764,0
2,266,779,0
4,665,768,0
3,466,768,0
5,865,766,0
1,68,741,0
2,267,727,0
4,666,738,0
3,467,738,0
5,866,740,0
1,69,738,0
2,268,739,0
4,667,734,0
3,468,734,0
5,867,733,0
1,70,735,0
2,269,735,0
4,668,741,0
3,469,740,0
5,868,741,0
1,71,747,0
2,270,761,0
4,669,740,0
3,470,740,0
5,869,741,0
1,72,732,0
2,271,717,0
4,670,738,0
3,471,738,0
5,870,735,0
1,73,734,0
2,272,732,0
4,671,732,0
3,472,733,0
5,871,735,0
1,74,740,0
2,273,743,0
4,672,745,0
3,473,745,0
5,872,746,0
1,75,754,0
2,274,763,0
4,673,746,0
3,474,745,0
5,873,743,0
1,76,732,0
2,275,720,0
4,674,731,0
3,475,730,0
5,874,739,0
1,77,743,0
2,276,744,0
4,675,750,0
3,476,751,0
5,875,744,0
1,78,747,0
2,277,748,0
4,676,747,0
3,477,749,0
5,876,750,0
1,79,762,0
2,278,776,0
3,478,759,0
4,677,761,0
5,877,757,0
1,80,739,0
2,279,726,0
3,479,743,0
4,678,745,0
