"Client Nr","Query Number","Execution time","Error"
1,1,692,0
2,1001,1002,0
4,3001,1986,0
3,2001,2238,0
5,4001,2486,0
1,2,2096,0
2,1002,2185,0
4,3002,2119,0
3,2002,2117,0
5,4002,2114,0
1,3,2139,0
2,1003,2267,0
4,3003,2191,0
3,2003,2193,0
5,4003,2195,0
1,4,2188,0
2,1004,2273,0
4,3004,2112,0
3,2004,2122,0
5,4004,2140,0
1,5,2154,0
2,1005,2271,0
4,3005,2215,0
3,2005,2200,0
5,4005,2195,0
1,6,2184,0
2,1006,2267,0
4,3006,2145,0
3,2006,2157,0
5,4006,2153,0
1,7,2140,0
2,1007,2272,0
4,3007,2301,0
3,2007,2294,0
5,4007,2287,0
1,8,2282,0
2,1008,2271,0
4,3008,2074,0
3,2008,2088,0
5,4008,2144,0
1,9,2241,0
2,1009,2176,0
4,3009,2095,0
3,2009,2202,0
5,4009,2210,0
1,10,2218,0
2,1010,2116,0
4,3010,2114,0
3,2010,2063,0
5,4010,2181,0
1,11,2226,0
2,1011,2151,0
4,3011,2215,0
3,2011,2205,0
5,4011,2298,0
1,12,2299,0
2,1012,2161,0
4,3012,2097,0
3,2012,2117,0
5,4012,2243,0
1,13,2259,0
2,1013,2209,0
4,3013,2198,0
3,2013,2160,0
5,4013,2252,0
1,14,2235,0
2,1014,2120,0
4,3014,2131,0
3,2014,2146,0
5,4014,2235,0
1,15,2210,0
2,1015,2189,0
4,3015,2203,0
3,2015,2191,0
5,4015,2322,0
1,16,2248,0
2,1016,2156,0
4,3016,2188,0
3,2016,2269,0
5,4016,2147,0
1,17,2072,0
2,1017,2128,0
4,3017,2161,0
3,2017,2192,0
5,4017,2099,0
1,18,2123,0
2,1018,2110,0
4,3018,2182,0
3,2018,2209,0
5,4018,2123,0
1,19,2115,0
2,1019,2136,0
4,3019,2259,0
3,2019,2258,0
5,4019,2145,0
1,20,2125,0
2,1020,2126,0
4,3020,2238,0
3,2020,2243,0
5,4020,2178,0
1,21,2200,0
2,1021,2210,0
4,3021,2265,0
3,2021,2265,0
5,4021,2161,0
1,22,2144,0
2,1022,2110,0
4,3022,2289,0
3,2022,2252,0
5,4022,2172,0
1,23,2176,0
2,1023,2149,0
4,3023,2221,0
3,2023,2152,0
5,4023,2115,0
1,24,2166,0
2,1024,2261,0
4,3024,2183,0
3,2024,2126,0
5,4024,2212,0
1,25,2242,0
2,1025,2258,0
4,3025,2161,0
3,2025,2150,0
5,4025,2115,0
1,26,2225,0
2,1026,2270,0
4,3026,2180,0
3,2026,2188,0
5,4026,2240,0
1,27,2304,0
2,1027,2282,0
4,3027,2146,0
3,2027,2130,0
5,4027,2079,0
