"Client Nr","Query Number","Execution time","Error"
1,1,767,0
2,1001,1063,0
4,3001,2023,0
5,4001,2277,0
3,2001,2555,0
1,2,2250,0
2,1002,2206,0
4,3002,2109,0
5,4002,2125,0
3,2002,2201,0
1,3,2176,0
2,1003,2273,0
4,3003,2185,0
5,4003,2170,0
3,2003,2215,0
1,4,2197,0
2,1004,2185,0
4,3004,2174,0
5,4004,2178,0
3,2004,2133,0
1,5,2154,0
2,1005,2176,0
4,3005,2203,0
5,4005,2200,0
3,2005,2189,0
1,6,2187,0
2,1006,2174,0
4,3006,2224,0
5,4006,2225,0
3,2006,2225,0
1,7,2225,0
2,1007,2221,0
4,3007,2184,0
5,4007,2198,0
3,2007,2212,0
1,8,2243,0
2,1008,2259,0
4,3008,2300,0
5,4008,2287,0
3,2008,2290,0
1,9,2287,0
2,1009,2284,0
4,3009,2231,0
5,4009,2236,0
3,2009,2236,0
1,10,2236,0
2,1010,2245,0
4,3010,2266,0
5,4010,2317,0
3,2010,2298,0
1,11,2281,0
2,1011,2267,0
4,3011,2262,0
5,4011,2215,0
3,2011,2243,0
1,12,2258,0
2,1012,2271,0
4,3012,2350,0
5,4012,2336,0
3,2012,2311,0
1,13,2310,0
2,1013,2307,0
4,3013,2216,0
5,4013,2226,0
3,2013,2241,0
1,14,2235,0
2,1014,2230,0
4,3014,2234,0
5,4014,2239,0
3,2014,2280,0
1,15,2261,0
2,1015,2253,0
4,3015,2235,0
5,4015,2232,0
3,2015,2188,0
1,16,2216,0
2,1016,2232,0
4,3016,2299,0
5,4016,2287,0
3,2016,2288,0
1,17,2269,0
2,1017,2262,0
4,3017,2190,0
5,4017,2192,0
3,2017,2180,0
1,18,2192,0
2,1018,2190,0
4,3018,2258,0
5,4018,2259,0
3,2018,2266,0
1,19,2259,0
2,1019,2256,0
4,3019,2191,0
5,4019,2198,0
3,2019,2207,0
1,20,2212,0
2,1020,2207,0
4,3020,2276,0
5,4020,2258,0
3,2020,2249,0
1,21,2231,0
2,1021,2237,0
4,3021,2165,0
5,4021,2187,0
3,2021,2191,0
1,22,2189,0
2,1022,2191,0
4,3022,2198,0
5,4022,2201,0
3,2022,2246,0
1,23,2238,0
2,1023,2228,0
4,3023,2215,0
5,4023,2199,0
3,2023,2153,0
1,24,2167,0
2,1024,2185,0
4,3024,2225,0
5,4024,2227,0
3,2024,2213,0
1,25,2230,0
2,1025,2221,0
4,3025,2198,0
5,4025,2238,0
3,2025,2234,0
1,26,2224,0
2,1026,2218,0
4,3026,2211,0
5,4026,2182,0
3,2026,2202,0
1,27,2211,0
2,1027,2224,0
