"Client Nr","Query Number","Execution time","Error"
3,799,74,0
4,1198,90,0
1,1,113,0
2,400,118,0
5,1597,102,0
1,2,77,0
4,1199,99,0
3,800,118,0
5,1598,92,0
2,401,101,0
3,801,69,0
5,1599,67,0
4,1200,90,0
2,402,138,0
1,3,177,0
3,802,113,0
4,1201,105,0
5,1600,115,0
2,403,50,0
1,4,48,0
3,803,87,0
1,5,148,0
5,1601,167,0
4,1202,177,0
2,404,168,0
3,804,114,0
5,1602,41,0
1,6,102,0
2,405,98,0
4,1203,104,0
3,805,89,0
5,1603,84,0
1,7,112,0
3,806,95,0
2,406,111,0
4,1204,183,0
5,1604,175,0
1,8,122,0
3,807,126,0
2,407,174,0
5,1605,98,0
4,1205,112,0
3,808,82,0
1,9,98,0
2,408,102,0
5,1606,105,0
4,1206,109,0
1,10,101,0
3,809,117,0
2,409,108,0
5,1607,102,0
3,810,80,0
1,11,93,0
4,1207,118,0
2,410,105,0
5,1608,106,0
4,1208,84,0
3,811,102,0
1,12,99,0
5,1609,91,0
4,1209,93,0
2,411,109,0
1,13,96,0
3,812,106,0
5,1610,107,0
2,412,98,0
1,14,97,0
4,1210,113,0
3,813,107,0
5,1611,96,0
4,1211,95,0
1,15,183,0
3,814,178,0
2,413,199,0
5,1612,118,0
4,1212,114,0
3,815,90,0
1,16,106,0
2,414,99,0
5,1613,93,0
4,1213,162,0
1,17,95,0
3,816,105,0
2,415,100,0
5,1614,124,0
4,1214,101,0
3,817,98,0
2,416,99,0
1,18,111,0
5,1615,86,0
4,1215,113,0
3,818,112,0
1,19,184,0
2,417,193,0
5,1616,180,0
3,819,98,0
4,1216,126,0
2,418,93,0
5,1617,96,0
1,20,113,0
3,820,100,0
4,1217,83,0
1,21,95,0
2,419,117,0
5,1618,112,0
4,1218,100,0
3,821,109,0
1,22,101,0
5,1619,98,0
3,822,99,0
4,1219,103,0
2,420,186,0
5,1620,100,0
4,1220,103,0
1,23,126,0
3,823,177,0
5,1621,94,0
2,421,113,0
4,1221,96,0
1,24,97,0
5,1622,102,0
3,824,113,0
2,422,103,0
1,25,93,0
4,1222,103,0
2,423,90,0
3,825,99,0
1,26,98,0
5,1623,111,0
4,1223,170,0
2,424,105,0
3,826,110,0
5,1624,105,0
1,27,116,0
4,1224,99,0
2,425,96,0
1,28,92,0
5,1625,103,0
3,827,171,0
4,1225,106,0
2,426,104,0
1,29,99,0
5,1626,107,0
4,1226,103,0
3,828,119,0
2,427,105,0
1,30,95,0
5,1627,85,0
2,428,87,0
3,829,96,0
4,1227,107,0
1,31,94,0
5,1628,99,0
3,830,97,0
2,429,110,0
1,32,178,0
4,1228,192,0
5,1629,185,0
2,430,119,0
3,831,135,0
1,33,52,0
4,1229,47,0
5,1630,99,0
2,431,87,0
3,832,86,0
1,34,85,0
4,1230,149,0
5,1631,102,0
3,833,99,0
2,432,111,0
1,35,103,0
4,1231,102,0
5,1632,102,0
1,36,77,0
3,834,94,0
2,433,92,0
4,1232,108,0
5,1633,110,0
3,835,107,0
2,434,109,0
1,37,188,0
2,435,93,0
5,1634,107,0
3,836,106,0
4,1233,127,0
1,38,101,0
2,436,96,0
5,1635,94,0
3,837,165,0
4,1234,167,0
1,39,107,0
2,437,173,0
1,40,91,0
5,1636,183,0
3,838,117,0
4,1235,118,0
1,41,103,0
4,1236,89,0
2,438,122,0
3,839,109,0
5,1637,120,0
5,1638,79,0
2,439,96,0
4,1237,105,0
3,840,94,0
1,42,200,0
2,440,109,0
5,1639,118,0
4,1238,118,0
3,841,119,0
1,43,95,0
2,441,92,0
3,842,80,0
5,1640,104,0
4,1239,97,0
1,44,106,0
2,442,101,0
3,843,103,0
5,1641,101,0
4,1240,101,0
1,45,111,0
3,844,105,0
2,443,114,0
4,1241,97,0
5,1642,107,0
3,845,80,0
2,444,84,0
1,46,98,0
4,1242,91,0
5,1643,91,0
4,1243,90,0
1,47,100,0
3,846,114,0
2,445,180,0
5,1644,176,0
3,847,110,0
4,1244,126,0
1,48,125,0
2,446,105,0
5,1645,104,0
1,49,79,0
3,848,166,0
4,1245,167,0
2,447,114,0
5,1646,107,0
1,50,177,0
3,849,108,0
4,1246,104,0
5,1647,97,0
2,448,108,0
3,850,108,0
2,449,95,0
5,1648,106,0
1,51,126,0
4,1247,186,0
5,1649,109,0
3,851,118,0
1,52,111,0
2,450,127,0
4,1248,112,0
1,53,92,0
5,1650,105,0
2,451,93,0
3,852,160,0
4,1249,115,0
1,54,101,0
2,452,159,0
5,1651,171,0
3,853,117,0
4,1250,92,0
2,453,104,0
1,55,171,0
5,1652,103,0
3,854,104,0
4,1251,101,0
3,855,85,0
2,454,103,0
1,56,104,0
4,1252,91,0
5,1653,107,0
3,856,101,0
4,1253,98,0
1,57,107,0
5,1654,100,0
2,455,114,0
4,1254,93,0
3,857,114,0
1,58,104,0
5,1655,107,0
2,456,108,0
4,1255,118,0
3,858,119,0
1,59,179,0
2,457,180,0
5,1656,186,0
4,1256,108,0
3,859,107,0
1,60,105,0
5,1657,102,0
2,458,107,0
4,1257,108,0
3,860,105,0
