"Client Nr","Query Number","Execution time","Error"
2,400,90,0
1,1,99,0
4,1198,86,0
5,1597,94,0
3,799,119,0
1,2,77,0
4,1199,77,0
2,401,103,0
3,800,81,0
5,1598,99,0
2,402,85,0
4,1200,103,0
1,3,116,0
3,801,95,0
5,1599,87,0
5,1600,74,0
3,802,88,0
2,403,112,0
4,1201,163,0
1,4,167,0
5,1601,118,0
2,404,106,0
3,803,117,0
1,5,96,0
4,1202,117,0
3,804,82,0
2,405,97,0
5,1602,170,0
1,6,114,0
4,1203,108,0
2,406,95,0
3,805,179,0
5,1603,106,0
1,7,107,0
2,407,100,0
4,1204,119,0
3,806,102,0
5,1604,103,0
1,8,101,0
2,408,94,0
4,1205,167,0
2,409,103,0
3,807,131,0
5,1605,129,0
1,9,181,0
4,1206,104,0
5,1606,83,0
2,410,101,0
3,808,95,0
4,1207,102,0
1,10,112,0
2,411,96,0
3,809,98,0
5,1607,167,0
4,1208,98,0
1,11,102,0
3,810,95,0
2,412,104,0
5,1608,112,0
4,1209,105,0
1,12,100,0
3,811,94,0
2,413,100,0
4,1210,95,0
5,1609,104,0
1,13,99,0
3,812,94,0
2,414,168,0
1,14,110,0
5,1610,122,0
4,1211,195,0
3,813,187,0
2,415,111,0
1,15,99,0
5,1611,106,0
3,814,101,0
2,416,101,0
4,1212,111,0
5,1612,82,0
1,16,102,0
3,815,109,0
1,17,95,0
4,1213,114,0
5,1613,110,0
2,417,195,0
1,18,102,0
5,1614,97,0
4,1214,105,0
3,816,121,0
2,418,101,0
1,19,98,0
5,1615,93,0
4,1215,96,0
3,817,99,0
4,1216,90,0
2,419,121,0
3,818,101,0
5,1616,176,0
1,20,187,0
3,819,91,0
2,420,109,0
4,1217,120,0
1,21,97,0
5,1617,111,0
2,421,99,0
4,1218,104,0
3,820,170,0
5,1618,93,0
1,22,103,0
2,422,93,0
4,1219,92,0
3,821,103,0
5,1619,104,0
1,23,101,0
4,1220,82,0
2,423,98,0
5,1620,102,0
3,822,111,0
1,24,108,0
4,1221,104,0
2,424,95,0
5,1621,106,0
3,823,105,0
2,425,100,0
1,25,113,0
4,1222,186,0
3,824,107,0
5,1622,118,0
1,26,170,0
2,426,182,0
4,1223,105,0
3,825,106,0
1,27,45,0
5,1623,161,0
2,427,103,0
4,1224,104,0
1,28,80,0
3,826,95,0
5,1624,111,0
2,428,102,0
4,1225,100,0
3,827,96,0
1,29,106,0
5,1625,104,0
2,429,108,0
1,30,90,0
4,1226,107,0
3,828,107,0
2,430,88,0
4,1227,87,0
5,1626,112,0
1,31,101,0
3,829,99,0
2,431,105,0
5,1627,97,0
3,830,93,0
1,32,102,0
4,1228,119,0
2,432,104,0
4,1229,92,0
5,1628,111,0
1,33,109,0
3,831,115,0
2,433,96,0
1,34,90,0
3,832,94,0
5,1629,173,0
4,1230,182,0
1,35,106,0
2,434,128,0
3,833,114,0
4,1231,95,0
5,1630,107,0
3,834,75,0
1,36,89,0
2,435,101,0
4,1232,105,0
1,37,90,0
5,1631,107,0
3,835,98,0
2,436,159,0
1,38,116,0
3,836,115,0
5,1632,186,0
4,1233,198,0
2,437,107,0
1,39,98,0
3,837,105,0
5,1633,99,0
2,438,101,0
4,1234,111,0
1,40,95,0
3,838,94,0
5,1634,107,0
1,41,92,0
4,1235,102,0
2,439,113,0
3,839,174,0
1,42,123,0
5,1635,129,0
2,440,118,0
4,1236,177,0
3,840,96,0
2,441,88,0
5,1636,101,0
1,43,109,0
4,1237,49,0
3,841,102,0
4,1238,78,0
5,1637,90,0
2,442,109,0
1,44,97,0
3,842,41,0
5,1638,90,0
4,1239,103,0
3,843,85,0
2,443,95,0
1,45,97,0
4,1240,84,0
3,844,83,0
2,444,85,0
5,1639,104,0
1,46,86,0
4,1241,102,0
2,445,99,0
5,1640,100,0
1,47,100,0
3,845,114,0
4,1242,95,0
1,48,86,0
3,846,93,0
5,1641,102,0
2,446,111,0
4,1243,114,0
3,847,109,0
1,49,119,0
5,1642,180,0
2,447,182,0
1,50,108,0
3,848,116,0
4,1244,126,0
5,1643,95,0
2,448,100,0
1,51,79,0
4,1245,76,0
3,849,84,0
2,449,96,0
5,1644,119,0
4,1246,95,0
3,850,96,0
1,52,112,0
2,450,115,0
1,53,164,0
3,851,181,0
5,1645,192,0
4,1247,191,0
2,451,119,0
3,852,40,0
5,1646,41,0
1,54,104,0
4,1248,94,0
5,1647,75,0
2,452,94,0
3,853,92,0
1,55,96,0
4,1249,97,0
2,453,104,0
3,854,106,0
5,1648,119,0
4,1250,45,0
1,56,57,0
5,1649,77,0
2,454,87,0
1,57,84,0
3,855,91,0
4,1251,148,0
3,856,89,0
1,58,95,0
5,1650,113,0
2,455,115,0
4,1252,110,0
3,857,91,0
5,1651,87,0
2,456,84,0
1,59,106,0
4,1253,106,0
3,858,101,0
1,60,84,0
2,457,177,0
5,1652,186,0
3,859,122,0
4,1254,130,0
1,61,178,0
5,1653,99,0
2,458,112,0
4,1255,95,0
3,860,160,0
1,62,106,0
2,459,97,0
5,1654,107,0
4,1256,91,0
3,861,112,0
5,1655,105,0
1,63,115,0
2,460,113,0
4,1257,99,0
4,1258,87,0
3,862,108,0
1,64,106,0
5,1656,112,0
2,461,172,0
1,65,101,0
4,1259,119,0
2,462,41,0
5,1657,109,0
3,863,126,0
1,66,82,0
3,864,68,0
4,1260,85,0
2,463,164,0
5,1658,165,0
4,1261,114,0
1,67,132,0
3,865,182,0
2,464,101,0
5,1659,105,0
1,68,72,0
4,1262,98,0
3,866,108,0
2,465,108,0
5,1660,105,0
4,1263,90,0
1,69,121,0
3,867,109,0
5,1661,101,0
2,466,110,0
1,70,89,0
4,1264,180,0
2,467,182,0
3,868,187,0
1,71,182,0
5,1662,190,0
4,1265,112,0
2,468,50,0
5,1663,84,0
3,869,102,0
4,1266,92,0
1,72,104,0
2,469,87,0
3,870,98,0
4,1267,98,0
1,73,97,0
5,1664,120,0
2,470,98,0
4,1268,86,0
3,871,98,0
1,74,95,0
5,1665,97,0
2,471,101,0
3,872,103,0
1,75,103,0
4,1269,119,0
5,1666,104,0
2,472,101,0
1,76,91,0
4,1270,95,0
5,1667,98,0
3,873,114,0
2,473,82,0
1,77,112,0
4,1271,107,0
5,1668,104,0
3,874,105,0
2,474,185,0
5,1669,109,0
4,1272,119,0
1,78,126,0
3,875,121,0
2,475,37,0
5,1670,88,0
2,476,79,0
4,1273,94,0
3,876,92,0
1,79,159,0
3,877,96,0
2,477,113,0
5,1671,128,0
4,1274,119,0
1,80,98,0
5,1672,88,0
2,478,100,0
4,1275,147,0
1,81,110,0
3,878,176,0
2,479,105,0
5,1673,118,0
3,879,43,0
1,82,108,0
4,1276,119,0
5,1674,70,0
3,880,76,0
2,480,89,0
4,1277,103,0
1,83,106,0
5,1675,100,0
2,481,91,0
3,881,107,0
3,882,99,0
1,84,116,0
4,1278,119,0
5,1676,122,0
2,482,182,0
5,1677,88,0
1,85,97,0
4,1279,104,0
3,883,170,0
2,483,111,0
5,1678,100,0
1,86,105,0
4,1280,97,0
3,884,109,0
2,484,101,0
1,87,160,0
4,1281,166,0
5,1679,180,0
2,485,124,0
3,885,138,0
1,88,56,0
4,1282,92,0
5,1680,91,0
1,89,72,0
2,486,91,0
3,886,86,0
4,1283,102,0
5,1681,99,0
3,887,94,0
2,487,101,0
1,90,115,0
4,1284,108,0
5,1682,107,0
1,91,78,0
2,488,90,0
3,888,98,0
4,1285,104,0
3,889,102,0
2,489,177,0
5,1683,195,0
1,92,193,0
4,1286,107,0
3,890,113,0
2,490,105,0
1,93,98,0
5,1684,111,0
4,1287,100,0
3,891,79,0
4,1288,91,0
2,491,112,0
1,94,113,0
5,1685,107,0
3,892,106,0
4,1289,98,0
1,95,92,0
2,492,107,0
5,1686,106,0
3,893,104,0
4,1290,102,0
3,894,84,0
1,96,103,0
5,1687,96,0
2,493,102,0
4,1291,102,0
1,97,97,0
5,1688,93,0
3,895,179,0
2,494,174,0
1,98,115,0
4,1292,120,0
5,1689,118,0
3,896,114,0
2,495,111,0
1,99,92,0
4,1293,98,0
5,1690,96,0
3,897,108,0
2,496,110,0
4,1294,173,0
5,1691,174,0
1,100,195,0
2,497,179,0
4,1295,107,0
1,101,97,0
3,898,201,0
5,1692,113,0
4,1296,96,0
1,102,99,0
2,498,114,0
3,899,102,0
5,1693,106,0
3,900,95,0
1,103,108,0
5,1694,97,0
2,499,114,0
4,1297,190,0
3,901,116,0
2,500,109,0
1,104,180,0
5,1695,183,0
4,1298,116,0
2,501,111,0
3,902,118,0
1,105,101,0
4,1299,93,0
5,1696,102,0
3,903,81,0
2,502,87,0
1,106,100,0
4,1300,101,0
5,1697,106,0
3,904,92,0
2,503,92,0
1,107,104,0
2,504,84,0
4,1301,110,0
3,905,97,0
5,1698,117,0
