"Client Nr","Query Number","Execution time","Error"
1,1,742,0
2,1001,1063,0
4,3001,1979,0
5,4001,2231,0
3,2001,2635,0
1,2,2199,0
2,1002,2207,0
4,3002,2238,0
5,4002,2252,0
3,2002,2154,0
1,3,2165,0
2,1003,2199,0
5,4003,1861,0
4,3003,2465,0
3,2003,2224,0
1,4,2255,0
2,1004,2295,0
5,4004,2170,0
4,3004,2106,0
3,2004,2113,0
1,5,2235,0
2,1005,2267,0
5,4005,2211,0
4,3005,2230,0
3,2005,2230,0
1,6,2319,0
2,1006,2325,0
5,4006,2169,0
4,3006,2155,0
3,2006,2158,0
1,7,2271,0
2,1007,2277,0
5,4007,2208,0
4,3007,2272,0
3,2007,2233,0
1,8,2322,0
2,1008,2304,0
5,4008,2207,0
4,3008,2142,0
3,2008,2157,0
1,9,2264,0
2,1009,2301,0
5,4009,2224,0
4,3009,2216,0
3,2009,2183,0
1,10,2281,0
5,4010,1848,0
2,1010,2474,0
4,3010,2172,0
3,2010,2230,0
1,11,2301,0
5,4011,2277,0
2,1011,2288,0
4,3011,2332,0
3,2011,2376,0
1,12,2220,0
5,4012,2167,0
2,1012,2185,0
4,3012,2229,0
3,2012,2264,0
1,13,2196,0
5,4013,2197,0
2,1013,2200,0
4,3013,2337,0
3,2013,2335,0
1,14,2203,0
5,4014,2196,0
2,1014,2186,0
4,3014,2227,0
3,2014,2254,0
1,15,2193,0
5,4015,2175,0
2,1015,2167,0
4,3015,2265,0
3,2015,2257,0
1,16,2138,0
5,4016,2159,0
2,1016,2166,0
4,3016,2292,0
3,2016,2297,0
1,17,2244,0
5,4017,2223,0
2,1017,2191,0
4,3017,2261,0
3,2017,2252,0
1,18,2153,0
5,4018,2172,0
2,1018,2166,0
4,3018,2318,0
1,19,1881,0
5,4019,1940,0
3,2018,2829,0
2,1019,2250,0
4,3019,2100,0
1,20,2158,0
5,4020,2148,0
3,2019,2178,0
2,1020,2243,0
4,3020,2310,0
1,21,2204,0
5,4021,2243,0
3,2020,2222,0
2,1021,2285,0
1,22,1908,0
4,3021,2523,0
5,4022,2161,0
3,2021,2232,0
2,1022,2296,0
1,23,2211,0
4,3022,2135,0
5,4023,2186,0
3,2022,2256,0
2,1023,2268,0
1,24,2143,0
4,3023,2164,0
5,4024,2173,0
3,2023,2279,0
2,1024,2321,0
1,25,2223,0
4,3024,2208,0
5,4025,2175,0
3,2024,2274,0
2,1025,2252,0
1,26,2214,0
4,3025,2238,0
5,4026,2289,0
3,2025,2345,0
2,1026,2321,0
1,27,2186,0
4,3026,2163,0
5,4027,2117,0
3,2026,2274,0
