"Client Nr","Query Number","Execution time","Error"
1,1,29,0
1,2,150,0
1,3,347,0
1,4,8528,0
1,5,39,0
1,6,122,0
1,7,167,0
1,8,50,0
1,9,38,0
1,10,5453,0
1,11,50,0
1,12,45,0
1,13,112,0
1,14,47,0
1,15,7629,0
1,16,7100,0
1,17,49,0
1,18,145,0
1,19,8,0
1,20,7443,0
1,21,64,0
1,22,107,0
1,23,173,0
1,24,8301,0
1,25,38,0
1,26,323,0
1,27,50,0
1,28,14,0
1,29,64,0
1,30,45,0
1,31,13,0
1,32,43,0
1,33,16,0
1,34,13,0
1,35,12,0
1,36,11,0
1,37,6940,0
1,38,52,0
1,39,5453,0
1,40,42,0
1,41,315,0
1,42,7328,0
1,43,5472,0
1,44,72,0
1,45,7736,0
1,46,50,0
1,47,9,0
1,48,35,0
1,49,48,0
1,50,15,0
1,51,39,0
1,52,37,0
1,53,43,0
1,54,47,0
1,55,147,0
1,56,5508,0
1,57,14,0
1,58,14,0
1,59,14,0
1,60,37,0
1,61,14,0
1,62,34,0
1,63,34,0
1,64,44,0
1,65,38,0
1,66,43,0
1,67,48,0
1,68,39,0
1,69,111,0
1,70,15,0
1,71,40,0
1,72,12,0
1,73,42,0
1,74,12,0
1,75,317,0
1,76,40,0
1,77,37,0
1,78,35,0
1,79,33,0
1,80,48,0
1,81,6,0
1,82,9611,0
1,83,12,0
1,84,70,0
1,85,5528,0
1,86,16,0
1,87,7076,0
1,88,49,0
1,89,44,0
1,90,44,0
1,91,44,0
1,92,51,0
1,93,47,0
1,94,41,0
1,95,16,0
1,96,6871,0
1,97,325,0
1,98,15,0
1,99,35,0
1,100,6,0
1,101,7716,0
1,102,12,0
1,103,6752,0
1,104,52,0
1,105,12,0
1,106,111,0
1,107,46,0
1,108,16,0
1,109,123,0
1,110,36,0
1,111,311,0
1,112,54,0
1,113,46,0
1,114,140,0
1,115,40,0
1,116,46,0
1,117,7178,0
1,118,19,0
1,119,65,0
1,120,16,0
1,121,313,0
1,122,46,0
1,123,50,0
1,124,44,0
1,125,106,0
1,126,6479,0
1,127,6761,0
1,128,21,0
1,129,10,0
1,130,8454,0
1,131,330,0
1,132,313,0
1,133,6481,0
1,134,7355,0
1,135,5521,0
1,136,8,0
1,137,49,0
1,138,5509,0
1,139,7419,0
1,140,7365,0
1,141,122,0
1,142,6505,0
1,143,44,0
1,144,130,0
1,145,11,0
1,146,38,0
1,147,43,0
1,148,47,0
1,149,46,0
1,150,41,0
1,151,5544,0
1,152,6285,0
1,153,8458,0
1,154,5496,0
1,155,9,0
1,156,333,0
1,157,44,0
1,158,17,0
1,159,35,0
1,160,159,0
1,161,5514,0
1,162,65,0
1,163,18,0
1,164,38,0
1,165,37,0
1,166,37,0
1,167,44,0
1,168,12,0
1,169,44,0
1,170,39,0
1,171,44,0
1,172,41,0
1,173,45,0
1,174,8,0
1,175,38,0
1,176,142,0
1,177,41,0
1,178,45,0
1,179,38,0
1,180,46,0
1,181,41,0
1,182,48,0
1,183,47,0
1,184,39,0
1,185,99,0
1,186,50,0
1,187,45,0
1,188,43,0
1,189,42,0
1,190,12,0
1,191,6,0
