"Client Nr","Query Number","Execution time","Error"
1,1,227,0
3,799,426,0
2,400,519,0
4,1198,611,0
5,1597,813,0
1,2,907,0
3,800,911,0
2,401,912,0
4,1199,1081,0
5,1598,988,0
1,3,888,0
3,801,883,0
2,402,891,0
4,1200,905,0
5,1599,900,0
1,4,888,0
3,802,810,0
2,403,896,0
4,1201,704,0
5,1600,790,0
1,5,720,0
3,803,803,0
2,404,892,0
4,1202,898,0
5,1601,909,0
1,6,1001,0
3,804,991,0
2,405,909,0
4,1203,913,0
5,1602,998,0
1,7,900,0
3,805,996,0
2,406,997,0
4,1204,995,0
5,1603,903,0
1,8,980,0
3,806,804,0
2,407,799,0
4,1205,891,0
5,1604,900,0
1,9,913,0
3,807,999,0
2,408,918,0
4,1206,991,0
5,1605,811,0
1,10,804,0
3,808,799,0
2,409,885,0
4,1207,811,0
5,1606,985,0
1,11,906,0
3,809,906,0
2,410,900,0
5,1607,600,0
4,1208,997,0
1,12,791,0
3,810,891,0
2,411,798,0
4,1209,697,0
5,1608,1000,0
3,811,501,0
4,1210,406,0
2,412,707,0
1,13,1292,0
5,1609,799,0
3,812,793,0
4,1211,796,0
2,413,803,0
5,1610,704,0
1,14,1005,0
4,1212,690,0
3,813,1009,0
5,1611,594,0
1,15,606,0
4,1213,706,0
2,414,1390,0
3,814,891,0
5,1612,895,0
1,16,898,0
4,1214,807,0
5,1613,495,0
1,17,485,0
2,415,1194,0
3,815,1107,0
4,1215,887,0
5,1614,800,0
1,18,809,0
2,416,807,0
3,816,893,0
4,1216,702,0
5,1615,713,0
1,19,708,0
3,817,598,0
2,417,991,0
4,1217,803,0
5,1616,806,0
1,20,906,0
4,1218,596,0
3,818,1095,0
2,418,998,0
5,1617,990,0
1,21,892,0
4,1219,800,0
3,819,712,0
2,419,715,0
5,1618,704,0
1,22,698,0
4,1220,705,0
3,820,702,0
2,420,802,0
5,1619,802,0
1,23,893,0
4,1221,807,0
3,821,895,0
2,421,894,0
5,1620,885,0
1,24,808,0
