"Client Nr","Query Number","Execution time","Error"
3,2001,918,0
1,1,1312,0
2,1001,1655,0
4,3001,1986,0
5,4001,2242,0
3,2002,2179,0
1,2,2141,0
2,1002,2121,0
4,3002,2149,0
5,4002,2226,0
3,2003,2234,0
1,3,2144,0
2,1003,2199,0
4,3003,2127,0
5,4003,2107,0
3,2004,2215,0
1,4,2227,0
2,1004,2145,0
4,3004,2139,0
5,4004,2201,0
3,2005,2080,0
1,5,2057,0
2,1005,2072,0
4,3005,2116,0
5,4005,2155,0
3,2006,2075,0
1,6,2082,0
2,1006,2089,0
4,3006,2177,0
5,4006,2210,0
3,2007,2090,0
1,7,2085,0
2,1007,2083,0
4,3007,2185,0
5,4007,2180,0
3,2008,2118,0
1,8,2110,0
2,1008,2099,0
4,3008,2197,0
5,4008,2185,0
3,2009,2078,0
1,9,2093,0
2,1009,2086,0
4,3009,2234,0
5,4009,2213,0
3,2010,2125,0
1,10,2122,0
2,1010,2123,0
4,3010,2175,0
5,4010,2196,0
3,2011,2135,0
1,11,2139,0
2,1011,2115,0
4,3011,2212,0
3,2012,1800,0
5,4011,2416,0
1,12,2113,0
2,1012,2133,0
4,3012,2121,0
3,2013,2068,0
5,4012,2075,0
1,13,2100,0
2,1013,2172,0
4,3013,2108,0
3,2014,2088,0
5,4013,2098,0
1,14,2137,0
2,1014,2170,0
4,3014,2074,0
3,2015,2074,0
5,4014,2078,0
1,15,2169,0
2,1015,2187,0
4,3015,2084,0
3,2016,2072,0
5,4015,2066,0
1,16,2162,0
2,1016,2167,0
4,3016,2107,0
3,2017,2101,0
5,4016,2087,0
1,17,2193,0
2,1017,2192,0
4,3017,2067,0
3,2018,2090,0
5,4017,2087,0
1,18,2237,0
2,1018,2207,0
4,3018,2126,0
3,2019,2126,0
5,4018,2127,0
1,19,2169,0
2,1019,2199,0
4,3019,2149,0
3,2020,2152,0
5,4019,2131,0
1,20,2248,0
2,1020,2133,0
4,3020,2052,0
3,2021,2081,0
5,4020,2175,0
1,21,2057,0
2,1021,2001,0
4,3021,2070,0
3,2022,2127,0
5,4021,2167,0
1,22,2076,0
2,1022,2076,0
4,3022,2074,0
3,2023,2161,0
5,4022,2216,0
1,23,2109,0
2,1023,2097,0
4,3023,2098,0
3,2024,2196,0
5,4023,2152,0
1,24,2087,0
2,1024,2107,0
4,3024,2131,0
3,2025,2213,0
5,4024,2196,0
1,25,2098,0
2,1025,2100,0
4,3025,2063,0
3,2026,2195,0
5,4025,2232,0
1,26,2121,0
2,1026,2087,0
4,3026,2072,0
3,2027,2135,0
5,4026,2113,0
1,27,2083,0
2,1027,2112,0
4,3027,2141,0
3,2028,2233,0
5,4027,2122,0
1,28,2059,0
2,1028,2099,0
4,3028,2149,0
