"Client Nr","Query Number","Execution time","Error"
2,400,361,0
1,1,463,0
5,1597,658,0
3,799,759,0
4,1198,857,0
2,401,704,0
5,1598,604,0
3,800,685,0
1,2,1206,0
4,1199,1075,0
3,801,693,0
5,1599,985,0
2,402,1295,0
1,3,982,0
4,1200,813,0
3,802,803,0
5,1600,820,0
2,403,901,0
1,4,806,0
4,1201,794,0
3,803,719,0
5,1601,891,0
2,404,898,0
1,5,894,0
4,1202,900,0
3,804,900,0
5,1602,804,0
2,405,809,0
1,6,896,0
4,1203,909,0
3,805,1090,0
5,1603,1002,0
2,406,1081,0
1,7,919,0
4,1204,994,0
3,806,810,0
5,1604,893,0
2,407,803,0
1,8,891,0
4,1205,805,0
3,807,894,0
5,1605,802,0
2,408,806,0
1,9,807,0
4,1206,888,0
3,808,890,0
5,1606,992,0
2,409,904,0
1,10,892,0
4,1207,905,0
3,809,904,0
5,1607,808,0
2,410,887,0
1,11,811,0
4,1208,806,0
3,810,810,0
5,1608,894,0
2,411,811,0
1,12,801,0
4,1209,879,0
3,811,690,0
5,1609,699,0
2,412,704,0
1,13,792,0
4,1210,702,0
3,812,803,0
5,1610,804,0
2,413,981,0
1,14,890,0
4,1211,823,0
3,813,898,0
5,1611,889,0
2,414,713,0
1,15,807,0
4,1212,795,0
3,814,804,0
5,1612,897,0
2,415,890,0
1,16,807,0
4,1213,985,0
5,1613,607,0
3,815,1005,0
2,416,818,0
1,17,889,0
4,1214,796,0
5,1614,794,0
3,816,791,0
2,417,886,0
4,1215,617,0
1,18,915,0
5,1615,822,0
3,817,991,0
2,418,901,0
4,1216,793,0
1,19,800,0
5,1616,792,0
3,818,718,0
2,419,794,0
4,1217,899,0
1,20,992,0
5,1617,993,0
3,819,890,0
2,420,812,0
4,1218,900,0
1,21,803,0
5,1618,805,0
3,820,802,0
2,421,797,0
4,1219,709,0
1,22,792,0
5,1619,795,0
3,821,799,0
2,422,708,0
4,1220,798,0
1,23,801,0
5,1620,709,0
3,822,808,0
2,423,897,0
4,1221,797,0
1,24,808,0
5,1621,995,0
3,823,900,0
2,424,892,0
4,1222,899,0
1,25,987,0
5,1622,805,0
3,824,889,0
2,425,810,0
4,1223,914,0
1,26,897,0
5,1623,893,0
3,825,900,0
2,426,996,0
4,1224,990,0
1,27,909,0
5,1624,996,0
3,826,894,0
2,427,800,0
4,1225,794,0
1,28,800,0
5,1625,805,0
3,827,815,0
2,428,900,0
4,1226,801,0
1,29,790,0
5,1626,801,0
3,828,799,0
2,429,799,0
4,1227,891,0
1,30,715,0
5,1627,689,0
3,829,691,0
2,430,596,0
4,1228,522,0
1,31,791,0
5,1628,712,0
3,830,711,0
2,431,804,0
4,1229,796,0
5,1629,693,0
1,32,900,0
3,831,802,0
2,432,798,0
4,1230,881,0
5,1630,801,0
1,33,902,0
3,832,990,0
2,433,900,0
4,1231,820,0
5,1631,813,0
1,34,892,0
3,833,806,0
2,434,900,0
4,1232,907,0
5,1632,993,0
1,35,810,0
3,834,806,0
2,435,906,0
4,1233,885,0
5,1633,789,0
1,36,798,0
3,835,794,0
2,436,698,0
1,37,503,0
5,1634,809,0
4,1234,1191,0
3,836,986,0
2,437,894,0
5,1635,695,0
1,38,987,0
4,1235,810,0
3,837,798,0
2,438,806,0
5,1636,806,0
1,39,818,0
4,1236,887,0
3,838,912,0
2,439,994,0
5,1637,902,0
1,40,986,0
3,839,706,0
4,1237,1114,0
2,440,811,0
5,1638,894,0
1,41,898,0
3,840,796,0
4,1238,796,0
2,441,791,0
1,42,606,0
5,1639,902,0
3,841,704,0
4,1239,704,0
1,43,605,0
2,442,1004,0
5,1640,897,0
3,842,984,0
4,1240,902,0
1,44,801,0
2,443,796,0
5,1641,805,0
3,843,704,0
4,1241,696,0
1,45,781,0
2,444,795,0
5,1642,800,0
3,844,890,0
4,1242,912,0
1,46,998,0
2,445,897,0
5,1643,800,0
3,845,723,0
4,1243,790,0
1,47,816,0
2,446,796,0
5,1644,899,0
3,846,910,0
4,1244,988,0
1,48,801,0
2,447,914,0
5,1645,900,0
3,847,972,0
4,1245,894,0
1,49,885,0
2,448,903,0
5,1646,795,0
3,848,803,0
4,1246,719,0
1,50,815,0
2,449,780,0
5,1647,799,0
3,849,712,0
4,1247,888,0
2,450,611,0
1,51,995,0
5,1648,802,0
3,850,805,0
1,52,492,0
4,1248,903,0
2,451,888,0
5,1649,706,0
3,851,875,0
1,53,796,0
4,1249,812,0
2,452,917,0
5,1650,995,0
3,852,813,0
1,54,811,0
4,1250,791,0
2,453,890,0
5,1651,808,0
3,853,889,0
1,55,794,0
4,1251,890,0
2,454,705,0
5,1652,781,0
3,854,715,0
1,56,808,0
4,1252,812,0
2,455,804,0
5,1653,808,0
3,855,882,0
1,57,810,0
4,1253,886,0
2,456,897,0
5,1654,894,0
3,856,810,0
1,58,884,0
4,1254,716,0
2,457,809,0
5,1655,812,0
3,857,902,0
1,59,806,0
4,1255,901,0
2,458,895,0
5,1656,894,0
3,858,810,0
1,60,912,0
4,1256,985,0
2,459,999,0
5,1657,806,0
3,859,903,0
1,61,890,0
4,1257,812,0
2,460,785,0
5,1658,896,0
3,860,889,0
1,62,887,0
4,1258,888,0
2,461,810,0
5,1659,899,0
3,861,897,0
1,63,807,0
4,1259,808,0
2,462,801,0
5,1660,804,0
3,862,803,0
1,64,817,0
4,1260,891,0
2,463,997,0
3,863,704,0
5,1661,1087,0
1,65,888,0
4,1261,808,0
2,464,709,0
5,1662,605,0
3,864,898,0
1,66,887,0
4,1262,804,0
2,465,882,0
5,1663,796,0
3,865,885,0
2,466,314,0
4,1263,696,0
1,67,1025,0
5,1664,897,0
2,467,797,0
3,866,913,0
4,1264,907,0
1,68,883,0
2,468,602,0
5,1665,813,0
3,867,811,0
4,1265,802,0
5,1666,592,0
2,469,894,0
1,69,1099,0
3,868,894,0
5,1667,700,0
4,1266,1003,0
2,470,806,0
1,70,900,0
5,1668,605,0
3,869,993,0
