"Client Nr","Query Number","Execution time","Error"
1,1,303,0
2,400,415,0
4,1198,512,0
5,1597,705,0
3,799,906,0
1,2,987,0
2,401,991,0
4,1199,1075,0
5,1598,989,0
3,800,1064,0
2,402,785,0
4,1200,706,0
1,3,1195,0
5,1599,895,0
3,801,812,0
2,403,809,0
4,1201,796,0
5,1600,690,0
1,4,919,0
2,404,600,0
3,802,997,0
4,1202,808,0
5,1601,901,0
1,5,900,0
2,405,912,0
3,803,987,0
4,1203,1078,0
5,1602,907,0
1,6,1004,0
2,406,1180,0
3,804,1009,0
4,1204,1004,0
5,1603,994,0
1,7,988,0
2,407,719,0
3,805,901,0
4,1205,908,0
5,1604,999,0
1,8,904,0
2,408,980,0
3,806,889,0
4,1206,804,0
5,1605,716,0
1,9,895,0
2,409,808,0
3,807,818,0
4,1207,904,0
5,1606,980,0
1,10,896,0
2,410,903,0
3,808,895,0
4,1208,892,0
5,1607,802,0
1,11,814,0
2,411,798,0
3,809,805,0
4,1209,800,0
5,1608,808,0
1,12,789,0
2,412,797,0
3,810,800,0
4,1210,800,0
5,1609,893,0
2,413,794,0
1,13,1006,0
3,811,798,0
4,1211,893,0
5,1610,804,0
2,414,801,0
1,14,804,0
3,812,894,0
4,1212,708,0
5,1611,789,0
2,415,795,0
1,15,799,0
3,813,794,0
4,1213,892,0
5,1612,895,0
2,416,910,0
1,16,983,0
3,814,905,0
4,1214,893,0
5,1613,897,0
2,417,808,0
1,17,800,0
3,815,891,0
4,1215,816,0
5,1614,802,0
2,418,788,0
1,18,720,0
3,816,710,0
4,1216,697,0
5,1615,702,0
2,419,709,0
1,19,791,0
3,817,713,0
4,1217,802,0
5,1616,812,0
2,420,900,0
1,20,905,0
4,1218,799,0
3,818,1182,0
5,1617,988,0
2,421,993,0
1,21,986,0
4,1219,886,0
3,819,801,0
5,1618,807,0
2,422,693,0
1,22,604,0
4,1220,620,0
3,820,701,0
5,1619,702,0
2,423,715,0
1,23,807,0
4,1221,892,0
3,821,802,0
5,1620,800,0
2,424,800,0
1,24,893,0
4,1222,794,0
3,822,887,0
5,1621,902,0
2,425,985,0
1,25,904,0
4,1223,914,0
3,823,919,0
5,1622,908,0
2,426,914,0
1,26,994,0
4,1224,1000,0
5,1623,882,0
3,824,1190,0
1,27,698,0
2,427,1090,0
4,1225,800,0
5,1624,799,0
