"Client Nr","Query Number","Execution time","Error"
1,1,696,0
2,1001,973,0
3,2001,1895,0
4,3001,2205,0
1,2,1844,0
5,4001,2839,0
2,1002,2141,0
3,2002,2102,0
4,3002,2147,0
1,3,2159,0
5,4002,2171,0
2,1003,2298,0
3,2003,2267,0
4,3003,2161,0
1,4,2135,0
5,4003,2106,0
2,1004,2161,0
4,3004,1806,0
3,2004,2377,0
1,5,2075,0
5,4004,2118,0
2,1005,2167,0
4,3005,2085,0
3,2005,2016,0
1,6,2070,0
5,4005,2156,0
2,1006,2175,0
4,3006,2066,0
3,2006,2082,0
1,7,2088,0
5,4006,2196,0
2,1007,2190,0
4,3007,2103,0
3,2007,2095,0
1,8,2075,0
5,4007,2208,0
2,1008,2193,0
4,3008,2115,0
3,2008,2120,0
1,9,2117,0
5,4008,2169,0
2,1009,2188,0
4,3009,2117,0
3,2009,2157,0
1,10,2144,0
5,4009,2248,0
2,1010,2136,0
4,3010,2070,0
3,2010,2076,0
1,11,2126,0
5,4010,2218,0
2,1011,2155,0
4,3011,2146,0
3,2011,2140,0
1,12,2229,0
2,1012,1757,0
5,4011,2405,0
4,3012,2082,0
3,2012,2126,0
1,13,2199,0
2,1013,2109,0
5,4012,2045,0
4,3013,2103,0
3,2013,2182,0
1,14,2199,0
2,1014,2078,0
5,4013,2104,0
4,3014,2102,0
3,2014,2190,0
1,15,2194,0
2,1015,2114,0
5,4014,2091,0
4,3015,2070,0
3,2015,2190,0
1,16,2221,0
2,1016,2117,0
5,4015,2117,0
4,3016,2118,0
3,2016,2197,0
1,17,2154,0
2,1017,2100,0
5,4016,2109,0
4,3017,2118,0
3,2017,2252,0
2,1018,1834,0
1,18,2464,0
5,4017,2131,0
4,3018,2156,0
3,2018,2198,0
2,1019,2124,0
1,19,2087,0
5,4018,2135,0
4,3019,2237,0
2,1020,1769,0
3,2019,2426,0
1,20,2083,0
5,4019,2159,0
4,3020,2187,0
2,1021,2097,0
3,2020,2049,0
1,21,2110,0
5,4020,2157,0
4,3021,2207,0
2,1022,2110,0
3,2021,2099,0
1,22,2094,0
5,4021,2222,0
4,3022,2233,0
2,1023,2147,0
3,2022,2162,0
1,23,2185,0
5,4022,2243,0
4,3023,2240,0
2,1024,2140,0
3,2023,2123,0
1,24,2088,0
5,4023,2217,0
4,3024,2190,0
2,1025,2117,0
3,2024,2122,0
1,25,2114,0
5,4024,2209,0
2,1026,1828,0
4,3025,2461,0
3,2025,2158,0
1,26,2213,0
5,4025,2247,0
2,1027,2157,0
4,3026,2097,0
3,2026,2127,0
1,27,2211,0
2,1028,1793,0
5,4026,2438,0
4,3027,2101,0
3,2027,2169,0
1,28,2229,0
2,1029,2127,0
