"Client Nr","Query Number","Execution time","Error"
3,76,756,0
2,38,930,0
4,114,1049,0
5,152,1295,0
1,1,1405,0
2,39,911,0
4,115,873,0
5,153,814,0
3,77,1513,0
1,2,1108,0
2,40,990,0
5,154,951,0
4,116,1219,0
3,78,1079,0
1,3,1041,0
2,41,981,0
5,155,932,0
4,117,1054,0
3,79,1017,0
1,4,1113,0
2,42,1024,0
5,156,985,0
4,118,988,0
3,80,1076,0
1,5,1022,0
2,43,1073,0
5,157,1092,0
4,119,1066,0
3,81,1014,0
1,6,987,0
2,44,945,0
5,158,1024,0
4,120,1045,0
3,82,1101,0
1,7,1060,0
2,45,1032,0
5,159,1008,0
4,121,1112,0
3,83,1104,0
1,8,1128,0
2,46,1140,0
5,160,1187,0
4,122,1085,0
3,84,1120,0
1,9,1072,0
2,47,1059,0
5,161,1048,0
4,123,1116,0
3,85,1064,0
1,10,1045,0
2,48,1100,0
5,162,1105,0
4,124,1150,0
3,86,1068,0
1,11,1069,0
2,49,1078,0
5,163,1093,0
4,125,985,0
3,87,985,0
1,12,1043,0
2,50,1082,0
5,164,1035,0
4,126,1019,0
3,88,1067,0
1,13,1076,0
2,51,1027,0
5,165,1126,0
4,127,1081,0
3,89,1095,0
1,14,1166,0
2,52,1086,0
4,128,858,0
5,166,1184,0
3,90,1114,0
1,15,1004,0
2,53,1101,0
4,129,1035,0
5,167,1095,0
3,91,1087,0
1,16,1060,0
2,54,994,0
4,130,1012,0
5,168,962,0
3,92,928,0
1,17,959,0
2,55,987,0
4,131,1027,0
5,169,1096,0
3,93,970,0
1,18,1040,0
2,56,1007,0
4,132,1020,0
5,170,919,0
3,94,1001,0
1,19,1044,0
2,57,1062,0
4,133,1170,0
5,171,1193,0
3,95,1115,0
1,20,1092,0
2,58,1067,0
4,134,1016,0
5,172,1001,0
3,96,1008,0
1,21,980,0
2,59,999,0
4,135,994,0
5,173,1008,0
3,97,1013,0
1,22,984,0
2,60,1091,0
4,136,895,0
5,174,1032,0
3,98,1025,0
1,23,1007,0
2,61,1007,0
4,137,1135,0
5,175,952,0
3,99,1032,0
1,24,1085,0
2,62,1105,0
4,138,1051,0
5,176,1031,0
3,100,1088,0
1,25,987,0
2,63,986,0
4,139,997,0
5,177,1026,0
3,101,1019,0
1,26,1058,0
2,64,916,0
4,140,1007,0
5,178,1084,0
3,102,952,0
1,27,1029,0
2,65,1009,0
4,141,1114,0
5,179,1063,0
3,103,1120,0
1,28,1004,0
2,66,1085,0
4,142,998,0
5,180,985,0
3,104,934,0
1,29,997,0
2,67,1034,0
4,143,1077,0
5,181,1082,0
3,105,1097,0
1,30,1083,0
2,68,1087,0
4,144,1032,0
5,182,1049,0
3,106,1020,0
1,31,1045,0
2,69,1066,0
4,145,1069,0
5,183,1042,0
3,107,1066,0
1,32,1047,0
2,70,1016,0
5,184,870,0
4,146,1146,0
3,108,1042,0
1,33,1050,0
2,71,1093,0
5,185,986,0
4,147,1059,0
3,109,1044,0
1,34,1059,0
2,72,1040,0
5,186,987,0
4,148,1113,0
3,110,997,0
1,35,1053,0
2,73,980,0
5,187,967,0
4,149,974,0
3,111,1030,0
1,36,1035,0
2,74,1069,0
5,188,1068,0
4,150,1046,0
3,112,1016,0
1,37,1024,0
2,75,937,0
5,189,999,0
4,151,922,0
3,113,1096,0
1,38,982,0
2,76,989,0
5,1,1004,0
4,152,1048,0
3,114,1070,0
1,39,1053,0
2,77,1077,0
5,2,1065,0
4,153,1152,0
3,115,1022,0
1,40,951,0
2,78,1007,0
5,3,1016,0
4,154,974,0
3,116,916,0
1,41,1020,0
2,79,992,0
5,4,1011,0
4,155,873,0
3,117,956,0
1,42,984,0
2,80,1095,0
5,5,1049,0
4,156,1025,0
3,118,1040,0
1,43,996,0
2,81,956,0
5,6,906,0
4,157,973,0
3,119,1057,0
1,44,1036,0
2,82,938,0
5,7,998,0
4,158,1035,0
3,120,953,0
1,45,915,0
2,83,998,0
5,8,975,0
4,159,1054,0
3,121,1065,0
1,46,1091,0
2,84,1156,0
5,9,1120,0
4,160,1094,0
3,122,1049,0
1,47,1050,0
2,85,996,0
5,10,975,0
4,161,1017,0
3,123,1083,0
1,48,1056,0
2,86,1081,0
5,11,1089,0
4,162,1097,0
3,124,1032,0
1,49,1060,0
2,87,1075,0
5,12,1110,0
4,163,1106,0
3,125,1069,0
1,50,1084,0
2,88,1064,0
5,13,1076,0
4,164,1008,0
3,126,971,0
1,51,1092,0
2,89,1035,0
5,14,988,0
4,165,1032,0
3,127,1086,0
1,52,1044,0
2,90,1037,0
5,15,1112,0
4,166,962,0
3,128,1001,0
1,53,1008,0
2,91,990,0
5,16,911,0
4,167,1010,0
3,129,1106,0
1,54,1089,0
2,92,1099,0
5,17,1147,0
4,168,1065,0
3,130,926,0
1,55,986,0
2,93,865,0
5,18,905,0
4,169,936,0
3,131,1100,0
1,56,964,0
2,94,1031,0
5,19,1044,0
4,170,1011,0
3,132,971,0
