"Client Nr","Query Number","Execution time","Error"
1,1,538,0
3,400,544,0
2,200,859,0
5,799,866,0
1,2,770,0
4,599,1301,0
3,401,778,0
2,201,621,0
4,600,621,0
5,800,1064,0
1,3,647,0
3,402,642,0
4,601,633,0
1,4,621,0
5,801,643,0
2,202,1684,0
3,403,1214,0
4,602,622,0
1,5,619,0
5,802,719,0
4,603,631,0
2,203,662,0
3,404,656,0
1,6,893,0
2,204,597,0
5,803,1128,0
4,604,625,0
3,405,911,0
1,7,953,0
2,205,623,0
5,804,629,0
4,605,866,0
1,8,507,0
2,206,608,0
3,406,918,0
5,805,1043,0
4,606,804,0
1,9,725,0
2,207,776,0
3,407,927,0
5,806,637,0
4,607,637,0
1,10,722,0
2,208,923,0
3,408,775,0
5,807,778,0
4,608,919,0
1,11,967,0
2,209,626,0
3,409,764,0
5,808,900,0
4,609,911,0
1,12,628,0
2,210,671,0
3,410,728,0
5,809,768,0
4,610,620,0
1,13,666,0
2,211,805,0
3,411,800,0
5,810,621,0
4,611,762,0
1,14,910,0
2,212,964,0
5,811,620,0
3,412,932,0
4,612,781,0
1,15,884,0
2,213,648,0
5,812,792,0
3,413,781,0
4,613,917,0
1,16,762,0
5,813,602,0
2,214,912,0
3,414,902,0
4,614,762,0
1,17,617,0
5,814,758,0
2,215,806,0
3,415,769,0
1,18,621,0
4,615,780,0
5,815,923,0
2,216,791,0
3,416,633,0
1,19,771,0
4,616,673,0
5,816,612,0
2,217,837,0
3,417,890,0
1,20,749,0
4,617,844,0
5,817,802,0
2,218,652,0
1,21,599,0
3,418,665,0
4,618,906,0
5,818,872,0
1,22,631,0
2,219,887,0
3,419,1025,0
4,619,773,0
1,23,611,0
5,819,769,0
2,220,762,0
3,420,662,0
4,620,761,0
1,24,757,0
5,820,760,0
2,221,894,0
3,421,703,0
4,621,468,0
1,25,803,0
2,222,465,0
3,422,512,0
5,821,1112,0
4,622,1058,0
2,223,620,0
1,26,877,0
3,423,1004,0
5,822,713,0
2,224,460,0
4,623,626,0
5,823,455,0
1,27,760,0
3,424,724,0
5,824,601,0
2,225,1053,0
4,624,904,0
1,28,769,0
5,825,620,0
3,425,969,0
2,226,632,0
4,625,780,0
1,29,1073,0
5,826,639,0
3,426,637,0
2,227,682,0
4,626,1044,0
1,30,602,0
5,827,601,0
3,427,647,0
2,228,1116,0
1,31,592,0
4,627,663,0
5,828,1028,0
3,428,986,0
2,229,467,0
1,32,711,0
4,628,996,0
5,829,616,0
3,429,662,0
2,230,963,0
1,33,950,0
5,830,608,0
4,629,761,0
3,430,998,0
2,231,701,0
1,34,615,0
5,831,760,0
4,630,910,0
3,431,763,0
2,232,762,0
1,35,671,0
5,832,916,0
4,631,683,0
3,432,638,0
2,233,640,0
1,36,1028,0
5,833,774,0
4,632,715,0
3,433,616,0
2,234,713,0
1,37,754,0
5,834,620,0
4,633,758,0
3,434,815,0
2,235,1091,0
1,38,755,0
5,835,754,0
4,634,759,0
3,435,841,0
2,236,467,0
1,39,566,0
5,836,920,0
4,635,777,0
3,436,776,0
2,237,918,0
1,40,716,0
5,837,503,0
4,636,893,0
3,437,802,0
2,238,755,0
1,41,857,0
5,838,767,0
4,637,762,0
3,438,858,0
2,239,765,0
1,42,672,0
5,839,1008,0
4,638,766,0
2,240,610,0
3,439,631,0
1,43,1007,0
5,840,669,0
4,639,625,0
2,241,770,0
3,440,862,0
1,44,760,0
5,841,708,0
4,640,744,0
2,242,746,0
3,441,789,0
1,45,596,0
5,842,600,0
4,641,892,0
3,442,612,0
2,243,768,0
1,46,919,0
5,843,1063,0
4,642,642,0
3,443,629,0
2,244,1190,0
5,844,600,0
4,643,592,0
1,47,766,0
3,444,697,0
4,644,590,0
2,245,615,0
5,845,615,0
1,48,955,0
4,645,614,0
2,246,611,0
3,445,1108,0
5,846,761,0
1,49,844,0
4,646,608,0
2,247,607,0
3,446,905,0
1,50,633,0
4,647,634,0
5,847,1081,0
2,248,641,0
4,648,577,0
3,447,904,0
1,51,600,0
5,848,744,0
2,249,1174,0
4,649,616,0
3,448,618,0
1,52,765,0
5,849,1042,0
2,250,611,0
4,650,612,0
3,449,761,0
1,53,902,0
5,850,475,0
2,251,913,0
4,651,912,0
3,450,763,0
1,54,1062,0
5,851,1063,0
4,652,616,0
2,252,630,0
3,451,722,0
4,653,580,0
1,55,603,0
5,852,602,0
2,253,843,0
3,452,930,0
4,654,469,0
1,56,896,0
5,853,897,0
2,254,653,0
3,453,953,0
1,57,610,0
5,854,608,0
2,255,606,0
4,655,1168,0
3,454,744,0
1,58,653,0
5,855,652,0
2,256,1208,0
1,59,578,0
4,656,1116,0
3,455,604,0
5,856,1025,0
2,257,614,0
1,60,612,0
4,657,612,0
3,456,1185,0
2,258,607,0
1,61,606,0
4,658,605,0
5,857,1360,0
2,259,617,0
1,62,621,0
3,457,643,0
4,659,1074,0
2,260,625,0
5,858,647,0
1,63,632,0
3,458,1052,0
4,660,747,0
2,261,600,0
5,859,601,0
1,64,1176,0
3,459,757,0
4,661,614,0
2,262,617,0
5,860,860,0
4,662,465,0
1,65,483,0
3,460,484,0
5,861,804,0
4,663,610,0
2,263,1069,0
1,66,812,0
3,461,1224,0
5,862,639,0
4,664,642,0
2,264,881,0
1,67,1028,0
3,462,615,0
5,863,617,0
4,665,1191,0
1,68,603,0
2,265,960,0
3,463,610,0
5,864,708,0
4,666,608,0
2,266,599,0
1,69,616,0
3,464,1035,0
4,667,455,0
5,865,1088,0
2,267,750,0
1,70,823,0
3,465,628,0
4,668,767,0
5,866,774,0
2,268,912,0
1,71,985,0
4,669,603,0
3,466,805,0
5,867,750,0
2,269,751,0
1,72,606,0
3,467,698,0
4,670,955,0
5,868,900,0
1,73,609,0
2,270,765,0
3,468,814,0
4,671,849,0
1,74,600,0
5,869,664,0
2,271,658,0
3,469,839,0
4,672,607,0
1,75,750,0
5,870,894,0
2,272,993,0
3,470,608,0
4,673,757,0
1,76,902,0
5,871,853,0
2,273,620,0
3,471,625,0
4,674,909,0
1,77,626,0
5,872,621,0
2,274,755,0
3,472,756,0
4,675,750,0
1,78,748,0
5,873,749,0
2,275,749,0
3,473,1028,0
4,676,602,0
1,79,601,0
5,874,653,0
2,276,753,0
3,474,616,0
4,677,904,0
1,80,900,0
