"Client Nr","Query Number","Execution time","Error"
1,1,679,0
2,1001,999,0
3,2001,1955,0
5,4001,2205,0
4,3001,2506,0
1,2,2095,0
2,1002,2189,0
3,2002,2158,0
5,4002,2175,0
4,3002,2125,0
1,3,2200,0
2,1003,2287,0
3,2003,2173,0
5,4003,2155,0
4,3003,2143,0
1,4,2128,0
2,1004,2223,0
3,2004,2148,0
5,4004,2146,0
4,3004,2148,0
1,5,2153,0
2,1005,2263,0
3,2005,2115,0
5,4005,2129,0
4,3005,2130,0
1,6,2125,0
2,1006,2240,0
3,2006,2229,0
5,4006,2209,0
4,3006,2209,0
1,7,2187,0
2,1007,2281,0
3,2007,2125,0
5,4007,2147,0
4,3007,2152,0
1,8,2163,0
2,1008,2226,0
3,2008,2141,0
5,4008,2128,0
4,3008,2170,0
1,9,2247,0
2,1009,2105,0
3,2009,2032,0
5,4009,2100,0
4,3009,2185,0
1,10,2234,0
2,1010,2223,0
3,2010,2210,0
5,4010,2219,0
4,3010,2270,0
1,11,2280,0
2,1011,2120,0
3,2011,2134,0
5,4011,2123,0
4,3011,2230,0
1,12,2244,0
2,1012,2149,0
3,2012,2132,0
5,4012,2132,0
4,3012,2232,0
1,13,2217,0
2,1013,2117,0
3,2013,2131,0
5,4013,2115,0
4,3013,2222,0
1,14,2216,0
2,1014,2126,0
3,2014,2125,0
5,4014,2120,0
4,3014,2196,0
1,15,2195,0
2,1015,2139,0
3,2015,2144,0
5,4015,2127,0
4,3015,2245,0
2,1016,1834,0
1,16,2458,0
3,2016,2122,0
5,4016,2158,0
4,3016,2134,0
2,1017,2076,0
1,17,2079,0
3,2017,2123,0
5,4017,2151,0
2,1018,1838,0
4,3017,2472,0
1,18,2167,0
3,2018,2227,0
5,4018,2300,0
2,1019,2174,0
4,3018,2110,0
1,19,2141,0
3,2019,2204,0
5,4019,2232,0
2,1020,2125,0
4,3019,2102,0
1,20,2125,0
3,2020,2251,0
5,4020,2275,0
2,1021,2160,0
4,3020,2153,0
1,21,2143,0
3,2021,2241,0
5,4021,2198,0
2,1022,2130,0
4,3021,2142,0
1,22,2135,0
3,2022,2262,0
5,4022,2263,0
2,1023,2173,0
4,3022,2164,0
1,23,2164,0
3,2023,2213,0
5,4023,2203,0
2,1024,2135,0
4,3023,2136,0
1,24,2139,0
3,2024,2203,0
2,1025,1815,0
4,3024,1871,0
5,4024,2765,0
1,25,2163,0
3,2025,2079,0
2,1026,2093,0
4,3025,2083,0
5,4025,2087,0
1,26,2171,0
3,2026,2244,0
2,1027,2137,0
4,3026,2143,0
5,4026,2124,0
1,27,2187,0
2,1028,1832,0
3,2027,2409,0
4,3027,2102,0
5,4027,2156,0
