"Client Nr","Query Number","Execution time","Error"
1,1,676,0
2,1001,958,0
4,3001,1811,0
3,2001,2065,0
5,4001,2488,0
2,1002,1861,0
1,2,2399,0
4,3002,2075,0
3,2002,2167,0
5,4002,2104,0
2,1003,2061,0
1,3,2110,0
4,3003,2133,0
3,2003,2142,0
5,4003,2140,0
2,1004,2143,0
1,4,2136,0
4,3004,2122,0
3,2004,2114,0
5,4004,2116,0
2,1005,2112,0
1,5,2105,0
4,3005,2113,0
3,2005,2162,0
5,4005,2146,0
2,1006,2137,0
1,6,2136,0
4,3006,2128,0
3,2006,2079,0
5,4006,2099,0
2,1007,2116,0
1,7,2129,0
4,3007,2185,0
3,2007,2164,0
5,4007,2163,0
2,1008,2163,0
1,8,2165,0
4,3008,2120,0
3,2008,2143,0
5,4008,2154,0
2,1009,2152,0
1,9,2149,0
4,3009,2197,0
3,2009,2178,0
5,4009,2162,0
2,1010,2158,0
1,10,2130,0
4,3010,2179,0
3,2010,2116,0
5,4010,2124,0
2,1011,2130,0
1,11,2143,0
4,3011,2207,0
3,2011,2211,0
5,4011,2157,0
2,1012,2199,0
1,12,2256,0
3,2012,1854,0
4,3012,2441,0
5,4012,2105,0
2,1013,2142,0
1,13,2203,0
3,2013,2088,0
4,3013,2016,0
5,4013,2069,0
2,1014,2145,0
1,14,2165,0
3,2014,2054,0
4,3014,2078,0
5,4014,2086,0
2,1015,2199,0
1,15,2212,0
3,2015,2130,0
4,3015,2112,0
5,4015,2112,0
2,1016,2211,0
1,16,2199,0
3,2016,2099,0
4,3016,2112,0
5,4016,2095,0
2,1017,2210,0
1,17,2203,0
3,2017,2108,0
4,3017,2101,0
5,4017,2090,0
2,1018,2206,0
1,18,2188,0
3,2018,2126,0
4,3018,2127,0
5,4018,2109,0
2,1019,2161,0
3,2019,1794,0
1,19,2410,0
4,3019,2104,0
5,4019,2149,0
2,1020,2207,0
3,2020,2129,0
1,20,2126,0
4,3020,2157,0
5,4020,2199,0
2,1021,2062,0
3,2021,2059,0
1,21,2080,0
4,3021,2132,0
5,4021,2190,0
2,1022,2166,0
3,2022,2145,0
1,22,2138,0
4,3022,2221,0
5,4022,2226,0
2,1023,2094,0
3,2023,2121,0
1,23,2134,0
4,3023,2239,0
5,4023,2248,0
2,1024,2124,0
3,2024,2105,0
1,24,2098,0
4,3024,2189,0
5,4024,2175,0
2,1025,2092,0
3,2025,2097,0
1,25,2100,0
4,3025,2199,0
5,4025,2191,0
2,1026,2099,0
3,2026,2101,0
1,26,2077,0
4,3026,2183,0
5,4026,2187,0
2,1027,2119,0
3,2027,2112,0
1,27,2098,0
4,3027,2228,0
2,1028,1827,0
5,4027,2431,0
3,2028,2119,0
1,28,2161,0
