"Client Nr","Query Number","Execution time","Error"
1,1,401,0
2,400,495,0
5,1597,598,0
3,799,692,0
4,1198,893,0
3,800,387,0
5,1598,672,0
1,2,1094,0
2,401,1103,0
4,1199,888,0
3,801,896,0
1,3,695,0
5,1599,1009,0
2,402,803,0
4,1200,889,0
3,802,893,0
1,4,712,0
5,1600,803,0
2,403,892,0
4,1201,706,0
3,803,708,0
1,5,797,0
5,1601,806,0
2,404,807,0
4,1202,900,0
3,804,806,0
1,6,905,0
5,1602,897,0
2,405,898,0
4,1203,900,0
3,805,996,0
1,7,985,0
5,1603,900,0
2,406,986,0
4,1204,909,0
3,806,895,0
1,8,811,0
5,1604,896,0
2,407,719,0
4,1205,900,0
3,807,908,0
1,9,999,0
5,1605,899,0
2,408,989,0
4,1206,898,0
3,808,886,0
1,10,883,0
5,1606,905,0
2,409,997,0
4,1207,902,0
3,809,913,0
1,11,914,0
5,1607,1080,0
2,410,805,0
4,1208,899,0
3,810,996,0
1,12,902,0
5,1608,716,0
2,411,895,0
4,1209,889,0
3,811,698,0
5,1609,692,0
1,13,897,0
2,412,716,0
4,1210,712,0
3,812,803,0
5,1610,794,0
1,14,805,0
2,413,981,0
3,813,790,0
4,1211,1188,0
5,1611,920,0
1,15,1000,0
3,814,808,0
2,414,1100,0
4,1212,817,0
5,1612,991,0
3,815,690,0
1,16,1100,0
2,415,1000,0
4,1213,1087,0
5,1613,986,0
3,816,815,0
1,17,896,0
2,416,807,0
5,1614,600,0
4,1214,907,0
3,817,985,0
1,18,884,0
2,417,896,0
5,1615,915,0
4,1215,994,0
3,818,904,0
1,19,919,0
2,418,901,0
5,1616,807,0
4,1216,789,0
3,819,609,0
1,20,792,0
2,419,717,0
5,1617,795,0
4,1217,810,0
3,820,898,0
1,21,802,0
2,420,887,0
5,1618,884,0
4,1218,808,0
3,821,903,0
2,421,690,0
1,22,1005,0
5,1619,816,0
4,1219,883,0
3,822,887,0
2,422,714,0
1,23,801,0
5,1620,890,0
4,1220,809,0
3,823,802,0
2,423,904,0
1,24,992,0
4,1221,787,0
5,1621,1005,0
3,824,900,0
2,424,977,0
1,25,805,0
4,1222,722,0
5,1622,805,0
3,825,807,0
1,26,793,0
2,425,1012,0
4,1223,997,0
5,1623,988,0
1,27,706,0
3,826,1085,0
2,426,890,0
4,1224,896,0
5,1624,905,0
1,28,895,0
3,827,914,0
2,427,829,0
4,1225,804,0
5,1625,798,0
1,29,711,0
3,828,803,0
2,428,880,0
4,1226,797,0
5,1626,807,0
1,30,878,0
3,829,793,0
2,429,796,0
4,1227,801,0
5,1627,692,0
1,31,716,0
3,830,704,0
2,430,609,0
4,1228,696,0
5,1628,792,0
1,32,697,0
3,831,704,0
2,431,794,0
4,1229,789,0
5,1629,716,0
1,33,809,0
3,832,995,0
4,1230,809,0
2,432,1104,0
5,1630,1004,0
1,34,1093,0
3,833,987,0
4,1231,907,0
2,433,905,0
5,1631,894,0
1,35,799,0
3,834,716,0
4,1232,793,0
2,434,887,0
1,36,600,0
5,1632,995,0
3,835,805,0
4,1233,793,0
2,435,804,0
1,37,807,0
5,1633,796,0
3,836,889,0
2,436,695,0
4,1234,1018,0
1,38,891,0
5,1634,894,0
3,837,890,0
2,437,806,0
4,1235,901,0
1,39,903,0
5,1635,818,0
3,838,912,0
2,438,996,0
4,1236,993,0
1,40,990,0
5,1636,1086,0
3,839,1008,0
2,439,1011,0
4,1237,1006,0
1,41,1005,0
5,1637,908,0
3,840,893,0
2,440,798,0
4,1238,793,0
1,42,809,0
5,1638,885,0
3,841,797,0
2,441,879,0
4,1239,707,0
1,43,701,0
5,1639,702,0
3,842,707,0
2,442,721,0
4,1240,902,0
1,44,886,0
5,1640,809,0
3,843,801,0
2,443,790,0
4,1241,689,0
1,45,699,0
5,1641,707,0
3,844,792,0
2,444,799,0
4,1242,889,0
1,46,804,0
5,1642,897,0
3,845,888,0
2,445,800,0
4,1243,719,0
1,47,805,0
5,1643,795,0
3,846,802,0
2,446,810,0
4,1244,983,0
1,48,901,0
5,1644,988,0
3,847,910,0
2,447,997,0
4,1245,910,0
1,49,985,0
5,1645,817,0
3,848,906,0
2,448,900,0
4,1246,904,0
1,50,813,0
5,1646,891,0
3,849,797,0
2,449,793,0
4,1247,787,0
1,51,812,0
5,1647,891,0
3,850,895,0
2,450,899,0
4,1248,811,0
1,52,887,0
5,1648,801,0
3,851,895,0
2,451,704,0
4,1249,802,0
1,53,891,0
5,1649,900,0
3,852,796,0
2,452,904,0
4,1250,896,0
1,54,711,0
5,1650,717,0
3,853,713,0
2,453,893,0
1,55,699,0
4,1251,985,0
5,1651,801,0
3,854,903,0
2,454,799,0
1,56,798,0
4,1252,815,0
5,1652,891,0
3,855,795,0
2,455,704,0
1,57,807,0
4,1253,887,0
3,856,692,0
5,1653,994,0
2,456,906,0
1,58,900,0
4,1254,810,0
5,1654,694,0
3,857,1007,0
2,457,901,0
1,59,889,0
4,1255,898,0
5,1655,814,0
3,858,902,0
2,458,890,0
4,1256,698,0
1,60,1014,0
5,1656,987,0
3,859,904,0
2,459,998,0
4,1257,998,0
1,61,990,0
5,1657,902,0
3,860,914,0
2,460,800,0
4,1258,808,0
1,62,899,0
5,1658,817,0
3,861,971,0
2,461,898,0
4,1259,889,0
1,63,800,0
5,1659,893,0
3,862,803,0
2,462,805,0
4,1260,814,0
1,64,899,0
5,1660,806,0
3,863,807,0
2,463,898,0
4,1261,886,0
1,65,709,0
5,1661,796,0
3,864,797,0
2,464,794,0
4,1262,717,0
1,66,897,0
5,1662,895,0
3,865,801,0
2,465,804,0
4,1263,889,0
1,67,902,0
5,1663,887,0
3,866,898,0
2,466,806,0
4,1264,800,0
1,68,784,0
5,1664,720,0
3,867,892,0
2,467,901,0
4,1265,898,0
1,69,813,0
5,1665,888,0
3,868,807,0
2,468,885,0
4,1266,810,0
1,70,897,0
