"Client Nr","Query Number","Execution time","Error"
1,1,97,0
2,200,95,0
6,999,98,0
9,1597,100,0
7,1198,129,0
4,599,136,0
5,799,186,0
3,400,181,0
1,2,226,0
2,201,222,0
8,1398,265,0
10,1797,295,0
6,1000,303,0
7,1199,291,0
4,600,274,0
9,1598,311,0
5,800,298,0
8,1399,287,0
2,202,299,0
3,401,387,0
1,3,399,0
10,1798,385,0
6,1001,312,0
4,601,300,0
7,1200,317,0
5,801,287,0
9,1599,388,0
8,1400,216,0
2,203,219,0
3,402,221,0
10,1799,204,0
1,4,216,0
4,602,204,0
6,1002,282,0
7,1201,272,0
3,403,178,0
9,1600,292,0
5,802,312,0
8,1401,294,0
2,204,290,0
1,5,204,0
10,1800,286,0
7,1202,293,0
6,1003,305,0
4,603,386,0
3,404,389,0
1,6,285,0
5,803,303,0
8,1402,303,0
2,205,389,0
10,1801,310,0
9,1601,413,0
6,1004,301,0
4,604,298,0
5,804,280,0
1,7,296,0
3,405,309,0
7,1203,418,0
9,1602,290,0
8,1403,393,0
10,1802,307,0
2,206,314,0
4,605,288,0
6,1005,309,0
1,8,298,0
7,1204,291,0
3,406,302,0
5,805,325,0
9,1603,292,0
2,207,288,0
10,1803,300,0
8,1404,313,0
4,606,235,0
6,1006,280,0
3,407,289,0
7,1205,299,0
1,9,314,0
10,1804,282,0
9,1604,310,0
8,1405,285,0
5,806,475,0
4,607,371,0
2,208,403,0
6,1007,326,0
3,408,225,0
7,1206,227,0
1,10,226,0
10,1805,216,0
8,1406,209,0
9,1605,217,0
2,209,287,0
6,1008,287,0
3,409,285,0
7,1207,281,0
4,608,313,0
5,807,326,0
8,1407,283,0
1,11,373,0
9,1606,295,0
10,1806,312,0
6,1009,123,0
7,1208,125,0
3,410,203,0
5,808,197,0
4,609,205,0
2,210,305,0
10,1807,270,0
7,1209,267,0
1,12,294,0
5,809,195,0
6,1010,283,0
9,1607,373,0
8,1408,401,0
2,211,211,0
4,610,299,0
3,411,316,0
10,1808,197,0
6,1011,189,0
1,13,209,0
7,1210,290,0
5,810,294,0
8,1409,208,0
9,1608,222,0
4,611,276,0
2,212,296,0
3,412,284,0
1,14,200,0
6,1012,218,0
10,1809,229,0
9,1609,281,0
5,811,301,0
7,1211,314,0
2,213,203,0
8,1410,309,0
6,1013,279,0
10,1810,282,0
3,413,298,0
4,612,324,0
1,15,307,0
7,1212,127,0
8,1411,178,0
2,214,286,0
6,1014,207,0
9,1610,316,0
5,812,308,0
4,613,199,0
7,1213,190,0
1,16,276,0
3,414,297,0
10,1811,311,0
