"Client Nr","Query Number","Execution time","Error"
1,1,107,0
7,1198,93,0
3,400,113,0
5,799,110,0
8,1398,120,0
10,1797,138,0
2,200,129,0
9,1597,134,0
6,999,200,0
4,599,205,0
2,201,107,0
7,1199,317,0
8,1399,286,0
9,1598,268,0
10,1798,287,0
6,1000,217,0
1,2,360,0
5,800,326,0
4,600,221,0
3,401,352,0
2,202,277,0
8,1400,187,0
9,1599,278,0
7,1200,303,0
10,1799,292,0
5,801,279,0
4,601,280,0
6,1001,302,0
2,203,217,0
3,402,291,0
1,3,356,0
8,1401,208,0
2,204,259,0
5,802,286,0
10,1800,301,0
4,602,290,0
7,1201,311,0
9,1600,328,0
3,403,286,0
6,1002,299,0
1,4,242,0
8,1402,236,0
5,803,199,0
9,1601,284,0
7,1202,294,0
6,1003,281,0
4,603,305,0
10,1801,312,0
1,5,291,0
3,404,307,0
8,1403,296,0
2,205,347,0
5,804,204,0
4,604,176,0
6,1004,191,0
1,6,274,0
8,1404,268,0
9,1602,307,0
3,405,284,0
2,206,342,0
7,1203,393,0
5,805,305,0
10,1802,396,0
6,1005,219,0
4,605,233,0
8,1405,303,0
9,1603,306,0
1,7,334,0
3,406,325,0
5,806,277,0
10,1803,283,0
4,606,281,0
6,1006,290,0
2,207,336,0
7,1204,323,0
1,8,170,0
3,407,250,0
8,1406,290,0
9,1604,290,0
10,1804,294,0
2,208,281,0
7,1205,285,0
6,1007,301,0
5,807,333,0
4,607,378,0
1,9,296,0
8,1407,214,0
9,1605,207,0
3,408,228,0
7,1206,194,0
6,1008,283,0
2,209,299,0
5,808,283,0
10,1805,314,0
8,1408,288,0
9,1606,294,0
3,409,372,0
7,1207,293,0
1,10,403,0
10,1806,197,0
5,809,206,0
4,608,432,0
6,1009,226,0
2,210,223,0
8,1409,204,0
9,1607,204,0
5,810,191,0
3,410,217,0
7,1208,297,0
4,609,283,0
2,211,283,0
1,11,312,0
6,1010,371,0
10,1807,393,0
9,1608,291,0
8,1410,308,0
3,411,210,0
5,811,214,0
4,610,202,0
1,12,195,0
7,1209,218,0
8,1411,185,0
9,1609,290,0
2,212,392,0
5,812,286,0
6,1011,321,0
10,1808,318,0
7,1210,207,0
3,412,374,0
1,13,287,0
4,611,295,0
8,1412,219,0
5,813,196,0
6,1012,191,0
2,213,211,0
9,1610,220,0
7,1211,274,0
10,1809,286,0
3,413,307,0
8,1413,286,0
4,612,308,0
1,14,320,0
9,1611,282,0
2,214,292,0
6,1013,304,0
5,814,311,0
10,1810,218,0
7,1212,304,0
1,15,192,0
4,613,204,0
8,1414,292,0
3,414,301,0
5,815,283,0
9,1612,307,0
6,1014,296,0
10,1811,289,0
2,215,384,0
7,1213,297,0
4,614,294,0
1,16,307,0
8,1415,225,0
3,415,226,0
9,1613,289,0
6,1015,296,0
5,816,309,0
10,1812,297,0
4,615,208,0
1,17,274,0
8,1416,279,0
7,1214,306,0
3,416,287,0
2,216,334,0
4,616,189,0
5,817,295,0
1,18,211,0
6,1016,309,0
7,1215,213,0
3,417,287,0
8,1417,299,0
9,1614,411,0
2,217,289,0
10,1813,405,0
4,617,216,0
1,19,196,0
7,1216,188,0
6,1017,197,0
3,418,192,0
8,1418,200,0
5,818,307,0
9,1615,216,0
10,1814,276,0
4,618,275,0
2,218,288,0
6,1018,285,0
7,1217,297,0
1,20,307,0
8,1419,291,0
3,419,308,0
9,1616,282,0
5,819,298,0
10,1815,223,0
2,219,223,0
4,619,228,0
1,21,201,0
7,1218,294,0
6,1019,309,0
10,1816,288,0
4,620,285,0
3,420,312,0
9,1617,395,0
2,220,379,0
5,820,402,0
8,1420,418,0
1,22,311,0
7,1219,228,0
6,1020,225,0
4,621,200,0
3,421,199,0
10,1817,296,0
6,1021,273,0
2,221,304,0
5,821,301,0
1,23,295,0
7,1220,291,0
9,1618,320,0
8,1421,315,0
3,422,278,0
4,622,289,0
10,1818,215,0
8,1422,175,0
1,24,289,0
7,1221,289,0
6,1022,308,0
2,222,305,0
9,1619,301,0
3,423,304,0
5,822,393,0
8,1423,210,0
4,623,318,0
10,1819,310,0
6,1023,190,0
7,1222,203,0
2,223,290,0
9,1620,283,0
1,25,306,0
5,823,296,0
10,1820,284,0
3,424,316,0
4,624,300,0
6,1024,299,0
7,1223,294,0
8,1424,393,0
5,824,203,0
2,224,302,0
9,1621,308,0
10,1821,285,0
4,625,287,0
3,425,299,0
1,26,408,0
6,1025,224,0
8,1425,226,0
7,1224,401,0
2,225,304,0
9,1622,302,0
5,825,315,0
6,1026,275,0
8,1426,278,0
4,626,310,0
1,27,310,0
3,426,321,0
10,1822,340,0
5,826,186,0
9,1623,282,0
2,226,299,0
7,1225,306,0
8,1427,289,0
4,627,290,0
10,1823,274,0
3,427,281,0
6,1027,327,0
5,827,224,0
1,28,306,0
9,1624,213,0
2,227,209,0
7,1226,279,0
10,1824,198,0
3,428,200,0
6,1028,189,0
4,628,211,0
1,29,270,0
8,1428,311,0
5,828,294,0
9,1625,213,0
2,228,211,0
3,429,195,0
7,1227,309,0
10,1825,306,0
6,1029,301,0
4,629,302,0
1,30,223,0
8,1429,286,0
9,1626,287,0
5,829,289,0
2,229,289,0
3,430,284,0
7,1228,203,0
10,1826,197,0
6,1030,200,0
1,31,277,0
4,630,293,0
5,830,208,0
9,1627,285,0
2,230,287,0
8,1430,311,0
3,431,222,0
7,1229,212,0
10,1827,211,0
6,1031,283,0
1,32,208,0
4,631,202,0
5,831,201,0
3,432,195,0
7,1230,281,0
9,1628,307,0
2,231,306,0
8,1431,305,0
10,1828,374,0
6,1032,312,0
5,832,298,0
4,632,305,0
1,33,314,0
3,433,222,0
2,232,291,0
9,1629,306,0
8,1432,295,0
6,1033,204,0
7,1231,319,0
10,1829,298,0
3,434,278,0
5,833,297,0
1,34,293,0
4,633,304,0
6,1034,123,0
7,1232,192,0
2,233,300,0
9,1630,299,0
8,1433,303,0
4,634,188,0
10,1830,305,0
6,1035,265,0
5,834,297,0
1,35,292,0
3,435,310,0
7,1233,213,0
8,1434,198,0
4,635,200,0
9,1631,211,0
2,234,221,0
6,1036,294,0
1,36,296,0
5,835,386,0
2,235,281,0
7,1234,386,0
3,436,390,0
9,1632,302,0
4,636,305,0
10,1831,428,0
8,1435,322,0
6,1037,141,0
7,1235,193,0
1,37,301,0
2,236,211,0
3,437,207,0
5,836,224,0
10,1832,275,0
8,1436,275,0
