"Client Nr","Query Number","Execution time","Error"
1,1,535,0
1,2,440,0
1,3,438,0
1,4,442,0
1,5,439,0
1,6,448,0
1,7,431,0
1,8,433,0
1,9,429,0
1,10,438,0
1,11,439,0
1,12,468,0
1,13,444,0
1,14,435,0
1,15,440,0
1,16,436,0
1,17,437,0
1,18,487,0
1,19,419,0
1,20,427,0
1,21,436,0
1,22,433,0
1,23,450,0
1,24,457,0
1,25,423,0
1,26,429,0
1,27,423,0
1,28,428,0
1,29,447,0
1,30,434,0
1,31,438,0
1,32,436,0
1,33,430,0
1,34,466,0
1,35,423,0
1,36,438,0
1,37,436,0
1,38,433,0
1,39,455,0
1,40,442,0
1,41,423,0
1,42,426,0
1,43,429,0
1,44,439,0
1,45,430,0
1,46,427,0
1,47,436,0
1,48,437,0
1,49,434,0
1,50,437,0
1,51,439,0
1,52,425,0
1,53,431,0
1,54,435,0
1,55,423,0
1,56,442,0
1,57,441,0
1,58,428,0
1,59,434,0
1,60,429,0
1,61,421,0
1,62,436,0
1,63,434,0
1,64,427,0
1,65,436,0
1,66,445,0
1,67,426,0
1,68,434,0
1,69,437,0
1,70,434,0
1,71,441,0
1,72,427,0
1,73,415,0
1,74,428,0
1,75,437,0
1,76,438,0
1,77,436,0
1,78,433,0
1,79,436,0
1,80,441,0
1,81,429,0
1,82,423,0
1,83,432,0
1,84,438,0
1,85,432,0
1,86,425,0
1,87,430,0
1,88,424,0
1,89,441,0
1,90,431,0
1,91,425,0
1,92,424,0
1,93,439,0
1,94,432,0
1,95,429,0
1,96,427,0
1,97,430,0
1,98,423,0
1,99,425,0
1,100,420,0
1,101,428,0
1,102,436,0
1,103,432,0
1,104,422,0
1,105,435,0
1,106,437,0
1,107,428,0
1,108,443,0
1,109,435,0
1,110,447,0
1,111,435,0
1,112,426,0
1,113,433,0
1,114,422,0
1,115,424,0
1,116,431,0
1,117,472,0
1,118,433,0
1,119,436,0
1,120,429,0
1,121,431,0
1,122,420,0
1,123,428,0
1,124,418,0
1,125,419,0
1,126,437,0
1,127,418,0
1,128,421,0
1,129,425,0
1,130,457,0
1,131,419,0
1,132,420,0
1,133,437,0
1,134,428,0
1,135,422,0
1,136,420,0
1,137,422,0
