"Client Nr","Query Number","Execution time","Error"
1,1,190,0
1,2,297,0
1,3,206,0
1,4,194,0
1,5,110,0
1,6,288,0
1,7,200,0
1,8,197,0
1,9,206,0
1,10,298,0
1,11,190,0
1,12,116,0
1,13,197,0
1,14,192,0
1,15,199,0
1,16,208,0
1,17,101,0
1,18,204,0
1,19,197,0
1,20,284,0
1,21,116,0
1,22,196,0
1,23,204,0
1,24,299,0
1,25,290,0
1,26,211,0
1,27,284,0
1,28,217,0
1,29,196,0
1,30,192,0
1,31,213,0
1,32,195,0
1,33,205,0
1,34,288,0
1,35,107,0
1,36,192,0
1,37,203,0
1,38,106,0
1,39,195,0
1,40,201,0
1,41,200,0
1,42,203,0
1,43,283,0
1,44,108,0
1,45,189,0
1,46,117,0
1,47,197,0
1,48,203,0
1,49,191,0
1,50,112,0
1,51,298,0
1,52,196,0
1,53,205,0
1,54,198,0
1,55,185,0
1,56,115,0
1,57,201,0
1,58,199,0
1,59,192,0
1,60,208,0
1,61,187,0
1,62,113,0
1,63,98,0
1,64,206,0
1,65,189,0
1,66,115,0
1,67,299,0
1,68,194,0
1,69,193,0
1,70,190,0
1,71,114,0
1,72,203,0
1,73,196,0
1,74,206,0
1,75,194,0
1,76,197,0
1,77,200,0
1,78,103,0
1,79,202,0
1,80,98,0
1,81,200,0
1,82,201,0
1,83,182,0
1,84,119,0
1,85,201,0
1,86,188,0
1,87,111,0
1,88,199,0
1,89,103,0
1,90,198,0
1,91,104,0
1,92,197,0
1,93,97,0
1,94,193,0
1,95,107,0
1,96,195,0
1,97,103,0
1,98,202,0
1,99,195,0
1,100,191,0
1,101,200,0
1,102,111,0
1,103,199,0
1,104,287,0
1,105,111,0
1,106,187,0
1,107,115,0
1,108,197,0
1,109,188,0
1,110,99,0
1,111,203,0
1,112,201,0
1,113,215,0
1,114,191,0
1,115,206,0
1,116,199,0
1,117,198,0
1,118,206,0
1,119,198,0
1,120,197,0
1,121,106,0
1,122,278,0
1,123,117,0
1,124,209,0
1,125,278,0
1,126,115,0
1,127,199,0
1,128,194,0
1,129,193,0
1,130,206,0
1,131,194,0
1,132,204,0
1,133,205,0
1,134,205,0
1,135,292,0
1,136,199,0
1,137,212,0
1,138,192,0
1,139,184,0
1,140,106,0
1,141,118,0
1,142,194,0
1,143,202,0
1,144,203,0
1,145,200,0
1,146,295,0
1,147,201,0
1,148,195,0
1,149,189,0
1,150,199,0
1,151,204,0
1,152,103,0
1,153,206,0
1,154,108,0
1,155,188,0
1,156,192,0
1,157,120,0
1,158,191,0
1,159,103,0
1,160,199,0
1,161,205,0
1,162,194,0
1,163,201,0
1,164,196,0
1,165,190,0
1,166,118,0
1,167,299,0
1,168,100,0
1,169,284,0
1,170,208,0
1,171,107,0
1,172,199,0
1,173,193,0
1,174,106,0
1,175,191,0
1,176,106,0
1,177,203,0
1,178,190,0
1,179,42,0
1,180,163,0
1,181,188,0
1,182,108,0
1,183,204,0
1,184,201,0
1,185,198,0
1,186,103,0
1,187,185,0
1,188,110,0
1,189,204,0
1,190,99,0
1,191,203,0
1,192,185,0
1,193,105,0
1,194,105,0
1,195,204,0
1,196,191,0
1,197,110,0
1,198,198,0
1,199,196,0
1,200,100,0
1,201,206,0
1,202,198,0
1,203,201,0
1,204,193,0
1,205,204,0
1,206,100,0
1,207,205,0
1,208,201,0
1,209,199,0
1,210,190,0
1,211,111,0
1,212,188,0
1,213,205,0
1,214,201,0
1,215,97,0
1,216,100,0
1,217,202,0
1,218,101,0
1,219,196,0
1,220,209,0
1,221,199,0
1,222,202,0
1,223,199,0
1,224,287,0
1,225,107,0
1,226,196,0
1,227,204,0
1,228,202,0
1,229,192,0
1,230,100,0
1,231,204,0
1,232,201,0
1,233,208,0
1,234,195,0
1,235,197,0
1,236,197,0
1,237,106,0
1,238,202,0
1,239,193,0
1,240,199,0
1,241,202,0
1,242,106,0
1,243,182,0
1,244,119,0
1,245,191,0
1,246,201,0
1,247,199,0
1,248,108,0
1,249,195,0
1,250,197,0
1,251,200,0
1,252,107,0
1,253,194,0
1,254,199,0
1,255,300,0
1,256,195,0
1,257,110,0
1,258,195,0
1,259,206,0
1,260,186,0
1,261,105,0
1,262,202,0
1,263,109,0
1,264,191,0
1,265,111,0
1,266,193,0
1,267,195,0
1,268,109,0
1,269,200,0
1,270,196,0
1,271,202,0
1,272,196,0
1,273,184,0
1,274,211,0
1,275,206,0
1,276,184,0
1,277,201,0
1,278,115,0
1,279,196,0
1,280,200,0
1,281,197,0
1,282,98,0
1,283,109,0
1,284,200,0
1,285,195,0
1,286,196,0
1,287,102,0
1,288,200,0
1,289,292,0
1,290,108,0
1,291,105,0
1,292,100,0
1,293,296,0
1,294,108,0
1,295,298,0
1,296,193,0
1,297,203,0
1,298,203,0
1,299,205,0
1,300,289,0
1,301,192,0
1,302,117,0
1,303,197,0
1,304,197,0
1,305,198,0
1,306,199,0
1,307,102,0
1,308,201,0
1,309,204,0
1,310,186,0
1,311,111,0
1,312,195,0
1,313,205,0
1,314,202,0
1,315,199,0
1,316,198,0
1,317,197,0
1,318,208,0
1,319,197,0
1,320,289,0
1,321,113,0
1,322,198,0
1,323,194,0
1,324,200,0
1,325,105,0
