"Client Nr","Query Number","Execution time","Error"
1,1,399,0
5,267,443,0
3,134,1143,0
2,67,1508,0
6,333,2598,0
9,533,2600,0
7,400,2590,0
15,932,2565,0
11,666,2590,0
14,865,2569,0
13,799,2570,0
8,466,2596,0
1,2,2324,0
10,599,2605,0
12,732,2658,0
5,268,2467,0
3,135,1780,0
2,68,1411,0
4,200,2833,0
6,334,2036,0
9,534,2037,0
7,401,2035,0
14,866,2032,0
15,933,2035,0
8,467,2036,0
11,667,2037,0
13,800,2285,0
1,3,2468,0
10,600,2458,0
12,733,2464,0
5,269,2287,0
3,136,2648,0
2,69,2649,0
4,201,2649,0
9,535,2125,0
7,402,2125,0
6,335,2129,0
14,867,2126,0
15,934,2123,0
8,468,2123,0
11,668,2477,0
10,601,1952,0
1,4,1955,0
13,801,2231,0
12,734,2197,0
5,270,2612,0
2,70,2632,0
3,137,2634,0
4,202,2985,0
15,935,1928,0
6,336,1931,0
7,403,1933,0
9,536,1934,0
14,868,2177,0
8,469,2479,0
1,5,2123,0
10,602,2232,0
11,669,2234,0
13,802,2382,0
12,735,2295,0
2,71,1867,0
5,271,2445,0
3,138,2439,0
6,337,2084,0
15,936,2191,0
4,203,2343,0
9,537,2332,0
14,869,2536,0
7,404,2783,0
1,6,2233,0
8,470,2235,0
10,603,2228,0
11,670,2280,0
13,803,2129,0
12,736,2167,0
2,72,2285,0
5,272,2215,0
3,139,2079,0
6,338,1927,0
15,937,1824,0
4,204,1824,0
9,538,2724,0
14,870,2372,0
7,405,2422,0
1,7,2421,0
8,471,2421,0
10,604,2435,0
11,671,2535,0
13,804,2536,0
12,737,2333,0
2,73,1834,0
5,273,2184,0
15,938,2426,0
6,339,2428,0
3,140,2430,0
4,205,2965,0
14,871,1923,0
9,539,2021,0
8,472,2164,0
1,8,2408,0
7,406,2410,0
10,605,2396,0
12,738,2338,0
13,805,2339,0
11,672,2342,0
2,74,2546,0
5,274,2130,0
6,340,1994,0
15,939,2295,0
3,141,2492,0
8,473,1819,0
9,540,2211,0
14,872,2212,0
4,206,2313,0
1,9,1774,0
7,407,2331,0
12,739,2132,0
10,606,2326,0
13,806,2333,0
11,673,2378,0
2,75,2173,0
5,275,2500,0
