"Client Nr","Query Number","Execution time","Error"
2,67,422,0
3,134,422,0
5,267,1714,0
6,333,2562,0
2,68,2246,0
7,400,2656,0
4,200,2654,0
13,799,2633,0
8,466,2650,0
9,533,2645,0
1,1,2648,0
3,135,2259,0
12,732,2618,0
10,599,2615,0
14,865,2612,0
11,666,2594,0
15,932,2580,0
5,268,1311,0
6,334,2428,0
2,69,2336,0
7,401,2330,0
4,201,2328,0
13,800,2328,0
8,467,2329,0
9,534,2330,0
3,136,2329,0
1,2,2381,0
10,600,2377,0
12,733,2380,0
14,866,2375,0
11,667,2468,0
15,933,2466,0
5,269,2775,0
13,801,1496,0
4,202,1499,0
7,402,1500,0
6,335,1602,0
2,70,1609,0
8,468,1604,0
9,535,2239,0
3,137,2239,0
1,3,2188,0
10,601,2188,0
12,734,2242,0
14,867,2403,0
11,668,2560,0
15,934,2561,0
5,270,2590,0
6,336,2135,0
4,203,2237,0
7,403,2239,0
13,802,2242,0
2,71,2178,0
8,469,2702,0
3,138,2066,0
9,536,2069,0
1,4,2167,0
10,602,2270,0
12,735,2422,0
14,868,2927,0
15,935,2676,0
11,669,2879,0
5,271,2191,0
6,337,1959,0
4,204,1960,0
7,404,1959,0
13,803,1958,0
2,72,2640,0
3,139,2210,0
8,470,2212,0
9,537,2210,0
1,5,2211,0
10,603,2307,0
12,736,2102,0
14,869,2159,0
11,670,1957,0
15,936,2160,0
5,272,2114,0
6,338,2012,0
4,205,2013,0
7,405,2012,0
13,804,2013,0
2,73,2178,0
3,140,2085,0
9,538,2238,0
8,471,2341,0
1,6,2239,0
10,604,2965,0
12,737,2965,0
14,870,2243,0
11,671,2241,0
5,273,2132,0
6,339,2136,0
4,206,2235,0
7,406,2235,0
15,937,3006,0
13,805,2855,0
2,74,2157,0
3,141,2207,0
9,539,2052,0
1,7,1953,0
8,472,1953,0
10,605,2099,0
12,738,2099,0
14,871,2098,0
11,672,2098,0
5,274,2104,0
6,340,2416,0
4,207,2366,0
7,407,2366,0
15,938,1754,0
1,8,2543,0
9,540,2546,0
3,142,2548,0
2,75,2601,0
13,806,2797,0
8,473,2910,0
14,872,1835,0
12,739,1837,0
10,606,1839,0
11,673,2179,0
5,275,2125,0
7,408,2521,0
4,208,2523,0
6,341,2574,0
15,939,2779,0
2,76,1829,0
3,143,1831,0
9,541,1833,0
1,9,1835,0
13,807,2563,0
12,740,2392,0
14,873,2394,0
8,474,2397,0
10,607,2396,0
11,674,2108,0
5,276,2366,0
4,209,2186,0
7,409,2188,0
6,342,2285,0
15,940,2130,0
2,77,2033,0
3,144,2032,0
9,542,2032,0
1,10,2032,0
12,741,2097,0
13,808,2290,0
14,874,2097,0
8,475,2097,0
10,608,2455,0
11,675,3094,0
5,277,2837,0
4,210,2258,0
7,410,2372,0
6,343,2275,0
15,941,2173,0
2,78,2174,0
3,145,2174,0
9,543,2175,0
1,11,2176,0
13,809,1909,0
12,742,1910,0
14,875,2153,0
8,476,2251,0
10,609,1893,0
5,278,2221,0
11,676,2223,0
4,211,2217,0
6,344,2259,0
7,411,2261,0
15,942,2366,0
3,146,2853,0
2,79,2855,0
9,544,2858,0
1,12,2857,0
13,810,2190,0
12,743,2190,0
14,876,1947,0
8,477,1947,0
10,610,1948,0
4,212,2030,0
6,345,2031,0
7,412,2031,0
5,279,2195,0
11,677,2194,0
2,80,1637,0
15,943,2228,0
3,147,1738,0
9,545,2485,0
12,744,2801,0
1,13,2858,0
13,811,2991,0
14,877,2990,0
8,478,2890,0
10,611,2990,0
6,346,1774,0
7,413,1774,0
4,213,1935,0
5,280,2114,0
11,678,2214,0
2,81,2547,0
15,944,2656,0
3,148,2657,0
