"Client Nr","Query Number","Execution time","Error"
2,134,94,0
5,533,95,0
1,1,118,0
7,799,134,0
15,1863,177,0
6,666,219,0
3,267,215,0
9,1065,238,0
14,1730,227,0
4,400,256,0
11,1331,371,0
8,932,383,0
2,135,360,0
1,2,355,0
10,1198,399,0
5,534,372,0
13,1597,413,0
12,1464,417,0
9,1066,362,0
7,800,496,0
6,667,382,0
3,268,385,0
15,1864,415,0
14,1731,390,0
4,401,389,0
5,535,454,0
13,1598,463,0
8,933,507,0
10,1199,493,0
2,136,520,0
11,1332,536,0
1,3,511,0
12,1465,494,0
9,1067,364,0
6,668,491,0
7,801,502,0
3,269,495,0
14,1732,480,0
15,1865,500,0
4,402,491,0
13,1599,224,0
8,934,221,0
5,536,399,0
10,1200,377,0
12,1466,354,0
9,1068,361,0
11,1333,391,0
2,137,400,0
1,4,399,0
4,403,367,0
6,669,407,0
7,802,405,0
3,270,408,0
13,1600,383,0
15,1866,408,0
14,1733,424,0
8,935,407,0
5,537,400,0
2,138,368,0
10,1201,405,0
9,1069,397,0
1,5,382,0
12,1467,435,0
11,1334,462,0
6,670,392,0
14,1734,362,0
7,803,399,0
4,404,418,0
8,936,365,0
15,1867,467,0
3,271,489,0
10,1202,301,0
13,1601,498,0
9,1070,378,0
5,538,406,0
1,6,392,0
11,1335,333,0
2,139,494,0
12,1468,457,0
4,405,390,0
7,804,399,0
14,1735,414,0
6,671,494,0
15,1868,404,0
8,937,488,0
10,1203,403,0
9,1071,324,0
3,272,492,0
13,1602,483,0
1,7,395,0
5,539,414,0
11,1336,400,0
2,140,409,0
14,1736,380,0
7,805,395,0
12,1469,512,0
9,1072,296,0
8,938,319,0
4,406,425,0
6,672,506,0
15,1869,506,0
10,1204,499,0
13,1603,414,0
11,1337,394,0
3,273,424,0
1,8,416,0
5,540,413,0
9,1073,377,0
12,1470,390,0
7,806,405,0
2,141,506,0
14,1737,424,0
8,939,406,0
15,1870,282,0
13,1604,289,0
4,407,479,0
10,1205,387,0
3,274,387,0
6,673,420,0
5,541,393,0
1,9,475,0
11,1338,483,0
9,1074,399,0
12,1471,401,0
8,940,383,0
7,807,412,0
14,1738,403,0
2,142,415,0
13,1605,393,0
15,1871,415,0
10,1206,404,0
3,275,401,0
6,674,398,0
4,408,517,0
11,1339,331,0
5,542,416,0
9,1075,309,0
8,941,388,0
1,10,598,0
12,1472,501,0
2,143,482,0
7,808,495,0
13,1606,429,0
15,1872,425,0
14,1739,511,0
4,409,318,0
10,1207,492,0
6,675,492,0
3,276,500,0
5,543,477,0
11,1340,488,0
1,11,298,0
9,1076,593,0
15,1873,371,0
12,1473,493,0
2,144,496,0
7,809,494,0
8,942,615,0
4,410,478,0
13,1607,497,0
14,1740,499,0
6,676,484,0
10,1208,501,0
5,544,491,0
9,1077,314,0
11,1341,492,0
3,277,513,0
12,1474,232,0
15,1874,385,0
1,12,503,0
7,810,392,0
2,145,400,0
14,1741,384,0
8,943,405,0
13,1608,403,0
4,411,410,0
6,677,301,0
10,1209,402,0
9,1078,398,0
3,278,387,0
11,1342,403,0
12,1475,391,0
5,545,418,0
15,1875,415,0
13,1609,371,0
7,811,400,0
8,944,387,0
2,146,500,0
14,1742,493,0
6,678,424,0
1,13,621,0
4,412,492,0
11,1343,311,0
9,1079,398,0
10,1210,412,0
12,1476,480,0
3,279,494,0
15,1876,501,0
13,1610,415,0
4,413,294,0
5,546,593,0
8,945,489,0
7,812,503,0
1,14,387,0
14,1743,485,0
11,1344,473,0
6,679,492,0
2,147,510,0
9,1080,413,0
10,1211,410,0
13,1611,384,0
12,1477,501,0
3,280,501,0
4,414,393,0
15,1877,418,0
5,547,412,0
8,946,493,0
14,1744,400,0
9,1081,382,0
11,1345,403,0
1,15,501,0
7,813,508,0
2,148,404,0
6,680,419,0
10,1212,481,0
4,415,302,0
15,1878,373,0
13,1612,408,0
5,548,466,0
3,281,495,0
11,1346,388,0
8,947,409,0
9,1082,403,0
2,149,392,0
1,16,407,0
14,1745,423,0
7,814,410,0
12,1478,622,0
6,681,403,0
4,416,486,0
15,1879,410,0
13,1613,404,0
10,1213,511,0
2,150,285,0
1,17,289,0
11,1347,323,0
8,948,318,0
5,549,493,0
3,282,492,0
14,1746,383,0
7,815,382,0
6,682,379,0
9,1083,418,0
12,1479,403,0
13,1614,384,0
2,151,309,0
10,1214,394,0
4,417,416,0
15,1880,416,0
1,18,384,0
8,949,381,0
5,550,313,0
11,1348,480,0
14,1747,406,0
7,816,403,0
6,683,401,0
3,283,422,0
12,1480,395,0
9,1084,407,0
10,1215,389,0
13,1615,414,0
15,1881,391,0
4,418,398,0
1,19,333,0
8,950,401,0
2,152,498,0
7,817,392,0
12,1481,384,0
6,684,400,0
5,551,512,0
11,1349,427,0
3,284,412,0
14,1748,427,0
9,1085,407,0
15,1882,299,0
13,1616,307,0
10,1216,327,0
4,419,483,0
7,818,302,0
11,1350,285,0
1,20,573,0
5,552,387,0
6,685,399,0
2,153,511,0
8,951,526,0
14,1749,392,0
12,1482,420,0
3,285,403,0
9,1086,395,0
15,1883,399,0
13,1617,479,0
10,1217,475,0
5,553,302,0
6,686,384,0
7,819,496,0
1,21,408,0
8,952,387,0
11,1351,508,0
2,154,406,0
4,420,530,0
9,1087,399,0
12,1483,468,0
14,1750,475,0
3,286,482,0
6,687,202,0
10,1218,496,0
13,1618,507,0
8,953,379,0
7,820,399,0
11,1352,394,0
15,1884,705,0
5,554,513,0
9,1088,391,0
1,22,420,0
4,421,402,0
2,155,410,0
12,1484,354,0
3,287,395,0
14,1751,415,0
6,688,321,0
8,954,404,0
15,1885,385,0
10,1219,505,0
11,1353,400,0
13,1619,511,0
9,1089,398,0
7,821,424,0
5,555,413,0
1,23,408,0
4,422,409,0
2,156,410,0
12,1485,472,0
14,1752,576,0
3,288,590,0
8,955,310,0
11,1354,300,0
7,822,295,0
10,1220,320,0
6,689,607,0
9,1090,311,0
15,1886,396,0
13,1620,486,0
2,157,465,0
4,423,476,0
5,556,485,0
1,24,490,0
7,823,282,0
