"Client Nr","Query Number","Execution time","Error"
1,1,30,0
2,189,30,0
3,377,29,0
1,2,23,0
2,190,47,0
1,3,30,0
3,378,40,0
4,566,64,0
8,1320,60,0
5,754,62,0
10,1697,59,0
3,379,28,0
2,191,30,0
1,4,36,0
4,567,35,0
8,1321,31,0
5,755,28,0
9,1508,55,0
11,1885,52,0
10,1698,18,0
13,2262,59,0
12,2074,61,0
6,943,47,0
15,2639,53,0
7,1131,3055,0
7,1132,28,0
2,192,3080,0
8,1322,3069,0
3,380,3084,0
15,2640,3059,0
1,5,3077,0
12,2075,3066,0
13,2263,3070,0
4,568,3078,0
9,1509,3072,0
5,756,3074,0
6,944,3070,0
10,1699,3072,0
11,1886,3079,0
14,2451,3120,0
7,1133,34,0
3,381,32,0
15,2641,32,0
8,1323,34,0
2,193,36,0
1,6,37,0
12,2076,35,0
13,2264,36,0
5,757,37,0
9,1510,37,0
4,569,39,0
6,945,43,0
10,1700,44,0
11,1887,39,0
14,2452,38,0
7,1134,39,0
3,382,32,0
2,194,35,0
8,1324,39,0
12,2077,36,0
15,2642,42,0
13,2265,35,0
9,1511,35,0
1,7,40,0
4,570,35,0
6,946,31,0
5,758,39,0
10,1701,36,0
11,1888,35,0
14,2453,36,0
7,1135,35,0
3,383,34,0
2,195,36,0
15,2643,33,0
8,1325,40,0
12,2078,38,0
13,2266,41,0
6,947,38,0
9,1512,41,0
4,571,40,0
1,8,44,0
10,1702,39,0
5,759,44,0
11,1889,41,0
7,1136,37,0
3,384,36,0
14,2454,41,0
15,2644,41,0
8,1326,39,0
2,196,46,0
12,2079,43,0
9,1513,39,0
6,948,39,0
13,2267,45,0
4,572,45,0
5,760,43,0
1,9,47,0
10,1703,46,0
11,1890,45,0
3,385,42,0
14,2455,42,0
7,1137,44,0
15,2645,32,0
8,1327,35,0
2,197,35,0
9,1514,34,0
6,949,35,0
12,2080,38,0
13,2268,32,0
1,10,29,0
4,573,34,0
5,761,35,0
10,1704,31,0
3,386,28,0
11,1891,34,0
14,2456,35,0
7,1138,36,0
15,2646,35,0
8,1328,36,0
2,198,35,0
9,1515,33,0
6,950,36,0
13,2269,32,0
12,2081,37,0
1,11,34,0
4,574,34,0
5,762,34,0
10,1705,34,0
3,387,34,0
11,1892,36,0
14,2457,35,0
7,1139,37,0
15,2647,36,0
8,1329,32,0
2,199,32,0
9,1516,32,0
13,2270,39,0
12,2082,37,0
6,951,40,0
5,763,32,0
10,1706,32,0
3,388,32,0
4,575,37,0
1,12,41,0
11,1893,31,0
14,2458,32,0
