"Client Nr","Query Number","Execution time","Error"
6,64,242,0
7,76,248,0
2,13,284,0
1,1,293,0
10,114,294,0
5,51,319,0
11,127,363,0
13,152,454,0
3,26,484,0
12,139,518,0
14,164,538,0
8,89,547,0
15,177,529,0
9,101,545,0
4,38,606,0
6,65,459,0
7,77,458,0
1,2,452,0
2,14,471,0
10,115,451,0
5,52,459,0
11,128,494,0
13,153,418,0
14,165,370,0
8,90,378,0
12,140,411,0
3,27,453,0
9,102,435,0
15,178,447,0
4,39,434,0
6,66,399,0
7,78,396,0
1,3,393,0
2,15,393,0
10,116,413,0
5,53,421,0
11,129,367,0
13,154,381,0
14,166,365,0
3,28,383,0
12,141,422,0
8,91,472,0
15,179,407,0
9,103,427,0
6,67,414,0
7,79,416,0
4,40,460,0
1,4,420,0
2,16,434,0
10,117,421,0
5,54,421,0
11,130,419,0
13,155,407,0
14,167,416,0
3,29,403,0
15,180,355,0
8,92,376,0
9,104,352,0
12,142,467,0
6,68,415,0
4,41,396,0
1,5,383,0
7,80,447,0
2,17,408,0
10,118,405,0
5,55,425,0
11,131,428,0
13,156,413,0
14,168,411,0
3,30,377,0
15,181,447,0
8,93,453,0
9,105,456,0
12,143,477,0
4,42,416,0
1,6,414,0
7,81,400,0
6,69,497,0
2,18,438,0
10,119,434,0
5,56,435,0
11,132,393,0
13,157,403,0
3,31,453,0
14,169,472,0
12,144,320,0
8,94,408,0
15,182,435,0
9,106,416,0
1,7,390,0
7,82,386,0
4,43,444,0
6,70,383,0
2,19,380,0
10,120,401,0
5,57,398,0
13,158,391,0
11,133,424,0
3,32,377,0
14,170,416,0
12,145,386,0
9,107,374,0
8,95,417,0
15,183,408,0
7,83,392,0
1,8,421,0
6,71,388,0
2,20,396,0
4,44,426,0
10,121,403,0
5,58,407,0
11,134,396,0
13,159,415,0
3,33,382,0
9,108,379,0
15,184,352,0
7,84,357,0
1,9,354,0
14,171,513,0
12,146,502,0
8,96,483,0
2,21,385,0
6,72,408,0
4,45,405,0
10,122,413,0
5,59,393,0
11,135,399,0
13,160,423,0
3,34,404,0
9,109,389,0
1,10,359,0
7,85,383,0
2,22,331,0
15,185,487,0
8,97,374,0
14,172,428,0
12,147,431,0
6,73,407,0
4,46,466,0
10,123,459,0
5,60,436,0
11,136,413,0
13,161,429,0
3,35,453,0
1,11,389,0
7,86,396,0
9,110,478,0
15,186,400,0
8,98,401,0
2,23,442,0
14,173,418,0
12,148,414,0
6,74,441,0
4,47,391,0
10,124,383,0
5,61,389,0
11,137,417,0
13,162,398,0
7,87,375,0
1,12,410,0
3,36,480,0
8,99,358,0
9,111,404,0
15,187,383,0
2,24,378,0
14,174,421,0
12,149,418,0
6,75,402,0
4,48,403,0
10,125,411,0
13,163,369,0
5,62,451,0
11,138,430,0
3,37,377,0
1,13,409,0
8,100,389,0
9,112,397,0
15,188,397,0
7,88,475,0
2,25,409,0
14,175,410,0
12,150,411,0
6,76,402,0
4,49,383,0
10,126,387,0
5,63,375,0
13,164,415,0
11,139,403,0
3,38,355,0
8,101,370,0
9,113,377,0
1,14,427,0
15,189,420,0
7,89,434,0
2,26,440,0
14,176,412,0
12,151,416,0
4,50,387,0
6,77,438,0
10,127,419,0
5,64,461,0
13,165,447,0
11,140,442,0
9,114,344,0
3,39,417,0
8,102,390,0
1,15,394,0
15,1,381,0
7,90,372,0
14,177,369,0
2,27,422,0
12,152,400,0
4,51,398,0
6,78,440,0
10,128,438,0
