"Client Nr","Query Number","Execution time","Error"
1,1,36,0
3,377,31,0
6,943,30,0
1,2,12,0
2,189,30,0
3,378,13,0
1,3,29,0
6,944,32,0
3,379,26,0
2,190,32,0
8,1320,50,0
9,1508,53,0
4,566,60,0
13,2262,55,0
14,2451,52,0
10,1697,59,0
6,945,34,0
3,380,31,0
1,4,35,0
5,754,52,0
12,2074,66,0
2,191,36,0
8,1321,31,0
7,1131,50,0
15,2639,49,0
11,1885,63,0
9,1509,36,0
4,567,39,0
13,2263,38,0
10,1698,38,0
14,2452,38,0
3,381,33,0
6,946,33,0
1,5,39,0
5,755,40,0
8,1322,41,0
12,2075,42,0
2,192,42,0
7,1132,41,0
11,1886,39,0
15,2640,44,0
9,1510,40,0
4,568,40,0
14,2453,37,0
10,1699,38,0
13,2264,40,0
6,947,42,0
3,382,43,0
1,6,40,0
2,193,40,0
7,1133,40,0
5,756,49,0
12,2076,42,0
11,1887,41,0
8,1323,45,0
15,2641,42,0
9,1511,40,0
4,569,38,0
14,2454,38,0
10,1700,39,0
13,2265,39,0
3,383,37,0
1,7,34,0
6,948,42,0
2,194,36,0
5,757,36,0
7,1134,37,0
12,2077,37,0
11,1888,40,0
8,1324,39,0
9,1512,35,0
15,2642,43,0
4,570,33,0
13,2266,34,0
10,1701,36,0
14,2455,36,0
3,384,37,0
1,8,37,0
6,949,38,0
2,195,32,0
7,1135,36,0
12,2078,35,0
5,758,39,0
11,1889,40,0
9,1513,36,0
8,1325,39,0
15,2643,37,0
4,571,38,0
13,2267,34,0
10,1702,33,0
14,2456,34,0
3,385,39,0
6,950,35,0
1,9,42,0
7,1136,34,0
2,196,40,0
12,2079,33,0
5,759,33,0
11,1890,36,0
15,2644,35,0
8,1326,38,0
9,1514,40,0
4,572,37,0
13,2268,37,0
14,2457,38,0
10,1703,40,0
3,386,34,0
1,10,32,0
6,951,33,0
7,1137,32,0
2,197,32,0
12,2080,33,0
5,760,32,0
11,1891,26,0
15,2645,25,0
8,1327,26,0
4,573,24,0
9,1515,27,0
13,2269,25,0
14,2458,24,0
3,387,1038,0
15,2646,1028,0
6,952,1038,0
2,198,1034,0
12,2081,1036,0
7,1138,1038,0
10,1704,1050,0
11,1892,1034,0
1,11,1045,0
5,761,1042,0
6,953,28,0
15,2647,31,0
3,388,32,0
12,2082,34,0
13,2270,1062,0
7,1139,34,0
4,574,1065,0
8,1328,1068,0
2,199,41,0
1,12,35,0
11,1893,38,0
10,1705,41,0
9,1516,1070,0
14,2459,1070,0
5,762,40,0
6,954,31,0
3,389,30,0
15,2648,31,0
12,2083,30,0
7,1140,30,0
13,2271,35,0
4,575,32,0
2,200,32,0
11,1894,33,0
8,1329,36,0
1,13,35,0
9,1517,36,0
14,2460,36,0
5,763,35,0
10,1706,39,0
6,955,30,0
3,390,33,0
15,2649,37,0
12,2084,34,0
7,1141,34,0
2,201,40,0
13,2272,41,0
4,576,43,0
1,14,40,0
11,1895,42,0
8,1330,42,0
9,1518,39,0
10,1707,45,0
5,764,47,0
14,2461,48,0
3,391,41,0
6,956,46,0
15,2650,42,0
12,2085,41,0
7,1142,42,0
13,2273,34,0
2,202,35,0
4,577,37,0
11,1896,38,0
1,15,40,0
8,1331,38,0
9,1519,39,0
5,765,33,0
10,1708,34,0
14,2462,33,0
3,392,33,0
6,957,32,0
15,2651,31,0
12,2086,35,0
7,1143,33,0
2,203,34,0
13,2274,37,0
11,1897,32,0
4,578,38,0
1,16,36,0
9,1520,37,0
5,766,34,0
8,1332,41,0
3,393,35,0
6,958,35,0
10,1709,39,0
14,2463,43,0
15,2652,38,0
12,2087,34,0
7,1144,33,0
11,1898,30,0
2,204,38,0
13,2275,37,0
1,17,31,0
4,579,36,0
5,767,33,0
9,1521,35,0
3,394,31,0
8,1333,35,0
6,959,34,0
10,1710,36,0
14,2464,33,0
7,1145,33,0
15,2653,35,0
12,2088,35,0
2,205,30,0
11,1899,32,0
13,2276,30,0
1,18,37,0
4,580,34,0
9,1522,31,0
3,395,34,0
8,1334,33,0
5,768,37,0
6,960,32,0
10,1711,34,0
14,2465,33,0
15,2654,36,0
7,1146,38,0
12,2089,37,0
11,1900,35,0
13,2277,35,0
2,206,37,0
4,581,32,0
1,19,37,0
9,1523,37,0
8,1335,37,0
5,769,38,0
3,396,40,0
6,961,39,0
10,1712,39,0
14,2466,42,0
7,1147,36,0
15,2655,37,0
12,2090,37,0
11,1901,35,0
13,2278,35,0
2,207,35,0
4,582,30,0
9,1524,31,0
1,20,35,0
