"Client Nr","Query Number","Execution time","Error"
1,1,710,0
3,667,1067,0
6,1667,2572,0
14,4334,3011,0
4,1001,3619,0
9,2667,3872,0
5,1334,4126,0
7,2001,4581,0
10,3001,4850,0
2,334,5132,0
11,3334,5381,0
13,4001,5641,0
12,3667,6923,0
8,2334,7392,0
15,4667,7843,0
1,2,7495,0
3,668,7411,0
6,1668,6370,0
14,4335,6167,0
4,1002,6113,0
9,2668,6134,0
5,1335,6158,0
7,2002,6864,0
10,3002,7103,0
2,335,7314,0
11,3335,7326,0
13,4002,7342,0
12,3668,6536,0
8,2335,6328,0
3,669,5801,0
1,3,6355,0
15,4668,6889,0
6,1669,7077,0
14,4336,7247,0
4,1003,7208,0
9,2669,7189,0
5,1336,7172,0
7,2003,6462,0
10,3003,6234,0
13,4003,5674,0
11,3336,6228,0
2,336,6765,0
12,3669,6847,0
8,2336,7056,0
3,670,7063,0
1,4,7060,0
15,4669,7060,0
6,1670,6349,0
14,4337,6249,0
5,1337,5698,0
9,2670,6214,0
4,1004,6739,0
7,2004,6856,0
10,3004,7059,0
13,4004,7068,0
11,3337,7069,0
2,337,7081,0
12,3670,6438,0
8,2337,6239,0
15,4670,5679,0
1,5,6282,0
3,671,6805,0
6,1671,6849,0
14,4338,6972,0
5,1338,6997,0
9,2671,7018,0
4,1005,7034,0
7,2005,6403,0
10,3005,6208,0
2,338,5659,0
11,3338,6203,0
13,4005,6746,0
12,3671,6858,0
8,2338,7070,0
15,4671,7075,0
1,6,7031,0
3,672,7061,0
6,1672,6457,0
14,4339,6270,0
4,1006,5774,0
9,2672,6303,0
5,1339,6830,0
7,2006,6922,0
10,3006,7114,0
2,339,7100,0
11,3339,7100,0
13,4006,7102,0
12,3672,6436,0
8,2339,6216,0
3,673,5653,0
1,7,6210,0
15,4672,6765,0
6,1673,6875,0
14,4340,7065,0
4,1007,7009,0
9,2673,7030,0
5,1340,7046,0
7,2007,6396,0
10,3007,6199,0
13,4007,5669,0
11,3340,6208,0
2,340,6741,0
12,3673,6858,0
8,2340,7052,0
3,674,7039,0
1,8,7046,0
15,4673,7052,0
6,1674,6387,0
14,4341,6195,0
5,1341,5710,0
9,2674,6229,0
4,1008,6746,0
7,2008,6888,0
10,3008,7090,0
13,4008,7097,0
11,3341,7106,0
2,341,7124,0
12,3674,6474,0
8,2341,6278,0
15,4674,5751,0
1,9,6304,0
3,675,6872,0
6,1675,6984,0
14,4342,7171,0
5,1342,7107,0
9,2675,7120,0
4,1009,7139,0
7,2009,6458,0
10,3009,6252,0
2,342,5672,0
11,3342,6218,0
13,4009,6760,0
