"Client Nr","Query Number","Execution time","Error"
2,134,119,0
1,1,126,0
6,666,125,0
3,267,145,0
4,400,166,0
7,799,154,0
5,533,171,0
11,1331,206,0
14,1730,312,0
12,1464,313,0
15,1863,303,0
2,135,328,0
8,932,430,0
9,1065,369,0
13,1597,421,0
1,2,354,0
3,268,315,0
10,1198,372,0
7,800,364,0
6,667,409,0
5,534,353,0
4,401,392,0
11,1332,489,0
13,1598,278,0
2,136,394,0
14,1731,495,0
8,933,398,0
1,3,387,0
9,1066,471,0
12,1465,582,0
15,1864,581,0
3,269,477,0
10,1199,487,0
6,668,429,0
7,801,502,0
4,402,484,0
14,1732,207,0
11,1333,402,0
13,1599,412,0
5,535,596,0
2,137,330,0
1,4,305,0
8,934,315,0
9,1067,305,0
15,1865,393,0
10,1200,378,0
12,1466,413,0
6,669,386,0
3,270,410,0
7,802,398,0
4,403,483,0
8,935,369,0
13,1600,480,0
2,138,477,0
14,1733,593,0
11,1334,515,0
9,1068,425,0
1,5,499,0
5,536,516,0
15,1866,399,0
10,1201,402,0
6,670,478,0
12,1467,491,0
3,271,486,0
7,803,418,0
8,936,323,0
4,404,406,0
2,139,394,0
14,1734,387,0
1,6,379,0
13,1601,422,0
9,1069,396,0
11,1335,410,0
5,537,398,0
10,1202,390,0
7,804,379,0
3,272,391,0
15,1867,508,0
12,1468,405,0
8,937,394,0
6,671,422,0
4,405,404,0
13,1602,382,0
11,1336,383,0
1,7,405,0
9,1070,400,0
2,140,496,0
14,1735,503,0
5,538,477,0
3,273,383,0
15,1868,403,0
12,1469,406,0
10,1203,518,0
8,938,409,0
7,805,432,0
6,672,481,0
4,406,407,0
1,8,310,0
9,1071,382,0
11,1337,399,0
2,141,400,0
15,1869,292,0
10,1204,292,0
12,1470,296,0
13,1603,520,0
14,1736,421,0
5,539,490,0
3,274,429,0
6,673,316,0
7,806,393,0
8,939,405,0
4,407,398,0
11,1338,313,0
1,9,484,0
2,142,402,0
15,1870,485,0
7,807,381,0
9,1072,607,0
10,1205,504,0
13,1604,500,0
12,1471,510,0
3,275,414,0
14,1737,512,0
6,674,477,0
5,540,508,0
8,940,491,0
11,1339,478,0
7,808,292,0
1,10,498,0
2,143,413,0
15,1871,323,0
9,1073,306,0
13,1605,368,0
4,408,686,0
12,1472,383,0
10,1206,397,0
14,1738,380,0
3,276,390,0
6,675,403,0
8,941,390,0
5,541,412,0
11,1340,323,0
1,11,303,0
7,809,314,0
2,144,312,0
9,1074,311,0
12,1473,290,0
15,1872,394,0
13,1606,324,0
10,1207,310,0
14,1739,378,0
11,1341,380,0
5,542,387,0
3,277,494,0
8,942,412,0
6,676,427,0
4,409,595,0
12,1474,402,0
9,1075,479,0
7,810,503,0
1,12,513,0
15,1873,419,0
2,145,580,0
6,677,367,0
14,1740,512,0
11,1342,408,0
5,543,409,0
10,1208,599,0
13,1607,615,0
8,943,404,0
3,278,486,0
4,410,504,0
1,13,385,0
9,1076,403,0
15,1874,385,0
12,1475,420,0
7,811,406,0
2,146,501,0
14,1741,402,0
6,678,415,0
5,544,399,0
11,1343,409,0
13,1608,401,0
3,279,331,0
8,944,407,0
10,1209,479,0
9,1077,301,0
1,14,310,0
4,411,324,0
15,1875,490,0
7,812,578,0
5,545,387,0
6,679,402,0
14,1742,410,0
3,280,389,0
2,147,422,0
12,1476,614,0
13,1609,412,0
8,945,459,0
9,1078,488,0
1,15,489,0
10,1210,507,0
4,412,491,0
11,1344,604,0
5,546,392,0
7,813,403,0
3,281,382,0
13,1610,370,0
15,1876,514,0
6,680,403,0
12,1477,463,0
2,148,476,0
14,1743,494,0
8,946,421,0
1,16,318,0
9,1079,329,0
3,282,201,0
11,1345,469,0
4,413,484,0
5,547,308,0
10,1211,509,0
7,814,318,0
13,1611,319,0
15,1877,321,0
6,681,384,0
8,947,382,0
9,1080,377,0
1,17,384,0
14,1744,404,0
2,149,419,0
12,1478,425,0
11,1346,236,0
13,1612,366,0
10,1212,382,0
3,283,504,0
5,548,409,0
7,815,399,0
4,414,425,0
15,1878,391,0
6,682,408,0
2,150,381,0
9,1081,403,0
14,1745,394,0
8,948,418,0
12,1479,483,0
1,18,504,0
11,1347,485,0
10,1213,322,0
3,284,316,0
5,549,376,0
15,1879,375,0
6,683,305,0
13,1613,423,0
4,415,400,0
7,816,472,0
14,1746,299,0
8,949,296,0
9,1082,391,0
1,19,298,0
2,151,410,0
3,285,290,0
12,1480,316,0
11,1348,308,0
10,1214,478,0
6,684,390,0
5,550,420,0
15,1880,412,0
4,416,394,0
13,1614,406,0
7,817,405,0
14,1747,393,0
3,286,386,0
2,152,393,0
8,950,503,0
9,1083,422,0
1,20,419,0
11,1349,477,0
12,1481,481,0
10,1215,314,0
13,1615,378,0
4,417,392,0
6,685,407,0
5,551,487,0
2,153,299,0
7,818,413,0
15,1881,502,0
14,1748,418,0
9,1084,372,0
8,951,384,0
3,287,488,0
1,21,473,0
12,1482,407,0
10,1216,398,0
11,1350,419,0
13,1616,320,0
4,418,387,0
6,686,392,0
5,552,316,0
7,819,306,0
14,1749,299,0
2,154,389,0
3,288,303,0
9,1085,412,0
15,1882,491,0
8,952,416,0
1,22,394,0
11,1351,380,0
13,1617,380,0
10,1217,400,0
14,1750,375,0
6,687,397,0
4,419,413,0
12,1483,504,0
7,820,403,0
5,553,417,0
2,155,403,0
8,953,290,0
1,23,307,0
9,1086,399,0
15,1883,405,0
11,1352,315,0
3,289,511,0
14,1751,400,0
13,1618,499,0
5,554,379,0
6,688,411,0
10,1218,506,0
7,821,476,0
12,1484,485,0
15,1884,387,0
2,156,509,0
8,954,506,0
9,1087,416,0
4,420,617,0
1,24,495,0
11,1353,485,0
14,1752,313,0
13,1619,315,0
3,290,483,0
10,1219,376,0
6,689,386,0
5,555,406,0
12,1485,323,0
7,822,402,0
2,157,387,0
15,1885,405,0
8,955,394,0
4,421,388,0
1,25,330,0
9,1088,478,0
10,1220,312,0
14,1753,492,0
5,556,386,0
12,1486,384,0
13,1620,492,0
3,291,428,0
11,1354,522,0
6,690,432,0
7,823,502,0
15,1886,400,0
1,26,384,0
2,158,427,0
4,422,475,0
14,1754,297,0
5,557,297,0
8,956,498,0
10,1221,488,0
12,1487,395,0
6,691,383,0
9,1089,523,0
11,1355,474,0
13,1621,492,0
3,292,491,0
15,1887,394,0
1,27,395,0
7,824,412,0
4,423,407,0
14,1755,405,0
5,558,413,0
10,1222,320,0
8,957,486,0
2,159,580,0
9,1090,380,0
12,1488,401,0
6,692,398,0
11,1356,394,0
3,293,393,0
13,1622,494,0
4,424,304,0
7,825,395,0
1,28,490,0
10,1223,387,0
5,559,389,0
14,1756,408,0
2,160,315,0
8,958,402,0
6,693,401,0
15,1888,619,0
12,1489,419,0
11,1357,405,0
3,294,403,0
9,1091,508,0
7,826,312,0
13,1623,324,0
4,425,331,0
5,560,395,0
15,1889,283,0
10,1224,502,0
8,959,416,0
12,1490,391,0
2,161,503,0
14,1757,515,0
1,29,533,0
6,694,415,0
9,1092,394,0
3,295,495,0
13,1624,484,0
11,1358,515,0
4,426,480,0
7,827,508,0
15,1890,400,0
5,561,408,0
10,1225,307,0
6,695,367,0
12,1491,387,0
2,162,390,0
8,960,405,0
1,30,395,0
14,1758,398,0
3,296,304,0
11,1359,384,0
7,828,377,0
13,1625,402,0
9,1093,508,0
5,562,309,0
15,1891,328,0
4,427,417,0
10,1226,482,0
6,696,402,0
8,961,392,0
2,163,404,0
14,1759,402,0
1,31,406,0
12,1492,490,0
7,829,389,0
4,428,479,0
15,1892,493,0
9,1094,535,0
5,563,536,0
3,297,655,0
11,1360,563,0
13,1626,557,0
10,1227,402,0
2,164,393,0
6,697,412,0
1,32,464,0
8,962,496,0
14,1760,482,0
12,1493,498,0
3,298,246,0
5,564,260,0
7,830,503,0
11,1361,342,0
9,1095,359,0
4,429,404,0
13,1627,431,0
10,1228,409,0
15,1893,487,0
2,165,404,0
6,698,409,0
1,33,415,0
12,1494,403,0
8,963,501,0
14,1761,500,0
7,831,396,0
5,565,488,0
3,299,502,0
9,1096,401,0
11,1362,415,0
15,1894,309,0
4,430,407,0
2,166,389,0
13,1628,407,0
6,699,395,0
10,1229,419,0
12,1495,306,0
14,1762,485,0
5,566,404,0
3,300,407,0
1,34,608,0
7,832,430,0
4,431,406,0
11,1363,413,0
8,964,531,0
15,1895,487,0
9,1097,505,0
6,700,481,0
2,167,508,0
13,1629,595,0
4,432,369,0
10,1230,678,0
12,1496,604,0
7,833,385,0
8,965,380,0
5,567,417,0
11,1364,467,0
14,1763,511,0
3,301,497,0
1,35,496,0
6,701,496,0
10,1231,300,0
12,1497,299,0
9,1098,594,0
2,168,503,0
13,1630,423,0
15,1896,617,0
4,433,336,0
7,834,323,0
8,966,388,0
1,36,297,0
3,302,389,0
14,1764,399,0
5,568,580,0
11,1365,507,0
6,702,318,0
12,1498,389,0
9,1099,398,0
10,1232,411,0
13,1631,393,0
15,1897,478,0
7,835,472,0
2,169,500,0
4,434,489,0
1,37,413,0
8,967,423,0
3,303,401,0
6,703,488,0
12,1499,409,0
10,1233,393,0
14,1765,606,0
5,569,515,0
9,1100,415,0
11,1366,526,0
13,1632,424,0
15,1898,396,0
4,435,386,0
1,38,386,0
8,968,473,0
2,170,496,0
7,836,508,0
3,304,415,0
12,1500,222,0
10,1234,300,0
6,704,396,0
11,1367,372,0
13,1633,365,0
9,1101,389,0
15,1899,404,0
14,1766,494,0
4,436,403,0
5,570,500,0
3,305,380,0
7,837,390,0
2,171,400,0
1,39,505,0
8,969,420,0
12,1501,401,0
6,705,232,0
10,1235,404,0
9,1102,387,0
15,1900,302,0
11,1368,406,0
13,1634,495,0
7,838,307,0
5,571,396,0
3,306,402,0
4,437,583,0
2,172,492,0
6,706,476,0
1,40,500,0
8,970,499,0
12,1502,498,0
14,1767,626,0
9,1103,402,0
11,1369,400,0
10,1236,507,0
15,1901,584,0
13,1635,494,0
7,839,497,0
5,572,493,0
3,307,416,0
1,41,380,0
6,707,393,0
4,438,411,0
2,173,413,0
8,971,397,0
9,1104,318,0
14,1768,393,0
12,1503,477,0
10,1237,481,0
15,1902,316,0
11,1370,507,0
13,1636,403,0
7,840,397,0
5,573,400,0
3,308,398,0
9,1105,381,0
1,42,415,0
14,1769,387,0
6,708,420,0
2,174,408,0
4,439,495,0
8,972,489,0
11,1371,300,0
15,1903,317,0
12,1504,500,0
5,574,392,0
10,1238,504,0
3,309,401,0
1,43,307,0
7,841,488,0
13,1637,499,0
9,1106,401,0
6,709,387,0
14,1770,397,0
4,440,320,0
2,175,402,0
8,973,395,0
15,1904,475,0
11,1372,490,0
12,1505,407,0
5,575,315,0
10,1239,320,0
3,310,313,0
13,1638,237,0
1,44,474,0
7,842,409,0
6,710,401,0
2,176,390,0
9,1107,418,0
4,441,402,0
14,1771,422,0
15,1905,409,0
8,974,509,0
11,1373,406,0
10,1240,396,0
3,311,395,0
5,576,485,0
12,1506,499,0
13,1639,478,0
9,1108,297,0
1,45,329,0
7,843,322,0
6,711,386,0
4,442,395,0
14,1772,390,0
15,1906,222,0
3,312,371,0
2,177,587,0
10,1241,385,0
5,577,311,0
9,1109,383,0
11,1374,490,0
8,975,501,0
12,1507,404,0
13,1640,405,0
7,844,404,0
1,46,473,0
6,712,410,0
10,1242,293,0
14,1773,482,0
3,313,320,0
15,1907,490,0
4,443,503,0
2,178,321,0
5,578,323,0
9,1110,407,0
13,1641,395,0
11,1375,411,0
8,976,411,0
7,845,397,0
12,1508,415,0
10,1243,312,0
6,713,498,0
14,1774,498,0
15,1908,486,0
1,47,610,0
5,579,474,0
2,179,486,0
4,444,499,0
3,314,511,0
7,846,381,0
11,1376,483,0
9,1111,498,0
8,977,485,0
13,1642,509,0
12,1509,497,0
10,1244,421,0
6,714,393,0
14,1775,389,0
1,48,395,0
4,445,390,0
5,580,404,0
2,180,406,0
3,315,397,0
15,1909,420,0
7,847,333,0
11,1377,303,0
8,978,392,0
10,1245,375,0
13,1643,389,0
12,1510,390,0
9,1112,413,0
5,581,212,0
14,1776,306,0
6,715,408,0
2,181,383,0
15,1910,381,0
1,49,412,0
4,446,410,0
3,316,403,0
7,848,390,0
8,979,401,0
9,1113,387,0
5,582,390,0
11,1378,518,0
12,1511,479,0
13,1644,496,0
10,1246,503,0
6,716,414,0
14,1777,429,0
2,182,329,0
4,447,314,0
7,849,470,0
1,50,492,0
3,317,488,0
11,1379,302,0
15,1911,520,0
8,980,393,0
6,717,284,0
12,1512,312,0
9,1114,410,0
13,1645,391,0
5,583,487,0
10,1247,400,0
2,183,382,0
