"Client Nr","Query Number","Execution time","Error"
1,1,212,0
1,2,173,0
1,3,151,0
1,4,158,0
1,5,151,0
1,6,151,0
1,7,155,0
1,8,149,0
1,9,149,0
1,10,151,0
1,11,149,0
1,12,150,0
1,13,151,0
1,14,149,0
1,15,153,0
1,16,154,0
1,17,151,0
1,18,150,0
1,19,152,0
1,20,155,0
1,21,161,0
1,22,163,0
1,23,149,0
1,24,149,0
1,25,152,0
1,26,153,0
1,27,154,0
1,28,149,0
1,29,153,0
1,30,154,0
1,31,153,0
1,32,147,0
1,33,149,0
1,34,151,0
1,35,153,0
1,36,151,0
1,37,153,0
1,38,148,0
1,39,153,0
1,40,169,0
1,41,148,0
1,42,152,0
1,43,151,0
1,44,151,0
1,45,155,0
1,46,146,0
1,47,152,0
1,48,149,0
1,49,151,0
1,50,148,0
1,51,154,0
1,52,154,0
1,53,159,0
1,54,153,0
1,55,150,0
1,56,152,0
1,57,152,0
1,58,161,0
1,59,161,0
1,60,149,0
1,61,147,0
1,62,148,0
1,63,148,0
1,64,156,0
1,65,156,0
1,66,151,0
1,67,148,0
1,68,147,0
1,69,150,0
1,70,152,0
1,71,149,0
1,72,148,0
1,73,151,0
1,74,154,0
1,75,148,0
1,76,151,0
1,77,157,0
1,78,165,0
1,79,163,0
1,80,148,0
1,81,153,0
1,82,150,0
1,83,153,0
1,84,153,0
1,85,152,0
1,86,147,0
1,87,148,0
1,88,148,0
1,89,147,0
1,90,150,0
1,91,149,0
1,92,152,0
1,93,151,0
1,94,153,0
1,95,153,0
1,96,153,0
1,97,165,0
1,98,145,0
1,99,149,0
1,100,148,0
1,101,150,0
1,102,157,0
1,103,151,0
1,104,151,0
1,105,148,0
1,106,145,0
1,107,150,0
1,108,149,0
1,109,159,0
1,110,152,0
1,111,153,0
1,112,150,0
1,113,152,0
1,114,151,0
1,115,156,0
1,116,168,0
1,117,147,0
1,118,149,0
1,119,147,0
1,120,147,0
1,121,154,0
1,122,150,0
1,123,149,0
1,124,148,0
1,125,149,0
1,126,148,0
1,127,159,0
1,128,154,0
1,129,152,0
1,130,153,0
1,131,149,0
1,132,152,0
1,133,154,0
1,134,161,0
1,135,158,0
1,136,146,0
1,137,149,0
1,138,150,0
1,139,147,0
1,140,158,0
1,141,149,0
1,142,149,0
1,143,149,0
1,144,151,0
1,145,148,0
1,146,150,0
1,147,148,0
1,148,153,0
1,149,149,0
1,150,152,0
1,151,152,0
1,152,152,0
1,153,163,0
1,154,158,0
1,155,147,0
1,156,146,0
1,157,149,0
1,158,154,0
1,159,156,0
1,160,157,0
1,161,149,0
1,162,156,0
1,163,149,0
1,164,148,0
1,165,157,0
1,166,153,0
1,167,147,0
1,168,149,0
1,169,154,0
1,170,152,0
1,171,151,0
1,172,151,0
1,173,169,0
1,174,148,0
1,175,148,0
1,176,149,0
1,177,150,0
1,178,155,0
1,179,152,0
1,180,150,0
1,181,148,0
1,182,149,0
1,183,148,0
1,184,150,0
1,185,151,0
1,186,151,0
1,187,153,0
1,188,146,0
1,189,152,0
1,190,151,0
1,191,152,0
1,192,166,0
1,193,145,0
1,194,151,0
1,195,151,0
1,196,151,0
1,197,159,0
1,198,151,0
1,199,149,0
1,200,148,0
1,201,151,0
1,202,148,0
1,203,149,0
1,204,158,0
1,205,153,0
1,206,151,0
1,207,151,0
1,208,159,0
1,209,153,0
1,210,153,0
1,211,173,0
1,212,151,0
1,213,146,0
1,214,151,0
1,215,153,0
1,216,155,0
1,217,151,0
1,218,150,0
1,219,150,0
1,220,150,0
1,221,150,0
1,222,152,0
1,223,150,0
1,224,156,0
1,225,155,0
1,226,153,0
1,227,150,0
1,228,156,0
1,229,149,0
1,230,171,0
1,231,146,0
1,232,149,0
1,233,153,0
1,234,152,0
1,235,155,0
1,236,149,0
1,237,148,0
1,238,150,0
1,239,150,0
1,240,150,0
1,241,156,0
1,242,156,0
1,243,155,0
1,244,151,0
1,245,150,0
1,246,151,0
1,247,153,0
1,248,155,0
1,249,168,0
1,250,146,0
1,251,151,0
1,252,148,0
1,253,149,0
1,254,150,0
1,255,155,0
1,256,151,0
1,257,150,0
1,258,149,0
1,259,151,0
1,260,153,0
1,261,153,0
1,262,149,0
1,263,149,0
1,264,151,0
1,265,150,0
1,266,154,0
1,267,153,0
1,268,169,0
1,269,146,0
1,270,147,0
1,271,156,0
1,272,151,0
1,273,162,0
1,274,150,0
1,275,148,0
1,276,148,0
1,277,151,0
1,278,155,0
1,279,150,0
1,280,149,0
1,281,154,0
1,282,153,0
1,283,149,0
1,284,159,0
1,285,152,0
1,286,150,0
1,287,178,0
1,288,154,0
1,289,160,0
1,290,153,0
1,291,159,0
1,292,157,0
1,293,156,0
1,294,155,0
1,295,158,0
1,296,158,0
1,297,156,0
1,298,158,0
1,299,162,0
1,300,159,0
1,301,157,0
1,302,167,0
1,303,160,0
1,304,159,0
1,305,161,0
1,306,174,0
1,307,150,0
1,308,153,0
1,309,155,0
1,310,157,0
1,311,155,0
1,312,158,0
1,313,152,0
1,314,155,0
1,315,156,0
1,316,155,0
1,317,156,0
1,318,153,0
1,319,153,0
1,320,156,0
1,321,157,0
1,322,157,0
1,323,156,0
1,324,173,0
1,325,165,0
1,326,145,0
1,327,148,0
1,328,148,0
1,329,151,0
1,330,162,0
1,331,161,0
1,332,150,0
1,333,151,0
1,334,147,0
1,335,150,0
1,336,150,0
1,337,150,0
1,338,154,0
1,339,151,0
1,340,156,0
1,341,151,0
1,342,154,0
1,343,152,0
1,344,170,0
1,345,145,0
1,346,143,0
1,347,151,0
1,348,152,0
1,349,155,0
1,350,150,0
1,351,150,0
1,352,150,0
1,353,149,0
1,354,151,0
1,355,149,0
1,356,149,0
1,357,151,0
1,358,150,0
1,359,151,0
1,360,152,0
1,361,150,0
1,362,155,0
1,363,173,0
1,364,145,0
1,365,145,0
1,366,155,0
1,367,152,0
1,368,158,0
1,369,150,0
1,370,150,0
1,371,151,0
1,372,153,0
1,373,148,0
1,374,148,0
1,375,151,0
1,376,154,0
1,377,152,0
1,378,151,0
1,379,151,0
1,380,149,0
1,381,152,0
1,382,173,0
1,383,147,0
1,384,147,0
1,385,150,0
1,386,152,0
1,387,151,0
1,388,147,0
1,389,151,0
