"Client Nr","Query Number","Execution time","Error"
1,1,529,0
1,2,448,0
1,3,428,0
1,4,438,0
1,5,442,0
1,6,446,0
1,7,451,0
1,8,480,0
1,9,436,0
1,10,432,0
1,11,461,0
1,12,437,0
1,13,439,0
1,14,443,0
1,15,441,0
1,16,437,0
1,17,453,0
1,18,439,0
1,19,430,0
1,20,447,0
1,21,441,0
1,22,442,0
1,23,437,0
1,24,461,0
1,25,423,0
1,26,431,0
1,27,432,0
1,28,442,0
1,29,464,0
1,30,423,0
1,31,428,0
1,32,436,0
1,33,428,0
1,34,443,0
1,35,447,0
1,36,460,0
1,37,432,0
1,38,442,0
1,39,437,0
1,40,467,0
1,41,423,0
1,42,429,0
1,43,443,0
1,44,436,0
1,45,445,0
1,46,442,0
1,47,439,0
1,48,441,0
1,49,429,0
1,50,471,0
1,51,425,0
1,52,433,0
1,53,433,0
1,54,440,0
1,55,442,0
1,56,459,0
1,57,449,0
1,58,433,0
1,59,438,0
1,60,441,0
1,61,437,0
1,62,445,0
1,63,457,0
1,64,438,0
1,65,434,0
1,66,432,0
1,67,446,0
1,68,457,0
1,69,433,0
1,70,430,0
1,71,434,0
1,72,440,0
1,73,441,0
1,74,432,0
1,75,453,0
1,76,440,0
1,77,436,0
1,78,440,0
1,79,457,0
1,80,471,0
1,81,425,0
1,82,436,0
1,83,450,0
1,84,431,0
1,85,445,0
1,86,445,0
1,87,445,0
1,88,439,0
1,89,437,0
1,90,469,0
1,91,427,0
1,92,426,0
1,93,438,0
1,94,449,0
1,95,447,0
1,96,449,0
1,97,454,0
1,98,437,0
1,99,433,0
1,100,440,0
1,101,437,0
1,102,441,0
1,103,435,0
1,104,433,0
1,105,471,0
1,106,434,0
1,107,429,0
1,108,432,0
1,109,445,0
1,110,437,0
1,111,450,0
1,112,449,0
1,113,434,0
1,114,432,0
1,115,439,0
1,116,444,0
1,117,448,0
1,118,436,0
1,119,431,0
1,120,434,0
1,121,445,0
1,122,433,0
1,123,428,0
1,124,467,0
1,125,434,0
1,126,440,0
1,127,447,0
1,128,451,0
1,129,458,0
1,130,475,0
1,131,442,0
1,132,446,0
1,133,442,0
1,134,446,0
