"Client Nr","Query Number","Execution time","Error"
1,1,568,0
1,2,434,0
1,3,440,0
1,4,437,0
1,5,442,0
1,6,442,0
1,7,450,0
1,8,467,0
1,9,432,0
1,10,428,0
1,11,467,0
1,12,464,0
1,13,429,0
1,14,439,0
1,15,440,0
1,16,445,0
1,17,457,0
1,18,441,0
1,19,430,0
1,20,443,0
1,21,438,0
1,22,445,0
1,23,444,0
1,24,450,0
1,25,422,0
1,26,434,0
1,27,439,0
1,28,441,0
1,29,449,0
1,30,436,0
1,31,434,0
1,32,436,0
1,33,440,0
1,34,441,0
1,35,445,0
1,36,454,0
1,37,432,0
1,38,439,0
1,39,437,0
1,40,442,0
1,41,470,0
1,42,421,0
1,43,435,0
1,44,440,0
1,45,440,0
1,46,448,0
1,47,442,0
1,48,466,0
1,49,431,0
1,50,449,0
1,51,446,0
1,52,469,0
1,53,428,0
1,54,444,0
1,55,442,0
1,56,442,0
1,57,444,0
1,58,455,0
1,59,464,0
1,60,432,0
1,61,434,0
1,62,438,0
1,63,440,0
1,64,443,0
1,65,434,0
1,66,427,0
1,67,459,0
1,68,423,0
1,69,443,0
1,70,430,0
1,71,442,0
1,72,440,0
1,73,449,0
1,74,449,0
1,75,456,0
1,76,437,0
1,77,439,0
1,78,437,0
1,79,450,0
1,80,430,0
1,81,435,0
1,82,447,0
1,83,448,0
1,84,437,0
1,85,435,0
1,86,444,0
1,87,439,0
1,88,448,0
1,89,462,0
1,90,427,0
1,91,434,0
1,92,436,0
1,93,444,0
1,94,458,0
1,95,459,0
1,96,429,0
1,97,474,0
1,98,436,0
1,99,434,0
1,100,450,0
1,101,433,0
1,102,442,0
1,103,459,0
1,104,429,0
1,105,440,0
1,106,439,0
1,107,436,0
1,108,442,0
1,109,473,0
1,110,447,0
1,111,445,0
1,112,433,0
1,113,467,0
1,114,441,0
1,115,449,0
1,116,445,0
1,117,434,0
1,118,441,0
1,119,453,0
1,120,437,0
1,121,434,0
1,122,442,0
1,123,438,0
1,124,446,0
1,125,449,0
1,126,460,0
1,127,430,0
1,128,438,0
1,129,436,0
1,130,459,0
1,131,474,0
1,132,417,0
1,133,448,0
1,134,434,0
