"Client Nr","Query Number","Execution time","Error"
7,425,109,0
4,213,112,0
2,71,119,0
11,707,108,0
5,283,109,0
3,142,114,0
1,1,127,0
21,1414,88,0
20,1343,102,0
15,990,118,0
18,1202,102,0
10,637,119,0
16,1061,112,0
23,1555,105,0
26,1767,86,0
19,1273,120,0
24,1626,92,0
6,354,127,0
7,426,57,0
3,143,47,0
2,72,50,0
5,284,49,0
4,214,60,0
11,708,62,0
21,1415,57,0
22,1485,76,0
1,2,59,0
27,1838,101,0
15,991,66,0
18,1203,66,0
20,1344,68,0
10,638,68,0
26,1768,64,0
23,1556,67,0
19,1274,69,0
6,355,66,0
16,1062,72,0
24,1627,68,0
7,427,63,0
17,1131,106,0
3,144,61,0
2,73,64,0
9,566,108,0
5,285,71,0
4,215,71,0
11,709,66,0
28,1909,85,0
13,849,95,0
21,1416,72,0
22,1486,74,0
1,3,73,0
20,1345,64,0
18,1204,64,0
15,992,66,0
10,639,64,0
8,495,93,0
26,1769,64,0
27,1839,77,0
6,356,63,0
23,1557,67,0
16,1063,64,0
24,1628,64,0
19,1275,76,0
7,428,70,0
32,2191,103,0
14,919,108,0
3,145,74,0
2,74,74,0
5,286,69,0
17,1132,82,0
4,216,76,0
9,567,78,0
29,1979,95,0
11,710,76,0
28,1910,77,0
21,1417,73,0
13,850,75,0
1,4,71,0
20,1346,71,0
18,1205,74,0
15,993,76,0
22,1487,79,0
26,1770,77,0
27,1840,74,0
8,496,79,0
6,357,79,0
23,1558,82,0
16,1064,83,0
10,640,89,0
24,1629,84,0
19,1276,81,0
12,778,111,0
7,429,88,0
32,2192,92,0
5,287,85,0
3,146,94,0
14,920,97,0
2,75,94,0
33,2262,119,0
17,1133,95,0
4,217,90,0
9,568,92,0
11,711,92,0
29,1980,95,0
13,851,87,0
21,1418,89,0
28,1911,95,0
20,1347,94,0
18,1206,91,0
15,994,90,0
22,1488,89,0
1,5,103,0
25,1697,130,0
27,1841,94,0
8,497,95,0
6,358,89,0
23,1559,87,0
30,2050,125,0
35,2403,116,0
26,1771,103,0
16,1065,92,0
10,641,94,0
24,1630,93,0
37,2545,115,0
34,2333,123,0
19,1277,102,0
31,2121,121,0
12,779,106,0
7,430,101,0
36,2474,128,0
38,2615,131,0
5,288,105,0
32,2193,106,0
3,147,104,0
2,76,108,0
14,921,109,0
33,2263,107,0
17,1134,107,0
4,218,106,0
40,2757,132,0
11,712,100,0
9,569,106,0
13,852,101,0
29,1981,104,0
28,1912,98,0
20,1348,101,0
15,995,99,0
18,1207,102,0
21,1419,110,0
1,6,97,0
8,498,94,0
22,1489,104,0
27,1842,99,0
25,1698,100,0
23,1560,99,0
6,359,100,0
30,2051,99,0
10,642,100,0
24,1631,99,0
35,2404,107,0
26,1772,105,0
16,1066,107,0
37,2546,100,0
34,2334,95,0
19,1278,96,0
31,2122,96,0
12,780,91,0
7,431,89,0
39,2686,115,0
36,2475,96,0
3,148,87,0
32,2194,89,0
38,2616,95,0
5,289,94,0
2,77,91,0
14,922,92,0
17,1135,88,0
4,219,89,0
40,2758,90,0
33,2264,93,0
11,713,92,0
9,570,94,0
13,853,93,0
29,1982,91,0
20,1349,90,0
15,996,93,0
18,1208,92,0
28,1913,98,0
1,7,91,0
8,499,91,0
22,1490,90,0
21,1420,94,0
27,1843,93,0
25,1699,93,0
6,360,94,0
23,1561,95,0
30,2052,98,0
24,1632,90,0
35,2405,92,0
26,1773,92,0
16,1067,92,0
10,643,97,0
37,2547,90,0
19,1279,91,0
34,2335,93,0
31,2123,96,0
12,781,95,0
7,432,93,0
39,2687,92,0
36,2476,97,0
5,290,90,0
32,2195,96,0
3,149,99,0
38,2617,98,0
2,78,93,0
4,220,94,0
40,2759,93,0
17,1136,98,0
14,923,101,0
11,714,97,0
9,571,94,0
33,2265,98,0
13,854,95,0
29,1983,95,0
20,1350,95,0
18,1209,94,0
15,997,96,0
22,1491,94,0
8,500,95,0
1,8,96,0
28,1914,98,0
21,1421,98,0
23,1562,90,0
27,1844,95,0
6,361,93,0
24,1633,89,0
25,1700,97,0
35,2406,91,0
26,1774,90,0
10,644,90,0
37,2548,90,0
30,2053,101,0
16,1068,96,0
34,2336,89,0
19,1280,93,0
31,2124,90,0
12,782,92,0
7,433,93,0
39,2688,89,0
36,2477,96,0
5,291,94,0
32,2196,95,0
38,2618,93,0
3,150,96,0
40,2760,90,0
4,221,92,0
2,79,98,0
14,924,90,0
11,715,89,0
17,1137,95,0
33,2266,93,0
9,572,94,0
20,1351,89,0
29,1984,93,0
18,1210,89,0
15,998,89,0
13,855,99,0
22,1492,90,0
8,501,90,0
1,9,92,0
28,1915,92,0
27,1845,88,0
25,1701,87,0
6,362,89,0
24,1634,90,0
21,1422,94,0
23,1563,99,0
35,2407,91,0
26,1775,92,0
10,645,91,0
30,2054,91,0
16,1069,91,0
34,2337,91,0
37,2549,95,0
19,1281,97,0
31,2125,92,0
12,783,93,0
7,434,97,0
39,2689,97,0
5,292,89,0
36,2478,90,0
3,151,91,0
4,222,87,0
32,2197,96,0
38,2619,95,0
40,2761,91,0
17,1138,88,0
14,925,93,0
11,716,92,0
2,80,94,0
33,2267,90,0
9,573,92,0
20,1352,90,0
29,1985,90,0
18,1211,88,0
13,856,87,0
15,999,91,0
8,502,90,0
28,1916,88,0
22,1493,92,0
1,10,89,0
27,1846,91,0
24,1635,88,0
21,1423,89,0
6,363,93,0
25,1702,93,0
10,646,86,0
35,2408,90,0
26,1776,90,0
23,1564,91,0
34,2338,82,0
30,2055,90,0
37,2550,87,0
16,1070,89,0
12,784,79,0
19,1282,84,0
31,2126,84,0
7,435,81,0
39,2690,83,0
5,293,84,0
36,2479,83,0
3,152,81,0
4,223,83,0
38,2620,81,0
32,2198,84,0
