"Client Nr","Query Number","Execution time","Error"
1,1,268,0
2,50,442,0
6,250,626,0
5,200,821,0
4,150,1036,0
3,100,1297,0
7,300,1500,0
15,699,1748,0
21,999,1939,0
19,899,2228,0
22,1048,2335,0
20,949,2617,0
24,1148,2706,0
18,849,2823,0
13,599,3043,0
23,1098,3217,0
12,549,3359,0
28,1348,3401,0
10,450,3645,0
29,1398,3813,0
17,799,4007,0
1,2,4374,0
14,649,4509,0
26,1248,4678,0
27,1298,4874,0
25,1198,4945,0
8,350,5129,0
16,749,5230,0
9,400,5335,0
11,500,5521,0
32,1547,5548,0
36,1747,5822,0
37,1797,5918,0
33,1597,6099,0
38,1847,6213,0
2,51,6385,0
35,1697,6477,0
30,1448,6632,0
31,1498,6687,0
39,1897,6856,0
40,1947,7100,0
6,251,7189,0
34,1647,7400,0
5,201,7390,0
4,151,7297,0
3,101,7298,0
7,301,7297,0
15,700,7277,0
19,900,6898,0
21,1000,7379,0
22,1049,7176,0
20,950,7093,0
24,1149,7107,0
18,850,7198,0
23,1099,6994,0
13,600,7393,0
12,550,7288,0
28,1349,7299,0
10,451,7181,0
29,1399,7105,0
17,800,7200,0
14,650,6789,0
1,3,7105,0
26,1249,7001,0
27,1299,6978,0
25,1199,7097,0
8,351,6990,0
16,750,6995,0
9,401,7071,0
11,501,6986,0
32,1548,7085,0
37,1798,6896,0
36,1748,7094,0
35,1698,6582,0
2,52,6897,0
33,1598,7394,0
38,1848,7389,0
40,1948,6497,0
31,1499,7085,0
39,1898,7083,0
30,1449,7501,0
6,252,6991,0
5,202,6700,0
34,1648,7084,0
4,152,6792,0
3,102,6783,0
7,302,6693,0
15,701,6615,0
19,901,6692,0
21,1001,6697,0
22,1050,6701,0
20,951,6615,0
18,851,6685,0
24,1150,6988,0
23,1100,6782,0
13,601,6707,0
12,551,6784,0
28,1350,6775,0
10,452,6805,0
29,1400,6999,0
14,651,6886,0
1,4,6792,0
17,801,7298,0
26,1250,6908,0
27,1300,6910,0
25,1200,6906,0
8,352,7005,0
16,751,7000,0
9,402,7006,0
11,502,7004,0
37,1799,6802,0
36,1749,6884,0
35,1699,6809,0
33,1599,6594,0
2,53,7000,0
38,1849,6802,0
40,1949,6887,0
32,1549,8183,0
31,1500,7000,0
39,1899,7000,0
30,1450,7012,0
6,253,7013,0
5,203,7091,0
34,1649,7194,0
4,153,7294,0
3,103,7211,0
7,303,7297,0
15,702,7303,0
19,902,7404,0
21,1002,7399,0
22,1051,7313,0
18,852,6915,0
20,952,7585,0
24,1151,7206,0
23,1101,7211,0
13,602,7298,0
12,552,7213,0
28,1351,7298,0
10,453,7386,0
29,1401,7283,0
14,652,7210,0
1,5,7210,0
17,802,7198,0
26,1251,7283,0
25,1201,6994,0
27,1301,7300,0
8,353,7089,0
16,752,7187,0
11,503,6999,0
9,403,7307,0
37,1800,7097,0
36,1750,7105,0
35,1700,7187,0
32,1550,6322,0
33,1600,7217,0
2,54,7193,0
40,1950,7011,0
39,1900,6695,0
38,1850,7593,0
31,1501,7201,0
30,1451,6985,0
6,254,6905,0
5,204,6905,0
34,1650,6907,0
4,154,6898,0
3,104,6995,0
7,304,6902,0
15,703,6986,0
19,903,6797,0
18,853,6488,0
21,1003,6901,0
22,1052,6900,0
20,953,6698,0
24,1152,6707,0
23,1102,6699,0
13,603,6712,0
12,553,6707,0
28,1352,6798,0
10,454,6705,0
29,1402,6612,0
14,653,6511,0
1,6,6685,0
17,803,6610,0
26,1252,6609,0
25,1202,6615,0
27,1302,6699,0
8,354,6717,0
9,404,6499,0
37,1801,6485,0
11,504,6986,0
16,753,7214,0
36,1751,6810,0
35,1701,6804,0
32,1551,6984,0
33,1601,6899,0
39,1901,6607,0
40,1951,6903,0
2,55,7115,0
38,1851,6911,0
31,1502,6997,0
30,1452,7012,0
6,255,7200,0
5,205,7202,0
34,1651,7196,0
4,155,7192,0
3,105,7009,0
7,305,7091,0
15,704,6920,0
19,904,7002,0
18,854,7102,0
21,1004,7008,0
22,1053,7095,0
20,954,7118,0
24,1153,7197,0
23,1103,7200,0
13,604,7178,0
12,554,7192,0
28,1353,7006,0
10,455,7011,0
14,654,6987,0
29,1403,7196,0
1,7,7013,0
26,1253,6894,0
17,804,7195,0
25,1203,7087,0
27,1303,7090,0
8,355,7090,0
9,405,7000,0
11,505,6901,0
36,1752,6696,0
37,1802,7405,0
35,1702,6894,0
16,754,7402,0
32,1552,6999,0
33,1602,7002,0
39,1902,7003,0
40,1952,7095,0
31,1503,6700,0
2,56,7292,0
38,1852,7114,0
