"Client Nr","Query Number","Execution time","Error"
7,425,136,0
3,142,148,0
1,1,153,0
2,71,154,0
6,354,134,0
11,707,158,0
19,1273,105,0
4,213,165,0
5,283,165,0
17,1131,123,0
18,1202,129,0
21,1414,109,0
24,1626,98,0
7,426,50,0
3,143,41,0
27,1838,91,0
28,1909,93,0
26,1767,80,0
31,2121,63,0
8,495,102,0
9,566,90,0
21,1415,3050,0
5,284,3061,0
2,72,3075,0
4,214,3065,0
18,1203,3056,0
6,355,3076,0
11,708,3073,0
17,1132,3073,0
19,1274,3079,0
1,2,3094,0
7,427,3088,0
26,1768,3084,0
21,1416,52,0
9,567,3080,0
5,285,53,0
24,1627,3101,0
27,1839,3092,0
28,1910,3096,0
8,496,3091,0
31,2122,3094,0
3,144,3104,0
2,73,66,0
4,215,65,0
12,778,3129,0
18,1204,65,0
11,709,65,0
13,849,3125,0
10,637,3119,0
6,356,71,0
22,1485,3108,0
1,3,58,0
19,1275,64,0
17,1133,68,0
14,919,3137,0
7,428,67,0
21,1417,65,0
26,1769,72,0
24,1628,68,0
27,1840,69,0
9,568,75,0
5,286,74,0
28,1911,69,0
8,497,68,0
31,2123,75,0
3,145,75,0
15,990,3110,0
29,1979,3133,0
16,1061,3114,0
18,1205,79,0
11,710,79,0
4,216,82,0
30,2050,3127,0
6,357,75,0
13,850,78,0
2,74,86,0
1,4,77,0
12,779,89,0
19,1276,91,0
10,638,95,0
17,1134,90,0
22,1486,95,0
20,1343,3145,0
34,2333,3141,0
23,1555,3165,0
7,429,85,0
14,920,90,0
21,1418,90,0
26,1770,85,0
24,1629,88,0
27,1841,90,0
9,569,92,0
28,1912,91,0
5,287,95,0
8,498,96,0
31,2124,90,0
3,146,90,0
4,217,82,0
29,1980,87,0
11,711,83,0
36,2474,3144,0
16,1062,86,0
15,991,93,0
18,1206,89,0
6,358,87,0
13,851,90,0
30,2051,95,0
1,5,93,0
12,780,91,0
2,75,103,0
32,2191,3144,0
25,1697,3138,0
22,1487,90,0
17,1135,91,0
10,639,91,0
19,1277,94,0
33,2262,3137,0
20,1344,96,0
23,1556,103,0
7,430,102,0
14,921,102,0
38,2615,3151,0
34,2334,108,0
21,1419,101,0
26,1771,100,0
24,1630,103,0
27,1842,100,0
35,2403,3169,0
9,570,102,0
28,1913,102,0
5,288,103,0
8,499,100,0
31,2125,98,0
4,218,95,0
11,712,96,0
18,1207,94,0
36,2475,99,0
16,1063,99,0
15,992,97,0
39,2686,3152,0
3,147,103,0
29,1981,107,0
6,359,106,0
13,852,104,0
30,2052,102,0
1,6,102,0
12,781,101,0
25,1698,93,0
2,76,99,0
32,2192,101,0
22,1488,99,0
10,640,101,0
17,1136,101,0
19,1278,102,0
33,2263,103,0
20,1345,99,0
23,1557,88,0
7,431,88,0
14,922,92,0
34,2335,93,0
37,2545,3158,0
38,2616,96,0
21,1420,95,0
26,1772,94,0
24,1631,94,0
35,2404,91,0
27,1843,93,0
9,571,92,0
28,1914,93,0
5,289,91,0
8,500,93,0
18,1208,89,0
31,2126,95,0
4,219,94,0
11,713,92,0
16,1064,89,0
3,148,87,0
40,2757,3156,0
39,2687,90,0
36,2476,93,0
15,993,94,0
