"Client Nr","Query Number","Execution time","Error"
1,1,719,0
6,1251,1266,0
3,501,2640,0
13,3001,3047,0
10,2251,3498,0
11,2501,3734,0
4,751,3984,0
14,3251,4250,0
15,3501,4489,0
12,2751,4747,0
17,4001,5239,0
16,3751,5880,0
2,251,6900,0
8,1751,7246,0
7,1501,7633,0
5,1001,7940,0
9,2001,8194,0
18,4251,8479,0
20,4751,8724,0
19,4501,8993,0
1,2,9156,0
6,1252,9232,0
3,502,8914,0
13,3002,8919,0
10,2252,8879,0
11,2502,8894,0
4,752,8919,0
14,3252,8917,0
15,3502,8925,0
12,2752,8928,0
17,4002,8912,0
16,3752,8921,0
2,252,8957,0
8,1752,8953,0
7,1502,8950,0
5,1002,8901,0
9,2002,8904,0
18,4252,8903,0
20,4752,8897,0
19,4502,8886,0
1,3,8876,0
6,1253,8863,0
3,503,8841,0
13,3003,8839,0
10,2253,8849,0
11,2503,8850,0
4,753,8915,0
14,3253,8907,0
15,3503,8895,0
12,2753,8889,0
17,4003,8877,0
16,3753,8868,0
2,253,8824,0
8,1753,8836,0
7,1503,8854,0
5,1003,8868,0
9,2003,8876,0
18,4253,8876,0
20,4753,8880,0
19,4503,8893,0
1,4,8912,0
6,1254,8940,0
3,504,8897,0
13,3004,8899,0
10,2254,8887,0
11,2504,8886,0
4,754,8815,0
14,3254,8834,0
15,3504,8842,0
12,2754,8854,0
17,4004,8874,0
16,3754,8885,0
2,254,8856,0
8,1754,8852,0
7,1504,8840,0
5,1004,8826,0
9,2004,8810,0
18,4254,8799,0
20,4754,8784,0
19,4504,8762,0
1,5,8747,0
6,1255,8711,0
3,505,8737,0
13,3005,8735,0
10,2255,8732,0
11,2505,8730,0
4,755,8728,0
14,3255,8720,0
15,3505,8728,0
12,2755,8729,0
17,4005,8747,0
16,3755,8705,0
2,255,8711,0
8,1755,8719,0
7,1505,8709,0
5,1005,8710,0
9,2005,8763,0
18,4255,8751,0
20,4755,8740,0
19,4505,8733,0
1,6,8720,0
6,1256,8715,0
3,506,8724,0
13,3006,8738,0
10,2256,8756,0
11,2506,8760,0
4,756,8761,0
14,3256,8777,0
15,3506,8782,0
12,2756,8788,0
17,4006,8783,0
16,3756,8852,0
2,256,8867,0
8,1756,8853,0
7,1506,8869,0
5,1006,8873,0
9,2006,8833,0
18,4256,8847,0
20,4756,8870,0
19,4506,8891,0
1,7,8921,0
6,1257,8893,0
3,507,8881,0
13,3007,8876,0
10,2257,8866,0
11,2507,8866,0
4,757,8867,0
14,3257,8901,0
15,3507,8883,0
12,2757,8893,0
17,4007,8864,0
16,3757,8817,0
