"Client Nr","Query Number","Execution time","Error"
3,283,71,0
2,142,80,0
1,1,83,0
9,1131,60,0
10,1273,59,0
11,1414,43,0
6,707,41,0
3,284,22,0
2,143,22,0
1,2,32,0
9,1132,36,0
11,1415,37,0
6,708,34,0
10,1274,41,0
2,144,29,0
3,285,35,0
5,566,60,0
18,2403,53,0
1,3,41,0
9,1133,38,0
11,1416,37,0
6,709,36,0
10,1275,41,0
2,145,38,0
3,286,34,0
18,2404,33,0
5,567,37,0
20,2686,72,0
1,4,35,0
6,710,33,0
11,1417,34,0
9,1134,38,0
2,146,30,0
10,1276,31,0
3,287,33,0
16,2121,61,0
5,568,37,0
18,2405,40,0
20,2687,40,0
6,711,33,0
1,5,36,0
9,1135,38,0
2,147,35,0
11,1418,41,0
10,1277,38,0
17,2262,60,0
16,2122,38,0
18,2406,36,0
20,2688,35,0
3,288,47,0
4,425,61,0
5,569,42,0
1,6,44,0
6,712,45,0
11,1419,37,0
2,148,39,0
10,1278,36,0
9,1136,40,0
7,849,68,0
3,289,43,0
18,2407,47,0
17,2263,48,0
20,2689,47,0
5,570,44,0
16,2123,50,0
4,426,49,0
2,149,46,0
13,1697,76,0
8,990,77,0
6,713,52,0
9,1137,51,0
11,1420,54,0
10,1279,56,0
1,7,59,0
12,1555,73,0
3,290,50,0
18,2408,46,0
7,850,57,0
17,2264,51,0
20,2690,51,0
5,571,53,0
19,2545,81,0
16,2124,55,0
14,1838,77,0
4,427,58,0
15,1979,81,0
2,150,48,0
13,1698,50,0
8,991,49,0
6,714,49,0
9,1138,49,0
10,1280,45,0
11,1421,51,0
1,8,52,0
12,1556,55,0
18,2409,50,0
3,291,51,0
7,851,49,0
17,2265,52,0
20,2691,56,0
5,572,55,0
16,2125,56,0
15,1980,51,0
14,1839,56,0
4,428,55,0
19,2546,59,0
2,151,49,0
13,1699,54,0
10,1281,50,0
9,1139,52,0
1,9,43,0
11,1422,49,0
6,715,57,0
8,992,58,0
12,1557,47,0
18,2410,53,0
7,852,51,0
17,2266,51,0
3,292,59,0
20,2692,58,0
5,573,55,0
16,2126,58,0
15,1981,59,0
4,429,61,0
19,2547,61,0
2,152,66,0
14,1840,72,0
10,1282,66,0
9,1140,65,0
1,10,68,0
11,1423,68,0
13,1700,71,0
6,716,68,0
8,993,68,0
12,1558,64,0
18,2411,66,0
7,853,66,0
17,2267,63,0
3,293,63,0
20,2693,60,0
5,574,59,0
16,2127,57,0
15,1982,59,0
19,2548,56,0
4,430,59,0
2,153,49,0
14,1841,53,0
10,1283,47,0
9,1141,50,0
11,1424,49,0
13,1701,48,0
6,717,47,0
1,11,53,0
8,994,51,0
12,1559,48,0
7,854,45,0
18,2412,50,0
17,2268,49,0
3,294,46,0
20,2694,45,0
5,575,45,0
16,2128,46,0
15,1983,45,0
19,2549,46,0
4,431,47,0
2,154,48,0
14,1842,46,0
10,1284,46,0
13,1702,46,0
9,1142,57,0
11,1425,55,0
1,12,52,0
12,1560,49,0
6,718,58,0
7,855,48,0
8,995,54,0
18,2413,48,0
17,2269,48,0
3,295,53,0
20,2695,50,0
5,576,51,0
16,2129,48,0
15,1984,48,0
19,2550,51,0
4,432,49,0
2,155,50,0
10,1285,49,0
14,1843,53,0
13,1703,48,0
9,1143,44,0
11,1426,44,0
1,13,45,0
12,1561,46,0
7,856,43,0
8,996,45,0
6,719,51,0
18,2414,46,0
17,2270,47,0
3,296,45,0
20,2696,45,0
5,577,47,0
16,2130,49,0
15,1985,49,0
19,2551,48,0
4,433,49,0
10,1286,47,0
2,156,54,0
14,1844,51,0
13,1704,50,0
11,1427,48,0
1,14,46,0
12,1562,45,0
9,1144,53,0
7,857,49,0
8,997,47,0
6,720,47,0
18,2415,46,0
17,2271,45,0
3,297,47,0
20,2697,45,0
5,578,44,0
16,2131,42,0
15,1986,44,0
19,2552,47,0
4,434,45,0
10,1287,51,0
2,157,47,0
13,1705,46,0
11,1428,43,0
14,1845,47,0
12,1563,45,0
7,858,40,0
8,998,41,0
9,1145,47,0
1,15,53,0
6,721,45,0
17,2272,47,0
18,2416,48,0
5,579,45,0
16,2132,42,0
15,1987,42,0
3,298,49,0
20,2698,48,0
19,2553,41,0
4,435,42,0
10,1288,38,0
2,158,36,0
14,1846,36,0
11,1429,38,0
9,1146,29,0
8,999,36,0
6,722,27,0
1,16,30,0
12,1564,38,0
13,1706,41,0
7,859,39,0
17,2273,26,0
19,2554,1034,0
5,580,1045,0
4,436,1035,0
20,2699,1043,0
3,299,1044,0
18,2417,1050,0
15,1988,1046,0
10,1289,1034,0
2,159,1035,0
16,2133,1050,0
20,2700,33,0
4,437,35,0
19,2555,40,0
5,581,40,0
18,2418,41,0
9,1147,1070,0
6,723,1069,0
12,1565,1070,0
14,1847,1075,0
3,300,47,0
8,1000,1074,0
13,1707,1073,0
1,17,1075,0
17,2274,1073,0
7,860,1074,0
10,1290,49,0
11,1430,1083,0
16,2134,51,0
15,1989,54,0
2,160,53,0
20,2701,38,0
4,438,39,0
5,582,39,0
18,2419,36,0
19,2556,45,0
14,1848,44,0
6,724,48,0
12,1566,47,0
9,1148,50,0
8,1001,46,0
1,18,48,0
13,1708,49,0
17,2275,49,0
3,301,52,0
10,1291,48,0
11,1431,48,0
16,2135,47,0
7,861,54,0
2,161,48,0
15,1990,51,0
20,2702,48,0
18,2420,42,0
5,583,43,0
4,439,47,0
14,1849,40,0
19,2557,50,0
6,725,46,0
8,1002,43,0
12,1567,46,0
17,2276,42,0
1,19,45,0
9,1149,49,0
13,1709,48,0
11,1432,43,0
10,1292,46,0
3,302,48,0
15,1991,41,0
7,862,44,0
16,2136,48,0
2,162,47,0
20,2703,40,0
5,584,39,0
4,440,39,0
18,2421,43,0
14,1850,43,0
19,2558,41,0
6,726,38,0
8,1003,39,0
12,1568,41,0
17,2277,41,0
1,20,41,0
9,1150,44,0
13,1710,42,0
10,1293,41,0
11,1433,43,0
3,303,45,0
15,1992,45,0
7,863,45,0
16,2137,42,0
2,163,42,0
20,2704,44,0
4,441,43,0
18,2422,42,0
5,585,48,0
19,2559,40,0
6,727,43,0
8,1004,42,0
14,1851,46,0
12,1569,42,0
1,21,41,0
17,2278,43,0
13,1711,43,0
9,1151,46,0
10,1294,45,0
7,864,41,0
11,1434,48,0
3,304,44,0
16,2138,44,0
15,1993,45,0
2,164,53,0
4,442,45,0
18,2423,46,0
20,2705,49,0
5,586,48,0
6,728,44,0
19,2560,47,0
14,1852,46,0
8,1005,49,0
17,2279,44,0
12,1570,49,0
1,22,48,0
10,1295,44,0
9,1152,48,0
13,1712,50,0
7,865,47,0
11,1435,47,0
16,2139,50,0
2,165,41,0
3,305,52,0
15,1994,52,0
18,2424,39,0
4,443,46,0
20,2706,46,0
5,587,43,0
6,729,41,0
19,2561,42,0
14,1853,42,0
8,1006,41,0
17,2280,41,0
12,1571,44,0
1,23,44,0
10,1296,41,0
13,1713,38,0
9,1153,42,0
7,866,41,0
11,1436,44,0
3,306,40,0
15,1995,40,0
2,166,42,0
16,2140,45,0
18,2425,46,0
4,444,44,0
5,588,42,0
20,2707,48,0
6,730,44,0
19,2562,45,0
14,1854,43,0
8,1007,43,0
17,2281,42,0
12,1572,43,0
13,1714,44,0
1,24,49,0
10,1297,48,0
9,1154,46,0
7,867,45,0
11,1437,43,0
3,307,43,0
15,1996,42,0
2,167,43,0
16,2141,45,0
18,2426,44,0
4,445,44,0
20,2708,46,0
5,589,51,0
6,731,51,0
19,2563,51,0
8,1008,51,0
14,1855,55,0
17,2282,54,0
12,1573,51,0
13,1715,51,0
10,1298,48,0
9,1155,52,0
7,868,53,0
11,1438,51,0
1,25,64,0
3,308,59,0
15,1997,59,0
2,168,61,0
16,2142,61,0
18,2427,59,0
4,446,61,0
20,2709,56,0
5,590,56,0
19,2564,52,0
8,1009,52,0
6,732,57,0
14,1856,52,0
17,2283,52,0
13,1716,49,0
12,1574,54,0
10,1299,50,0
9,1156,47,0
7,869,46,0
11,1439,46,0
1,26,42,0
3,309,42,0
15,1998,41,0
2,169,38,0
16,2143,39,0
18,2428,40,0
4,447,42,0
20,2710,38,0
5,591,41,0
19,2565,38,0
6,733,40,0
8,1010,43,0
17,2284,40,0
13,1717,39,0
12,1575,39,0
14,1857,46,0
9,1157,39,0
11,1440,40,0
7,870,41,0
10,1300,45,0
2,170,38,0
3,310,39,0
16,2144,35,0
1,27,42,0
15,1999,43,0
18,2429,38,0
4,448,36,0
5,592,35,0
19,2566,36,0
20,2711,43,0
17,2285,38,0
6,734,39,0
8,1011,40,0
13,1718,38,0
12,1576,39,0
14,1858,37,0
9,1158,39,0
11,1441,38,0
7,871,41,0
10,1301,40,0
3,311,41,0
1,28,40,0
15,2000,39,0
2,171,45,0
