"Client Nr","Query Number","Execution time","Error"
1,1,88,0
1,2,57,0
1,3,67,0
1,4,16921,0
1,5,65,0
1,6,73,0
1,7,74,0
1,8,21,0
1,9,55,0
1,10,475,0
1,11,17,0
1,12,177,0
1,13,96,0
1,14,14454,0
1,15,58,0
1,16,65,0
1,17,20,0
1,18,17,0
1,19,71,0
1,20,15979,0
1,21,200,0
1,22,55,0
1,23,9134,0
1,24,196,0
1,25,72,0
1,26,15,0
1,27,10,0
1,28,206,0
1,29,17,0
1,30,54,0
1,31,55,0
1,32,51,0
1,33,51,0
1,34,51,0
1,35,242,0
1,36,23,0
1,37,19244,0
1,38,231,0
1,39,82,0
1,40,10,0
1,41,9097,0
1,42,55,0
1,43,55,0
1,44,60,0
1,45,22,0
1,46,15053,0
1,47,15,0
1,48,56,0
1,49,462,0
1,50,14254,0
1,51,22125,0
1,52,67,0
1,53,53,0
1,54,11,0
1,55,9174,0
1,56,57,0
1,57,55,0
1,58,57,0
1,59,186,0
1,60,16,0
1,61,61,0
1,62,51,0
1,63,51,0
1,64,55,0
1,65,53,0
1,66,224,0
1,67,81,0
1,68,65,0
1,69,9218,0
1,70,58,0
1,71,54,0
1,72,62,0
1,73,67,0
1,74,69,0
1,75,70,0
1,76,27,0
1,77,67,0
1,78,22,0
1,79,54,0
1,80,85,0
1,81,13,0
1,82,61,0
1,83,63,0
1,84,51,0
1,85,48,0
1,86,224,0
1,87,470,0
1,88,21,0
1,89,61,0
1,90,630,0
1,91,72,0
1,92,61,0
1,93,9148,0
1,94,67,0
1,95,473,0
1,96,55,0
1,97,16,0
1,98,67,0
1,99,20,0
1,100,52,0
1,101,54,0
1,102,51,0
1,103,66,0
1,104,216,0
1,105,16,0
1,106,488,0
1,107,30,0
1,108,19,0
1,109,64,0
1,110,51,0
1,111,15,0
1,112,58,0
1,113,53,0
1,114,53,0
1,115,9277,0
1,116,14805,0
1,117,236,0
1,118,9248,0
1,119,11,0
1,120,9148,0
1,121,53,0
1,122,62,0
1,123,9118,0
1,124,51,0
1,125,182,0
1,126,267,0
1,127,479,0
1,128,9197,0
1,129,60,0
1,130,61,0
1,131,68,0
1,132,9110,0
1,133,52,0
1,134,54,0
1,135,21845,0
1,136,16,0
1,137,8,0
1,138,18519,0
1,139,67,0
1,140,60,0
1,141,21,0
1,142,484,0
1,143,65,0
1,144,67,0
1,145,65,0
1,146,14,0
1,147,51,0
1,148,18886,0
1,149,16,0
1,150,55,0
1,151,52,0
1,152,51,0
1,153,471,0
1,154,66,0
1,155,20431,0
1,156,6,0
1,157,15,0
1,158,7,0
1,159,66,0
1,160,638,0
1,161,64,0
1,162,54,0
1,163,13,0
1,164,15656,0
1,165,15,0
1,166,63,0
1,167,21,0
1,168,14,0
1,169,467,0
1,170,52,0
1,171,55,0
1,172,52,0
1,173,21,0
1,174,17437,0
1,175,53,0
1,176,50,0
1,177,15,0
1,178,50,0
1,179,9212,0
1,180,51,0
1,181,61,0
1,182,17931,0
1,183,57,0
1,184,472,0
1,185,49,0
1,186,12,0
1,187,202,0
1,188,487,0
1,189,67,0
1,190,53,0
1,191,63,0
1,192,13,0
1,193,24,0
1,194,17,0
1,195,62,0
1,196,51,0
1,197,59,0
1,198,62,0
1,199,53,0
1,200,56,0
1,201,15,0
1,202,64,0
1,203,64,0
1,204,18936,0
1,205,22,0
1,206,197,0
1,207,63,0
1,208,65,0
1,209,14192,0
1,210,59,0
1,211,48,0
1,212,47,0
1,213,9140,0
1,214,67,0
1,215,17,0
1,216,9217,0
1,217,53,0
1,218,19815,0
1,219,65,0
1,220,19,0
1,221,53,0
1,222,199,0
1,223,53,0
1,224,55,0
1,225,18,0
1,226,12,0
1,227,50,0
1,228,495,0
1,229,14,0
1,230,13,0
1,231,52,0
1,232,21474,0
1,233,13,0
1,234,20084,0
1,235,9183,0
1,236,70,0
1,237,195,0
1,238,67,0
1,239,10,0
1,240,7,0
1,241,51,0
1,242,56,0
1,243,18790,0
1,244,239,0
1,245,68,0
1,246,9134,0
1,247,9,0
1,248,50,0
1,249,9083,0
1,250,51,0
1,251,455,0
1,252,70,0
1,253,10,0
1,254,17639,0
1,255,209,0
1,256,9081,0
1,257,62,0
1,258,22,0
1,259,68,0
1,260,18,0
1,261,9102,0
1,262,17,0
1,263,66,0
1,264,69,0
