"Client Nr","Query Number","Execution time","Error"
1,1,85,0
1,2,50,0
1,3,63,0
1,4,18162,0
1,5,62,0
1,6,73,0
1,7,67,0
1,8,21,0
1,9,49,0
1,10,469,0
1,11,12,0
1,12,195,0
1,13,66,0
1,14,14673,0
1,15,57,0
1,16,69,0
1,17,21,0
1,18,17,0
1,19,71,0
1,20,16397,0
1,21,176,0
1,22,78,0
1,23,9257,0
1,24,212,0
1,25,73,0
1,26,17,0
1,27,10,0
1,28,196,0
1,29,15,0
1,30,55,0
1,31,61,0
1,32,60,0
1,33,56,0
1,34,55,0
1,35,222,0
1,36,30,0
1,37,18020,0
1,38,183,0
1,39,86,0
1,40,7,0
1,41,8533,0
1,42,54,0
1,43,54,0
1,44,61,0
1,45,23,0
1,46,16053,0
1,47,9,0
1,48,62,0
1,49,471,0
1,50,15171,0
1,51,20667,0
1,52,74,0
1,53,58,0
1,54,17,0
1,55,8490,0
1,56,60,0
1,57,61,0
1,58,61,0
1,59,190,0
1,60,15,0
1,61,67,0
1,62,52,0
1,63,48,0
1,64,52,0
1,65,52,0
1,66,218,0
1,67,84,0
1,68,71,0
1,69,8465,0
1,70,57,0
1,71,53,0
1,72,59,0
1,73,68,0
1,74,66,0
1,75,63,0
1,76,25,0
1,77,66,0
1,78,18,0
1,79,54,0
1,80,67,0
1,81,15,0
1,82,59,0
1,83,63,0
1,84,56,0
1,85,52,0
1,86,207,0
1,87,469,0
1,88,19,0
1,89,60,0
1,90,626,0
1,91,67,0
1,92,61,0
1,93,8452,0
1,94,73,0
1,95,466,0
1,96,55,0
1,97,21,0
1,98,70,0
1,99,28,0
1,100,51,0
1,101,54,0
1,102,51,0
1,103,61,0
1,104,214,0
1,105,22,0
1,106,473,0
1,107,30,0
1,108,19,0
1,109,65,0
1,110,51,0
1,111,12,0
1,112,58,0
1,113,54,0
1,114,53,0
1,115,8583,0
1,116,16455,0
1,117,246,0
1,118,9191,0
1,119,11,0
1,120,9129,0
1,121,49,0
1,122,62,0
1,123,9215,0
1,124,50,0
1,125,193,0
1,126,228,0
1,127,497,0
1,128,9228,0
1,129,62,0
1,130,58,0
1,131,74,0
1,132,9122,0
1,133,55,0
1,134,58,0
1,135,22078,0
1,136,22,0
1,137,7,0
1,138,18546,0
1,139,67,0
1,140,62,0
1,141,20,0
1,142,476,0
1,143,61,0
1,144,69,0
1,145,67,0
1,146,15,0
1,147,47,0
1,148,18889,0
1,149,14,0
1,150,49,0
1,151,49,0
1,152,46,0
1,153,468,0
1,154,67,0
1,155,20522,0
1,156,12,0
1,157,15,0
1,158,7,0
1,159,67,0
1,160,635,0
1,161,69,0
1,162,53,0
1,163,15,0
1,164,15847,0
1,165,18,0
1,166,69,0
1,167,20,0
1,168,13,0
1,169,474,0
1,170,52,0
1,171,54,0
1,172,55,0
1,173,22,0
1,174,17319,0
1,175,52,0
1,176,51,0
1,177,25,0
1,178,54,0
1,179,9257,0
1,180,55,0
1,181,61,0
1,182,17835,0
1,183,54,0
1,184,471,0
1,185,52,0
1,186,15,0
1,187,193,0
1,188,486,0
1,189,68,0
1,190,51,0
1,191,67,0
1,192,14,0
1,193,22,0
1,194,13,0
1,195,58,0
1,196,54,0
1,197,66,0
1,198,67,0
1,199,52,0
1,200,61,0
1,201,15,0
1,202,64,0
1,203,66,0
1,204,18882,0
1,205,25,0
1,206,178,0
1,207,84,0
1,208,64,0
1,209,14336,0
1,210,67,0
1,211,53,0
1,212,51,0
1,213,9148,0
1,214,67,0
1,215,17,0
1,216,9226,0
1,217,55,0
1,218,19884,0
1,219,69,0
1,220,19,0
1,221,54,0
1,222,183,0
1,223,50,0
1,224,52,0
1,225,22,0
1,226,13,0
1,227,52,0
1,228,500,0
1,229,16,0
1,230,13,0
1,231,51,0
1,232,21543,0
1,233,9,0
1,234,20018,0
1,235,9206,0
1,236,61,0
1,237,189,0
1,238,64,0
1,239,10,0
1,240,6,0
1,241,50,0
1,242,55,0
1,243,19084,0
1,244,232,0
1,245,75,0
1,246,9294,0
1,247,8,0
1,248,52,0
1,249,9265,0
1,250,56,0
1,251,469,0
1,252,67,0
1,253,10,0
1,254,17434,0
1,255,176,0
1,256,9144,0
1,257,62,0
1,258,18,0
1,259,67,0
1,260,20,0
1,261,9147,0
1,262,11,0
1,263,64,0
1,264,61,0
