"Client Nr","Query Number","Execution time","Error"
1,1,27,0
1,2,195,0
1,3,518,0
1,4,20784,0
1,5,51,0
1,6,205,0
1,7,206,0
1,8,67,0
1,9,53,0
1,10,9132,0
1,11,68,0
1,12,59,0
1,13,201,0
1,14,69,0
1,15,18065,0
1,16,17971,0
1,17,62,0
1,18,232,0
1,19,9,0
1,20,19289,0
1,21,74,0
1,22,178,0
1,23,252,0
1,24,20652,0
1,25,54,0
1,26,470,0
1,27,63,0
1,28,18,0
1,29,76,0
1,30,54,0
1,31,22,0
1,32,50,0
1,33,20,0
1,34,14,0
1,35,14,0
1,36,14,0
1,37,14805,0
1,38,94,0
1,39,9079,0
1,40,52,0
1,41,457,0
1,42,16136,0
1,43,9092,0
1,44,80,0
1,45,15892,0
1,46,67,0
1,47,14,0
1,48,51,0
1,49,67,0
1,50,21,0
1,51,50,0
1,52,49,0
1,53,58,0
1,54,65,0
1,55,230,0
1,56,9219,0
1,57,23,0
1,58,15,0
1,59,18,0
1,60,54,0
1,61,21,0
1,62,50,0
1,63,52,0
1,64,61,0
1,65,50,0
1,66,54,0
1,67,61,0
1,68,47,0
1,69,195,0
1,70,21,0
1,71,50,0
1,72,13,0
1,73,55,0
1,74,14,0
1,75,468,0
1,76,54,0
1,77,56,0
1,78,50,0
1,79,20,0
1,80,59,0
1,81,7,0
1,82,21852,0
1,83,11,0
1,84,73,0
1,85,9239,0
1,86,21,0
1,87,14983,0
1,88,80,0
1,89,62,0
1,90,60,0
1,91,51,0
1,92,63,0
1,93,60,0
1,94,58,0
1,95,22,0
1,96,15096,0
1,97,486,0
1,98,20,0
1,99,54,0
1,100,9,0
1,101,18899,0
1,102,15,0
1,103,14430,0
1,104,70,0
1,105,13,0
1,106,211,0
1,107,69,0
1,108,22,0
1,109,223,0
1,110,53,0
1,111,466,0
1,112,57,0
1,113,64,0
1,114,182,0
1,115,49,0
1,116,68,0
1,117,16019,0
1,118,26,0
1,119,75,0
1,120,9,0
1,121,469,0
1,122,53,0
1,123,59,0
1,124,52,0
1,125,201,0
1,126,14795,0
1,127,14362,0
1,128,18,0
1,129,11,0
1,130,20443,0
1,131,488,0
1,132,455,0
1,133,17197,0
1,134,15421,0
1,135,9202,0
1,136,9,0
1,137,68,0
1,138,9224,0
1,139,15612,0
1,140,15996,0
1,141,197,0
1,142,13569,0
1,143,67,0
1,144,179,0
1,145,12,0
1,146,48,0
1,147,71,0
1,148,65,0
1,149,53,0
1,150,50,0
1,151,9217,0
1,152,13743,0
1,153,20283,0
1,154,9127,0
1,155,8,0
1,156,479,0
1,157,54,0
1,158,26,0
1,159,51,0
1,160,211,0
1,161,9150,0
1,162,72,0
1,163,18,0
1,164,52,0
1,165,51,0
1,166,51,0
1,167,51,0
1,168,16,0
1,169,51,0
1,170,52,0
1,171,66,0
1,172,54,0
1,173,67,0
1,174,9,0
1,175,59,0
1,176,239,0
1,177,54,0
1,178,50,0
1,179,55,0
1,180,51,0
1,181,48,0
1,182,62,0
1,183,60,0
1,184,54,0
1,185,181,0
1,186,67,0
1,187,65,0
1,188,48,0
1,189,53,0
1,190,14,0
1,191,8,0
1,192,9108,0
1,193,15,0
1,194,50,0
1,195,48,0
1,196,467,0
1,197,60,0
1,198,75,0
1,199,70,0
1,200,14807,0
1,201,9136,0
1,202,67,0
1,203,53,0
1,204,54,0
1,205,9098,0
1,206,70,0
1,207,70,0
1,208,486,0
1,209,16732,0
1,210,59,0
1,211,224,0
1,212,57,0
1,213,54,0
1,214,20851,0
