"Client Nr","Query Number","Execution time","Error"
1,1,8570,0
1,2,54,0
1,3,14504,0
1,4,8517,0
1,5,64,0
1,6,184,0
1,7,95,0
1,8,474,0
1,9,17,0
1,10,462,0
1,11,56,0
1,12,19315,0
1,13,485,0
1,14,55,0
1,15,56,0
1,16,71,0
1,17,16188,0
1,18,77,0
1,19,197,0
1,20,50,0
1,21,70,0
1,22,472,0
1,23,55,0
1,24,20,0
1,25,52,0
1,26,14,0
1,27,52,0
1,28,198,0
1,29,53,0
1,30,486,0
1,31,65,0
1,32,52,0
1,33,462,0
1,34,60,0
1,35,439,0
1,36,55,0
1,37,8492,0
1,38,13,0
1,39,172,0
1,40,20,0
1,41,69,0
1,42,15869,0
1,43,8501,0
1,44,60,0
1,45,70,0
1,46,63,0
1,47,15512,0
1,48,52,0
1,49,8506,0
1,50,59,0
1,51,8482,0
1,52,59,0
1,53,177,0
1,54,51,0
1,55,55,0
1,56,58,0
1,57,58,0
1,58,58,0
1,59,8492,0
1,60,69,0
1,61,210,0
1,62,11,0
1,63,58,0
1,64,71,0
1,65,194,0
1,66,21,0
1,67,16086,0
1,68,69,0
1,69,483,0
1,70,17,0
1,71,66,0
1,72,69,0
1,73,57,0
1,74,67,0
1,75,55,0
1,76,217,0
1,77,17932,0
1,78,67,0
1,79,658,0
1,80,16,0
1,81,620,0
1,82,60,0
1,83,14,0
1,84,465,0
1,85,65,0
1,86,72,0
1,87,9116,0
1,88,13,0
1,89,45,0
1,90,14,0
1,91,20,0
1,92,203,0
1,93,12,0
1,94,15,0
1,95,230,0
1,96,49,0
1,97,8,0
1,98,51,0
1,99,16866,0
1,100,63,0
1,101,62,0
1,102,50,0
1,103,48,0
1,104,16907,0
1,105,20154,0
1,106,57,0
1,107,66,0
1,108,61,0
1,109,8492,0
1,110,8543,0
1,111,185,0
1,112,17501,0
1,113,18834,0
1,114,13,0
1,115,208,0
1,116,76,0
1,117,16,0
1,118,470,0
1,119,8515,0
1,120,15,0
1,121,15459,0
1,122,14,0
1,123,52,0
1,124,58,0
1,125,18839,0
1,126,56,0
1,127,8801,0
1,128,466,0
1,129,62,0
1,130,9,0
1,131,60,0
1,132,20139,0
1,133,8462,0
1,134,66,0
1,135,15436,0
1,136,16238,0
1,137,70,0
1,138,15346,0
1,139,23,0
1,140,57,0
1,141,13,0
1,142,16368,0
1,143,54,0
1,144,8530,0
1,145,65,0
1,146,15,0
1,147,57,0
1,148,52,0
1,149,72,0
1,150,68,0
1,151,20,0
1,152,16290,0
1,153,21965,0
1,154,54,0
1,155,10,0
1,156,49,0
1,157,68,0
1,158,59,0
1,159,57,0
1,160,22,0
1,161,54,0
1,162,50,0
1,163,21,0
1,164,196,0
1,165,18420,0
1,166,181,0
1,167,492,0
1,168,474,0
1,169,8511,0
1,170,68,0
1,171,55,0
1,172,49,0
1,173,58,0
1,174,53,0
1,175,66,0
1,176,52,0
1,177,15980,0
1,178,62,0
1,179,62,0
1,180,195,0
1,181,54,0
1,182,17,0
1,183,66,0
1,184,181,0
1,185,63,0
1,186,18,0
1,187,49,0
1,188,60,0
1,189,465,0
1,190,17,0
1,191,18841,0
1,192,465,0
1,193,57,0
1,194,13,0
1,195,76,0
1,196,58,0
1,197,50,0
1,198,50,0
1,199,53,0
1,200,54,0
1,201,71,0
1,202,54,0
1,203,55,0
1,204,50,0
1,205,74,0
1,206,220,0
1,207,57,0
1,208,55,0
1,209,459,0
1,210,14,0
1,211,16359,0
1,212,73,0
1,213,10,0
1,214,17516,0
1,215,64,0
1,216,62,0
1,217,196,0
