"Client Nr","Query Number","Execution time","Error"
1,1,9130,0
1,2,52,0
1,3,13065,0
1,4,9083,0
1,5,63,0
1,6,202,0
1,7,68,0
1,8,471,0
1,9,16,0
1,10,458,0
1,11,54,0
1,12,20896,0
1,13,478,0
1,14,50,0
1,15,50,0
1,16,69,0
1,17,14580,0
1,18,68,0
1,19,219,0
1,20,50,0
1,21,59,0
1,22,472,0
1,23,59,0
1,24,20,0
1,25,54,0
1,26,14,0
1,27,56,0
1,28,205,0
1,29,53,0
1,30,484,0
1,31,67,0
1,32,51,0
1,33,454,0
1,34,60,0
1,35,387,0
1,36,50,0
1,37,8565,0
1,38,16,0
1,39,170,0
1,40,17,0
1,41,75,0
1,42,15802,0
1,43,8504,0
1,44,68,0
1,45,72,0
1,46,66,0
1,47,15444,0
1,48,62,0
1,49,8512,0
1,50,60,0
1,51,8490,0
1,52,61,0
1,53,214,0
1,54,56,0
1,55,55,0
1,56,59,0
1,57,59,0
1,58,55,0
1,59,8465,0
1,60,68,0
1,61,180,0
1,62,15,0
1,63,62,0
1,64,73,0
1,65,190,0
1,66,25,0
1,67,16003,0
1,68,72,0
1,69,484,0
1,70,16,0
1,71,72,0
1,72,72,0
1,73,56,0
1,74,67,0
1,75,53,0
1,76,197,0
1,77,17503,0
1,78,62,0
1,79,663,0
1,80,16,0
1,81,629,0
1,82,72,0
1,83,15,0
1,84,472,0
1,85,71,0
1,86,67,0
1,87,8451,0
1,88,17,0
1,89,53,0
1,90,17,0
1,91,23,0
1,92,213,0
1,93,14,0
1,94,14,0
1,95,221,0
1,96,58,0
1,97,9,0
1,98,57,0
1,99,15580,0
1,100,67,0
1,101,63,0
1,102,55,0
1,103,55,0
1,104,17048,0
1,105,20080,0
1,106,63,0
1,107,65,0
1,108,69,0
1,109,8476,0
1,110,8539,0
1,111,189,0
1,112,17413,0
1,113,18877,0
1,114,15,0
1,115,190,0
1,116,68,0
1,117,19,0
1,118,473,0
1,119,8493,0
1,120,15,0
1,121,15440,0
1,122,15,0
1,123,54,0
1,124,54,0
1,125,18886,0
1,126,53,0
1,127,8521,0
1,128,467,0
1,129,64,0
1,130,8,0
1,131,60,0
1,132,20146,0
1,133,8448,0
1,134,69,0
1,135,15438,0
1,136,16279,0
1,137,69,0
1,138,15462,0
1,139,22,0
1,140,54,0
1,141,15,0
1,142,16347,0
1,143,52,0
1,144,8552,0
1,145,65,0
1,146,14,0
1,147,60,0
1,148,50,0
1,149,68,0
1,150,65,0
1,151,24,0
1,152,15651,0
1,153,21968,0
1,154,56,0
1,155,11,0
1,156,53,0
1,157,66,0
1,158,58,0
1,159,59,0
1,160,23,0
1,161,57,0
1,162,51,0
1,163,16,0
1,164,220,0
1,165,18533,0
1,166,188,0
1,167,501,0
1,168,473,0
1,169,8547,0
1,170,66,0
1,171,56,0
1,172,53,0
1,173,57,0
1,174,52,0
1,175,65,0
1,176,53,0
1,177,15978,0
1,178,65,0
1,179,65,0
1,180,179,0
1,181,53,0
1,182,19,0
1,183,64,0
1,184,181,0
1,185,78,0
1,186,16,0
1,187,48,0
1,188,64,0
1,189,466,0
1,190,11,0
1,191,18771,0
1,192,465,0
1,193,57,0
1,194,16,0
1,195,66,0
1,196,58,0
1,197,54,0
1,198,52,0
1,199,54,0
1,200,54,0
1,201,65,0
1,202,58,0
1,203,53,0
1,204,52,0
1,205,49,0
1,206,238,0
1,207,61,0
1,208,51,0
1,209,467,0
1,210,15,0
1,211,16323,0
1,212,77,0
1,213,10,0
1,214,17459,0
1,215,62,0
1,216,62,0
1,217,209,0
