"Client Nr","Query Number","Execution time","Error"
1,1,150,0
1,2,112,0
1,3,114,0
1,4,291,0
1,5,99,0
1,6,1625,0
1,7,131,0
1,8,22,0
1,9,50,0
1,10,1569,0
1,11,91,0
1,12,4558,0
1,13,102,0
1,14,3151,0
1,15,72,0
1,16,95,0
1,17,19,0
1,18,12,0
1,19,1611,0
1,20,3450,0
1,21,4983,0
1,22,86,0
1,23,765,0
1,24,4791,0
1,25,120,0
1,26,19,0
1,27,65,0
1,28,4658,0
1,29,90,0
1,30,96,0
1,31,57,0
1,32,103,0
1,33,45,0
1,34,41,0
1,35,4790,0
1,36,22,0
1,37,257,0
1,38,4808,0
1,39,1671,0
1,40,91,0
1,41,694,0
1,42,98,0
1,43,58,0
1,44,60,0
1,45,20,0
1,46,3281,0
1,47,92,0
1,48,98,0
1,49,1583,0
1,50,3199,0
1,51,332,0
1,52,1700,0
1,53,85,0
1,54,62,0
1,55,745,0
1,56,96,0
1,57,94,0
1,58,71,0
1,59,4619,0
1,60,104,0
1,61,101,0
1,62,46,0
1,63,1593,0
1,64,115,0
1,65,1669,0
1,66,4679,0
1,67,1636,0
1,68,110,0
1,69,717,0
1,70,90,0
1,71,65,0
1,72,67,0
1,73,82,0
1,74,84,0
1,75,1668,0
1,76,20,0
1,77,107,0
1,78,20,0
1,79,67,0
1,80,87,0
1,81,15,0
1,82,67,0
1,83,70,0
1,84,56,0
1,85,43,0
1,86,4921,0
1,87,1639,0
1,88,19,0
1,89,93,0
1,90,1658,0
1,91,1687,0
1,92,114,0
1,93,760,0
1,94,88,0
1,95,1712,0
1,96,83,0
1,97,20,0
1,98,103,0
1,99,21,0
1,100,44,0
1,101,52,0
1,102,42,0
1,103,104,0
1,104,4863,0
1,105,19,0
1,106,1647,0
1,107,19,0
1,108,12,0
1,109,120,0
1,110,48,0
1,111,57,0
1,112,90,0
1,113,57,0
1,114,84,0
1,115,712,0
1,116,3185,0
1,117,119,0
1,118,837,0
1,119,57,0
1,120,717,0
1,121,47,0
1,122,75,0
1,123,770,0
1,124,45,0
1,125,4963,0
1,126,4713,0
1,127,1648,0
1,128,811,0
1,129,91,0
1,130,65,0
1,131,1648,0
1,132,715,0
1,133,56,0
1,134,90,0
1,135,293,0
1,136,18,0
1,137,59,0
1,138,225,0
1,139,96,0
1,140,70,0
1,141,21,0
1,142,1669,0
1,143,112,0
1,144,1587,0
1,145,109,0
1,146,63,0
1,147,50,0
1,148,299,0
1,149,18,0
1,150,57,0
1,151,44,0
1,152,54,0
1,153,1579,0
1,154,1612,0
1,155,265,0
1,156,70,0
