"Client Nr","Query Number","Execution time","Error"
1,1,880,0
1,2,52,0
1,3,2947,0
1,4,754,0
1,5,70,0
1,6,4672,0
1,7,108,0
1,8,1601,0
1,9,18,0
1,10,1630,0
1,11,80,0
1,12,270,0
1,13,1731,0
1,14,73,0
1,15,45,0
1,16,1734,0
1,17,3616,0
1,18,131,0
1,19,4901,0
1,20,1708,0
1,21,125,0
1,22,1660,0
1,23,117,0
1,24,17,0
1,25,56,0
1,26,20,0
1,27,59,0
1,28,4848,0
1,29,1655,0
1,30,1646,0
1,31,120,0
1,32,1660,0
1,33,1667,0
1,34,124,0
1,35,4992,0
1,36,73,0
1,37,770,0
1,38,62,0
1,39,4784,0
1,40,18,0
1,41,126,0
1,42,3259,0
1,43,860,0
1,44,70,0
1,45,76,0
1,46,63,0
1,47,3034,0
1,48,81,0
1,49,750,0
1,50,58,0
1,51,767,0
1,52,94,0
1,53,5023,0
1,54,81,0
1,55,47,0
1,56,60,0
1,57,101,0
1,58,42,0
1,59,728,0
1,60,66,0
1,61,4601,0
1,62,82,0
1,63,100,0
1,64,82,0
1,65,4789,0
1,66,20,0
1,67,232,0
1,68,102,0
1,69,1746,0
1,70,20,0
1,71,100,0
1,72,89,0
1,73,45,0
1,74,1633,0
1,75,1600,0
1,76,4618,0
1,77,3639,0
1,78,127,0
1,79,1612,0
1,80,17,0
1,81,1634,0
1,82,122,0
1,83,16,0
1,84,1615,0
1,85,118,0
1,86,1706,0
1,87,865,0
1,88,19,0
1,89,45,0
1,90,15,0
1,91,16,0
1,92,4651,0
1,93,90,0
1,94,15,0
1,95,95,0
1,96,76,0
1,97,61,0
1,98,47,0
1,99,295,0
1,100,64,0
1,101,106,0
1,102,44,0
1,103,60,0
1,104,3435,0
1,105,312,0
1,106,64,0
1,107,84,0
1,108,76,0
1,109,760,0
1,110,808,0
1,111,4767,0
1,112,3513,0
1,113,326,0
1,114,18,0
1,115,4932,0
1,116,136,0
1,117,20,0
1,118,1636,0
1,119,723,0
1,120,19,0
1,121,2965,0
1,122,88,0
1,123,44,0
1,124,76,0
1,125,264,0
1,126,53,0
1,127,784,0
1,128,1579,0
1,129,1611,0
1,130,79,0
1,131,102,0
1,132,281,0
1,133,766,0
1,134,89,0
1,135,234,0
1,136,3049,0
1,137,105,0
1,138,3029,0
1,139,22,0
1,140,80,0
1,141,18,0
1,142,283,0
1,143,47,0
1,144,742,0
1,145,97,0
1,146,19,0
1,147,66,0
1,148,44,0
1,149,1591,0
1,150,116,0
1,151,19,0
1,152,3159,0
1,153,319,0
1,154,63,0
1,155,62,0
1,156,44,0
1,157,99,0
1,158,88,0
1,159,72,0
1,160,19,0
1,161,64,0
1,162,44,0
1,163,14,0
1,164,4812,0
1,165,309,0
1,166,4631,0
1,167,1654,0
1,168,1640,0
1,169,843,0
1,170,81,0
1,171,99,0
1,172,95,0
1,173,88,0
1,174,48,0
1,175,111,0
1,176,45,0
1,177,3350,0
1,178,91,0
1,179,77,0
1,180,4896,0
1,181,66,0
1,182,22,0
1,183,87,0
1,184,4489,0
1,185,125,0
1,186,62,0
1,187,53,0
1,188,67,0
1,189,1590,0
1,190,89,0
1,191,298,0
1,192,1642,0
1,193,77,0
1,194,17,0
1,195,1637,0
