"Client Nr","Query Number","Execution time","Error"
1,1,8027,0
1,2,75,0
1,3,20,0
1,4,36,0
1,5,77,0
1,6,21,0
1,7,135,0
1,8,6858,0
1,9,39,0
1,10,17,0
1,11,14,0
1,12,74,0
1,13,7587,0
1,14,122,0
1,15,5821,0
1,16,135,0
1,17,16,0
1,18,14,0
1,19,106,0
1,20,21,0
1,21,46,0
1,22,37,0
1,23,34,0
1,24,152,0
1,25,18,0
1,26,7962,0
1,27,127,0
1,28,83,0
1,29,13,0
1,30,5746,0
1,31,42,0
1,32,47,0
1,33,15,0
1,34,6893,0
1,35,13,0
1,36,86,0
1,37,6633,0
1,38,9736,0
1,39,70,0
1,40,40,0
1,41,12,0
1,42,5811,0
1,43,46,0
1,44,123,0
1,45,18,0
1,46,64,0
1,47,46,0
1,48,153,0
1,49,73,0
1,50,54,0
1,51,5829,0
1,52,44,0
1,53,56,0
1,54,55,0
1,55,56,0
1,56,71,0
1,57,21,0
1,58,53,0
1,59,20,0
1,60,38,0
1,61,10,0
1,62,45,0
1,63,48,0
1,64,38,0
1,65,33,0
1,66,153,0
1,67,105,0
1,68,16,0
1,69,41,0
1,70,166,0
1,71,63,0
1,72,5931,0
1,73,91,0
1,74,40,0
1,75,17,0
1,76,13,0
1,77,43,0
1,78,104,0
1,79,36,0
1,80,74,0
1,81,14,0
1,82,11,0
1,83,15,0
1,84,38,0
1,85,5871,0
1,86,6931,0
1,87,157,0
1,88,6412,0
1,89,17,0
1,90,5860,0
1,91,49,0
1,92,6465,0
1,93,35,0
1,94,114,0
1,95,167,0
1,96,115,0
1,97,5838,0
1,98,47,0
1,99,72,0
1,100,6455,0
1,101,42,0
1,102,8438,0
1,103,12,0
1,104,8,0
1,105,7059,0
1,106,46,0
1,107,14,0
1,108,93,0
1,109,49,0
1,110,50,0
1,111,54,0
1,112,16,0
1,113,31,0
1,114,8192,0
1,115,11,0
1,116,38,0
1,117,39,0
1,118,82,0
1,119,47,0
1,120,8221,0
1,121,9,0
1,122,12,0
1,123,5,0
1,124,150,0
1,125,59,0
1,126,41,0
1,127,11,0
1,128,7144,0
1,129,24,0
1,130,50,0
1,131,15,0
1,132,9,0
1,133,83,0
1,134,39,0
1,135,39,0
1,136,38,0
1,137,14,0
1,138,7098,0
1,139,35,0
1,140,13,0
1,141,38,0
1,142,6435,0
1,143,38,0
1,144,41,0
1,145,6657,0
1,146,41,0
1,147,88,0
1,148,38,0
1,149,12,0
1,150,153,0
1,151,109,0
1,152,63,0
1,153,54,0
1,154,16,0
1,155,12,0
1,156,14,0
1,157,44,0
1,158,38,0
1,159,52,0
1,160,46,0
1,161,49,0
1,162,44,0
1,163,10,0
1,164,49,0
1,165,7997,0
1,166,16,0
1,167,117,0
1,168,64,0
1,169,6624,0
1,170,52,0
1,171,34,0
1,172,6420,0
1,173,74,0
1,174,19,0
1,175,5921,0
1,176,40,0
1,177,8284,0
1,178,55,0
1,179,14,0
1,180,37,0
1,181,128,0
1,182,38,0
1,183,37,0
1,184,15,0
1,185,11,0
1,186,39,0
1,187,80,0
1,188,10,0
1,189,9,0
1,190,52,0
1,191,10784,0
1,192,9,0
1,193,9276,0
1,194,5837,0
1,195,115,0
1,196,15,0
1,197,7,0
1,198,58,0
1,199,7987,0
1,200,142,0
1,201,62,0
1,202,6390,0
1,203,10,0
1,204,5852,0
1,205,39,0
1,206,87,0
1,207,48,0
1,208,11,0
1,209,8266,0
1,210,120,0
1,211,6454,0
1,212,52,0
1,213,15,0
1,214,77,0
1,215,17,0
1,216,5890,0
1,217,10,0
1,218,7750,0
1,219,129,0
1,220,46,0
1,221,45,0
1,222,7804,0
1,223,42,0
1,224,33,0
1,225,71,0
1,226,13,0
1,227,7523,0
1,228,6188,0
1,229,68,0
1,230,56,0
1,231,5870,0
1,232,35,0
1,233,39,0
1,234,141,0
1,235,8082,0
1,236,15,0
1,237,7419,0
1,238,15,0
1,239,6003,0
1,240,52,0
1,241,41,0
1,242,15,0
1,243,33,0
1,244,44,0
1,245,95,0
1,246,79,0
1,247,48,0
1,248,7302,0
1,249,39,0
1,250,134,0
1,251,174,0
1,252,36,0
1,253,6472,0
1,254,71,0
1,255,6648,0
1,256,20,0
1,257,40,0
1,258,50,0
1,259,34,0
1,260,9136,0
1,261,15,0
1,262,48,0
1,263,41,0
1,264,42,0
1,265,10,0
1,266,46,0
1,267,6401,0
1,268,16,0
1,269,9024,0
1,270,92,0
1,271,13,0
1,272,7,0
1,273,6479,0
1,274,7538,0
1,275,6972,0
1,276,52,0
1,277,50,0
1,278,8934,0
1,279,18,0
1,280,8776,0
1,281,39,0
1,282,20,0
1,283,56,0
1,284,6917,0
1,285,5850,0
1,286,6833,0
1,287,48,0
1,288,146,0
1,289,13,0
1,290,6400,0
1,291,42,0
1,292,152,0
1,293,54,0
1,294,6437,0
1,295,17,0
1,296,10,0
1,297,7782,0
1,298,6844,0
1,299,89,0
1,300,15,0
1,301,48,0
1,302,7068,0
1,303,48,0
1,304,42,0
1,305,10,0
1,306,6382,0
1,307,7134,0
1,308,47,0
1,309,48,0
1,310,161,0
1,311,7282,0
1,312,15,0
1,313,16,0
1,314,31,0
1,315,7813,0
1,316,6159,0
1,317,43,0
1,318,16,0
1,319,38,0
1,320,117,0
1,321,11,0
1,322,46,0
1,323,37,0
1,324,152,0
1,325,45,0
1,326,46,0
1,327,8362,0
1,328,11,0
1,329,10,0
1,330,141,0
1,331,142,0
1,332,13,0
1,333,51,0
1,334,7131,0
1,335,56,0
1,336,82,0
1,337,69,0
1,338,15,0
1,339,5781,0
1,340,46,0
1,341,71,0
1,342,78,0
1,343,169,0
1,344,16,0
1,345,37,0
1,346,37,0
1,347,7583,0
1,348,142,0
1,349,36,0
1,350,14,0
1,351,8,0
1,352,8941,0
1,353,17,0
1,354,152,0
1,355,106,0
1,356,7639,0
1,357,72,0
1,358,52,0
1,359,7,0
1,360,7492,0
1,361,5825,0
1,362,6947,0
1,363,14,0
1,364,138,0
1,365,42,0
1,366,38,0
1,367,283,0
1,368,51,0
1,369,67,0
1,370,20,0
1,371,120,0
