"Client Nr","Query Number","Execution time","Error"
1,1,7983,0
1,2,75,0
1,3,20,0
1,4,34,0
1,5,77,0
1,6,21,0
1,7,133,0
1,8,6846,0
1,9,37,0
1,10,15,0
1,11,15,0
1,12,71,0
1,13,7710,0
1,14,134,0
1,15,5783,0
1,16,115,0
1,17,13,0
1,18,14,0
1,19,140,0
1,20,17,0
1,21,39,0
1,22,34,0
1,23,33,0
1,24,122,0
1,25,16,0
1,26,7936,0
1,27,148,0
1,28,84,0
1,29,16,0
1,30,5731,0
1,31,43,0
1,32,47,0
1,33,14,0
1,34,6896,0
1,35,15,0
1,36,79,0
1,37,6613,0
1,38,9661,0
1,39,70,0
1,40,39,0
1,41,12,0
1,42,5765,0
1,43,47,0
1,44,143,0
1,45,15,0
1,46,64,0
1,47,53,0
1,48,150,0
1,49,48,0
1,50,52,0
1,51,5774,0
1,52,41,0
1,53,49,0
1,54,50,0
1,55,54,0
1,56,68,0
1,57,24,0
1,58,55,0
1,59,21,0
1,60,39,0
1,61,12,0
1,62,46,0
1,63,48,0
1,64,38,0
1,65,35,0
1,66,148,0
1,67,76,0
1,68,15,0
1,69,42,0
1,70,129,0
1,71,65,0
1,72,5828,0
1,73,91,0
1,74,40,0
1,75,18,0
1,76,13,0
1,77,37,0
1,78,135,0
1,79,13,0
1,80,76,0
1,81,18,0
1,82,10,0
1,83,16,0
1,84,37,0
1,85,5867,0
1,86,7046,0
1,87,147,0
1,88,6446,0
1,89,16,0
1,90,5903,0
1,91,56,0
1,92,6457,0
1,93,34,0
1,94,118,0
1,95,166,0
1,96,112,0
1,97,5805,0
1,98,46,0
1,99,71,0
1,100,6445,0
1,101,43,0
1,102,8400,0
1,103,12,0
1,104,7,0
1,105,7190,0
1,106,49,0
1,107,13,0
1,108,96,0
1,109,50,0
1,110,49,0
1,111,52,0
1,112,14,0
1,113,33,0
1,114,8372,0
1,115,12,0
1,116,41,0
1,117,38,0
1,118,83,0
1,119,54,0
1,120,7956,0
1,121,6,0
1,122,11,0
1,123,6,0
1,124,168,0
1,125,52,0
1,126,37,0
1,127,11,0
1,128,7189,0
1,129,22,0
1,130,47,0
1,131,13,0
1,132,11,0
1,133,82,0
1,134,38,0
1,135,38,0
1,136,39,0
1,137,14,0
1,138,7059,0
1,139,34,0
1,140,14,0
1,141,36,0
1,142,6443,0
1,143,38,0
1,144,43,0
1,145,6661,0
1,146,39,0
1,147,84,0
1,148,36,0
1,149,10,0
1,150,145,0
1,151,79,0
1,152,54,0
1,153,53,0
1,154,15,0
1,155,13,0
1,156,14,0
1,157,42,0
1,158,37,0
1,159,51,0
1,160,48,0
1,161,50,0
1,162,45,0
1,163,9,0
1,164,50,0
1,165,7974,0
1,166,16,0
1,167,110,0
1,168,68,0
1,169,6691,0
1,170,54,0
1,171,34,0
1,172,6725,0
1,173,72,0
1,174,23,0
1,175,5827,0
1,176,37,0
1,177,8231,0
1,178,59,0
1,179,14,0
1,180,38,0
1,181,123,0
1,182,52,0
1,183,39,0
1,184,14,0
