"Client Nr","Query Number","Execution time","Error"
1,1,6514,0
1,2,44,0
1,3,6556,0
1,4,6007,0
1,5,48,0
1,6,143,0
1,7,55,0
1,8,67,0
1,9,13,0
1,10,74,0
1,11,42,0
1,12,9443,0
1,13,80,0
1,14,37,0
1,15,46,0
1,16,7600,0
1,17,149,0
1,18,81,0
1,19,80,0
1,20,19,0
1,21,39,0
1,22,12,0
1,23,40,0
1,24,126,0
1,25,74,0
1,26,81,0
1,27,44,0
1,28,99,0
1,29,297,0
1,30,41,0
1,31,5819,0
1,32,14,0
1,33,129,0
1,34,13,0
1,35,6743,0
1,36,6391,0
1,37,46,0
1,38,54,0
1,39,45,0
1,40,6931,0
1,41,6000,0
1,42,41,0
1,43,6499,0
1,44,132,0
1,45,35,0
1,46,33,0
1,47,39,0
1,48,36,0
1,49,5831,0
1,50,124,0
1,51,12,0
1,52,52,0
1,53,148,0
1,54,20,0
1,55,7180,0
1,56,92,0
1,57,13,0
1,58,52,0
1,59,45,0
1,60,61,0
1,61,135,0
1,62,7894,0
1,63,212,0
1,64,14,0
1,65,169,0
1,66,20,0
1,67,73,0
1,68,47,0
1,69,5797,0
1,70,10,0
1,71,33,0
1,72,11,0
1,73,16,0
1,74,122,0
1,75,9,0
1,76,11,0
1,77,141,0
1,78,32,0
1,79,11,0
1,80,7417,0
1,81,44,0
1,82,34,0
1,83,31,0
1,84,7492,0
1,85,9281,0
1,86,40,0
1,87,51,0
1,88,44,0
1,89,5825,0
1,90,6418,0
1,91,121,0
1,92,7479,0
1,93,9125,0
1,94,13,0
1,95,138,0
1,96,16,0
1,97,89,0
1,98,6008,0
1,99,14,0
1,100,6770,0
1,101,30,0
1,102,39,0
1,103,8294,0
1,104,37,0
1,105,6681,0
1,106,84,0
1,107,48,0
1,108,9,0
1,109,8509,0
1,110,6413,0
1,111,7251,0
1,112,7062,0
1,113,58,0
1,114,6781,0
1,115,20,0
1,116,37,0
1,117,11,0
1,118,7663,0
1,119,35,0
1,120,6626,0
1,121,13,0
1,122,46,0
1,123,37,0
1,124,72,0
1,125,22,0
1,126,6931,0
1,127,10008,0
1,128,42,0
1,129,19,0
1,130,50,0
1,131,45,0
1,132,14,0
1,133,41,0
1,134,14,0
1,135,151,0
1,136,8222,0
1,137,115,0
1,138,111,0
1,139,83,0
1,140,5901,0
1,141,54,0
1,142,51,0
1,143,32,0
1,144,7318,0
1,145,41,0
1,146,52,0
1,147,134,0
1,148,15,0
1,149,54,0
1,150,133,0
1,151,50,0
1,152,18,0
1,153,43,0
1,154,72,0
1,155,19,0
1,156,8433,0
1,157,89,0
1,158,38,0
1,159,13,0
1,160,48,0
1,161,43,0
1,162,35,0
1,163,48,0
1,164,41,0
1,165,49,0
1,166,43,0
1,167,143,0
1,168,67,0
1,169,68,0
1,170,12,0
1,171,6861,0
1,172,21,0
1,173,7648,0
1,174,120,0
1,175,7340,0
1,176,11,0
1,177,32,0
1,178,50,0
1,179,40,0
1,180,14,0
1,181,38,0
1,182,68,0
1,183,7558,0
1,184,125,0
1,185,7015,0
1,186,7245,0
1,187,42,0
1,188,48,0
1,189,91,0
1,190,153,0
1,191,169,0
1,192,40,0
1,193,12,0
1,194,13,0
1,195,48,0
1,196,5826,0
1,197,88,0
1,198,38,0
1,199,5829,0
1,200,45,0
1,201,7507,0
1,202,31,0
1,203,14,0
1,204,70,0
1,205,48,0
1,206,71,0
1,207,37,0
1,208,16,0
1,209,54,0
1,210,35,0
1,211,44,0
1,212,40,0
1,213,14,0
1,214,48,0
1,215,45,0
1,216,6672,0
1,217,72,0
1,218,6778,0
1,219,16,0
1,220,68,0
1,221,55,0
1,222,41,0
1,223,120,0
1,224,7332,0
1,225,15,0
1,226,14,0
1,227,143,0
1,228,53,0
1,229,7512,0
1,230,37,0
1,231,48,0
1,232,70,0
1,233,8978,0
1,234,163,0
1,235,167,0
1,236,16,0
1,237,36,0
1,238,6808,0
1,239,39,0
1,240,5941,0
1,241,5875,0
1,242,97,0
1,243,46,0
1,244,9888,0
1,245,8093,0
1,246,84,0
1,247,363,0
1,248,51,0
1,249,131,0
1,250,42,0
1,251,5886,0
1,252,6732,0
1,253,15,0
1,254,34,0
1,255,5822,0
1,256,10,0
1,257,8104,0
1,258,6786,0
1,259,20,0
1,260,6720,0
1,261,135,0
1,262,39,0
1,263,47,0
1,264,9275,0
1,265,8,0
1,266,117,0
1,267,16,0
1,268,8518,0
1,269,152,0
1,270,7306,0
1,271,9210,0
1,272,15,0
1,273,14,0
1,274,5797,0
1,275,8254,0
1,276,84,0
1,277,6309,0
1,278,57,0
1,279,17,0
1,280,7174,0
1,281,158,0
1,282,6771,0
1,283,7196,0
1,284,9051,0
1,285,51,0
1,286,11,0
1,287,39,0
1,288,45,0
1,289,9,0
1,290,54,0
1,291,7959,0
1,292,127,0
1,293,44,0
1,294,51,0
1,295,115,0
1,296,16,0
1,297,67,0
1,298,16,0
1,299,41,0
1,300,46,0
1,301,5924,0
1,302,6760,0
1,303,38,0
1,304,15,0
1,305,88,0
1,306,6842,0
1,307,103,0
1,308,6629,0
1,309,38,0
1,310,43,0
1,311,49,0
1,312,87,0
1,313,103,0
1,314,33,0
1,315,14,0
1,316,47,0
1,317,70,0
1,318,70,0
1,319,39,0
1,320,129,0
1,321,9011,0
