"Client Nr","Query Number","Execution time","Error"
1,1,44,0
1,2,99,0
1,3,96,0
1,4,8792,0
1,5,37,0
1,6,140,0
1,7,134,0
1,8,42,0
1,9,5893,0
1,10,55,0
1,11,48,0
1,12,145,0
1,13,8149,0
1,14,7563,0
1,15,50,0
1,16,153,0
1,17,11,0
1,18,7893,0
1,19,74,0
1,20,119,0
1,21,170,0
1,22,8862,0
1,23,43,0
1,24,88,0
1,25,18,0
1,26,51,0
1,27,47,0
1,28,17,0
1,29,52,0
1,30,20,0
1,31,14,0
1,32,13,0
1,33,9,0
1,34,7024,0
1,35,59,0
1,36,5930,0
1,37,39,0
1,38,89,0
1,39,7437,0
1,40,5938,0
1,41,70,0
1,42,7996,0
1,43,33,0
1,44,53,0
1,45,17,0
1,46,35,0
1,47,36,0
1,48,143,0
1,49,5990,0
1,50,16,0
1,51,12,0
1,52,13,0
1,53,40,0
1,54,18,0
1,55,37,0
1,56,33,0
1,57,47,0
1,58,41,0
1,59,50,0
1,60,113,0
1,61,15,0
1,62,13,0
1,63,46,0
1,64,11,0
1,65,71,0
1,66,49,0
1,67,36,0
1,68,34,0
1,69,14,0
1,70,9,0
1,71,10525,0
1,72,17,0
1,73,72,0
1,74,5908,0
1,75,17,0
1,76,7359,0
1,77,58,0
1,78,47,0
1,79,45,0
1,80,13,0
1,81,7066,0
1,82,87,0
1,83,16,0
1,84,35,0
1,85,11,0
1,86,8208,0
1,87,16,0
1,88,6998,0
1,89,52,0
1,90,17,0
1,91,116,0
1,92,50,0
1,93,15,0
1,94,142,0
1,95,39,0
1,96,66,0
1,97,49,0
1,98,134,0
1,99,52,0
1,100,7362,0
1,101,13,0
1,102,64,0
1,103,13,0
1,104,62,0
1,105,43,0
1,106,49,0
1,107,144,0
1,108,6662,0
1,109,6959,0
1,110,12,0
1,111,9,0
1,112,9033,0
1,113,96,0
1,114,65,0
1,115,6878,0
1,116,7582,0
1,117,5999,0
1,118,10,0
1,119,51,0
1,120,5977,0
1,121,7671,0
1,122,7590,0
1,123,124,0
1,124,6685,0
1,125,51,0
1,126,139,0
1,127,18,0
1,128,53,0
1,129,47,0
1,130,56,0
1,131,5884,0
1,132,6427,0
1,133,8940,0
1,134,5965,0
1,135,14,0
1,136,91,0
1,137,40,0
1,138,16,0
1,139,159,0
1,140,5914,0
1,141,73,0
1,142,19,0
1,143,46,0
1,144,12,0
1,145,35,0
1,146,46,0
1,147,8,0
1,148,37,0
1,149,115,0
1,150,84,0
1,151,43,0
1,152,48,0
1,153,44,0
1,154,37,0
1,155,126,0
1,156,54,0
1,157,41,0
1,158,11,0
1,159,9,0
1,160,5878,0
1,161,9,0
1,162,37,0
1,163,33,0
1,164,92,0
1,165,48,0
1,166,51,0
1,167,7415,0
1,168,5942,0
1,169,38,0
1,170,36,0
1,171,5869,0
1,172,52,0
1,173,49,0
1,174,84,0
1,175,7063,0
1,176,126,0
1,177,64,0
1,178,8054,0
1,179,5975,0
1,180,19,0
1,181,34,0
1,182,140,0
1,183,49,0
1,184,15,0
1,185,43,0
1,186,47,0
1,187,49,0
1,188,38,0
1,189,49,0
1,190,9300,0
1,191,15,0
1,192,37,0
1,193,7216,0
1,194,81,0
1,195,54,0
1,196,103,0
1,197,43,0
1,198,35,0
1,199,10,0
1,200,103,0
1,201,35,0
1,202,36,0
1,203,11,0
1,204,38,0
1,205,35,0
1,206,17,0
1,207,47,0
1,208,6546,0
1,209,80,0
1,210,50,0
1,211,13,0
1,212,6878,0
1,213,6054,0
1,214,39,0
1,215,125,0
1,216,184,0
1,217,33,0
1,218,68,0
1,219,35,0
1,220,47,0
1,221,16,0
1,222,11,0
1,223,33,0
1,224,5881,0
1,225,148,0
1,226,6977,0
1,227,21,0
1,228,34,0
1,229,91,0
1,230,45,0
1,231,43,0
1,232,5952,0
1,233,12,0
1,234,64,0
1,235,6863,0
1,236,7670,0
1,237,6511,0
1,238,50,0
1,239,7046,0
1,240,149,0
1,241,81,0
1,242,20,0
1,243,11,0
1,244,50,0
1,245,47,0
1,246,50,0
1,247,49,0
1,248,16,0
1,249,51,0
1,250,38,0
1,251,41,0
1,252,7085,0
1,253,25,0
1,254,44,0
1,255,11,0
1,256,68,0
1,257,55,0
1,258,14,0
1,259,75,0
1,260,5890,0
1,261,9623,0
1,262,91,0
1,263,17,0
1,264,47,0
1,265,40,0
1,266,47,0
1,267,38,0
1,268,35,0
1,269,43,0
1,270,49,0
1,271,11,0
1,272,10,0
1,273,76,0
1,274,139,0
1,275,55,0
1,276,52,0
1,277,84,0
1,278,118,0
1,279,5928,0
1,280,7962,0
1,281,7968,0
1,282,39,0
1,283,70,0
1,284,7014,0
1,285,6767,0
1,286,29,0
1,287,14,0
1,288,137,0
1,289,8503,0
1,290,148,0
1,291,135,0
1,292,5958,0
1,293,16,0
1,294,44,0
1,295,36,0
1,296,45,0
1,297,36,0
1,298,86,0
1,299,146,0
1,300,8272,0
1,301,17,0
1,302,42,0
1,303,57,0
1,304,5897,0
1,305,15,0
1,306,5884,0
1,307,72,0
1,308,15,0
1,309,10,0
1,310,141,0
1,311,46,0
1,312,78,0
1,313,49,0
1,314,49,0
1,315,10,0
1,316,6606,0
1,317,5940,0
1,318,141,0
1,319,58,0
1,320,49,0
1,321,33,0
1,322,7353,0
1,323,7359,0
1,324,14,0
1,325,34,0
1,326,70,0
1,327,46,0
1,328,17,0
1,329,14,0
1,330,5936,0
1,331,35,0
1,332,10,0
1,333,49,0
1,334,17,0
1,335,50,0
1,336,39,0
1,337,42,0
1,338,14,0
1,339,12,0
1,340,7618,0
1,341,40,0
1,342,5957,0
1,343,46,0
1,344,90,0
1,345,12,0
1,346,51,0
1,347,42,0
1,348,6604,0
1,349,143,0
1,350,41,0
1,351,11,0
1,352,9,0
1,353,145,0
1,354,32,0
1,355,48,0
1,356,6774,0
1,357,45,0
1,358,15,0
1,359,9706,0
1,360,5937,0
1,361,16,0
1,362,35,0
1,363,116,0
1,364,39,0
1,365,6659,0
1,366,35,0
1,367,7521,0
1,368,6001,0
1,369,34,0
1,370,7020,0
1,371,48,0
1,372,45,0
1,373,188,0
1,374,62,0
1,375,46,0
1,376,56,0
1,377,9,0
1,378,6550,0
1,379,16,0
1,380,38,0
1,381,157,0
1,382,5966,0
1,383,43,0
1,384,42,0
1,385,117,0
1,386,95,0
1,387,46,0
1,388,34,0
1,389,71,0
1,390,46,0
1,391,50,0
1,392,39,0
