"Client Nr","Query Number","Execution time","Error"
1,1,8722,0
1,2,93,0
1,3,23,0
1,4,39,0
1,5,91,0
1,6,30,0
1,7,119,0
1,8,7351,0
1,9,43,0
1,10,18,0
1,11,15,0
1,12,75,0
1,13,7983,0
1,14,131,0
1,15,6267,0
1,16,111,0
1,17,15,0
1,18,13,0
1,19,149,0
1,20,23,0
1,21,41,0
1,22,39,0
1,23,36,0
1,24,117,0
1,25,41,0
1,26,8592,0
1,27,143,0
1,28,86,0
1,29,18,0
1,30,6253,0
1,31,44,0
1,32,48,0
1,33,17,0
1,34,7256,0
1,35,17,0
1,36,87,0
1,37,6923,0
1,38,10507,0
1,39,72,0
1,40,42,0
1,41,20,0
1,42,6277,0
1,43,49,0
1,44,141,0
1,45,22,0
1,46,48,0
1,47,49,0
1,48,135,0
1,49,81,0
1,50,56,0
1,51,6263,0
1,52,43,0
1,53,53,0
1,54,58,0
1,55,56,0
1,56,67,0
1,57,24,0
1,58,55,0
1,59,16,0
1,60,39,0
1,61,12,0
1,62,45,0
1,63,49,0
1,64,38,0
1,65,35,0
1,66,118,0
1,67,99,0
1,68,17,0
1,69,47,0
1,70,132,0
1,71,68,0
1,72,6224,0
1,73,88,0
1,74,48,0
1,75,17,0
1,76,15,0
1,77,42,0
1,78,143,0
1,79,17,0
1,80,75,0
1,81,19,0
1,82,16,0
1,83,17,0
1,84,39,0
1,85,6291,0
1,86,7196,0
1,87,160,0
1,88,7260,0
1,89,17,0
1,90,6238,0
1,91,56,0
1,92,7237,0
1,93,38,0
1,94,149,0
1,95,174,0
1,96,117,0
1,97,6305,0
1,98,49,0
1,99,77,0
1,100,7227,0
1,101,46,0
1,102,9034,0
1,103,12,0
1,104,9,0
1,105,7623,0
1,106,49,0
1,107,18,0
1,108,97,0
1,109,50,0
1,110,55,0
1,111,57,0
1,112,17,0
1,113,34,0
1,114,8758,0
1,115,10,0
1,116,40,0
1,117,44,0
1,118,86,0
1,119,52,0
1,120,8511,0
1,121,13,0
1,122,11,0
1,123,7,0
1,124,149,0
1,125,59,0
1,126,43,0
1,127,14,0
1,128,7159,0
1,129,21,0
1,130,50,0
1,131,15,0
1,132,10,0
1,133,82,0
1,134,41,0
1,135,39,0
1,136,42,0
1,137,16,0
1,138,7552,0
1,139,41,0
1,140,16,0
1,141,39,0
1,142,7189,0
1,143,40,0
1,144,44,0
1,145,7123,0
1,146,43,0
1,147,88,0
1,148,36,0
1,149,12,0
1,150,151,0
1,151,109,0
1,152,64,0
1,153,56,0
1,154,19,0
1,155,15,0
1,156,16,0
1,157,45,0
1,158,38,0
1,159,54,0
1,160,52,0
1,161,50,0
1,162,48,0
1,163,11,0
1,164,53,0
1,165,8492,0
1,166,16,0
1,167,140,0
1,168,55,0
1,169,6604,0
1,170,49,0
1,171,34,0
1,172,7186,0
1,173,69,0
1,174,26,0
1,175,6181,0
1,176,40,0
1,177,8747,0
1,178,55,0
1,179,16,0
1,180,40,0
1,181,121,0
1,182,45,0
1,183,40,0
1,184,18,0
1,185,11,0
1,186,37,0
1,187,81,0
1,188,11,0
1,189,11,0
1,190,49,0
1,191,11530,0
1,192,12,0
1,193,9801,0
1,194,6211,0
1,195,134,0
1,196,16,0
1,197,8,0
1,198,61,0
1,199,8505,0
1,200,140,0
1,201,57,0
1,202,7166,0
1,203,10,0
1,204,6211,0
1,205,45,0
1,206,92,0
1,207,51,0
1,208,11,0
1,209,8580,0
1,210,144,0
1,211,7125,0
1,212,52,0
1,213,15,0
1,214,79,0
1,215,18,0
1,216,6196,0
1,217,13,0
1,218,7506,0
1,219,129,0
1,220,62,0
1,221,46,0
1,222,7594,0
1,223,41,0
1,224,35,0
1,225,78,0
1,226,19,0
1,227,7281,0
1,228,6171,0
1,229,72,0
1,230,57,0
1,231,6196,0
1,232,36,0
1,233,44,0
1,234,139,0
1,235,8440,0
1,236,16,0
1,237,7180,0
1,238,15,0
1,239,6187,0
1,240,50,0
1,241,40,0
1,242,18,0
1,243,34,0
1,244,46,0
1,245,96,0
1,246,66,0
1,247,38,0
1,248,7206,0
1,249,40,0
1,250,132,0
1,251,176,0
1,252,37,0
1,253,7089,0
1,254,76,0
1,255,6543,0
1,256,17,0
1,257,38,0
1,258,48,0
1,259,34,0
1,260,9695,0
1,261,16,0
1,262,50,0
1,263,43,0
1,264,42,0
1,265,11,0
1,266,49,0
1,267,7085,0
1,268,19,0
1,269,9560,0
1,270,94,0
1,271,15,0
1,272,10,0
1,273,7062,0
1,274,7434,0
1,275,6907,0
1,276,55,0
1,277,54,0
1,278,9495,0
1,279,15,0
1,280,9222,0
1,281,40,0
1,282,15,0
1,283,50,0
1,284,7376,0
1,285,6164,0
1,286,6801,0
1,287,49,0
1,288,129,0
1,289,12,0
1,290,7100,0
1,291,41,0
1,292,136,0
1,293,55,0
1,294,7052,0
1,295,13,0
1,296,12,0
1,297,7690,0
1,298,7227,0
1,299,93,0
1,300,17,0
1,301,49,0
1,302,7029,0
1,303,53,0
1,304,47,0
1,305,13,0
1,306,7048,0
1,307,6957,0
1,308,43,0
1,309,49,0
1,310,164,0
1,311,7223,0
1,312,20,0
1,313,16,0
1,314,34,0
1,315,7702,0
1,316,6501,0
1,317,47,0
1,318,22,0
1,319,39,0
1,320,139,0
1,321,16,0
1,322,36,0
1,323,39,0
1,324,148,0
1,325,46,0
1,326,44,0
1,327,8800,0
1,328,14,0
1,329,9,0
1,330,141,0
1,331,156,0
1,332,15,0
1,333,54,0
1,334,7083,0
1,335,59,0
1,336,81,0
1,337,75,0
1,338,16,0
1,339,6109,0
1,340,46,0
1,341,77,0
1,342,77,0
1,343,176,0
1,344,16,0
1,345,39,0
1,346,39,0
1,347,7991,0
1,348,143,0
1,349,36,0
1,350,15,0
1,351,9,0
1,352,9417,0
1,353,16,0
1,354,158,0
1,355,82,0
