"Client Nr","Query Number","Execution time","Error"
1,1,722,0
2,501,966,0
5,2001,2492,0
7,3001,2846,0
4,1501,3340,0
10,4501,3719,0
6,2501,4018,0
9,4001,4284,0
8,3501,4563,0
3,1001,4891,0
2,502,4326,0
1,2,4839,0
7,3002,4324,0
5,2002,4951,0
4,1502,4466,0
6,2502,4158,0
10,4502,4700,0
9,4002,4417,0
8,3502,4408,0
3,1002,4435,0
2,503,4443,0
1,3,4570,0
7,3003,4452,0
5,2003,4520,0
4,1503,4458,0
6,2503,4327,0
10,4503,4322,0
9,4003,4328,0
8,3503,4417,0
3,1003,4394,0
2,504,4329,0
1,4,4520,0
5,2004,4062,0
4,1504,4087,0
6,2504,4121,0
10,4504,4125,0
9,4004,4120,0
7,3004,5831,0
8,3504,4375,0
3,1004,4399,0
2,505,4384,0
1,5,4647,0
4,1505,4142,0
6,2505,4127,0
10,4505,4125,0
9,4005,4125,0
7,3005,4056,0
5,2005,5832,0
8,3505,4395,0
3,1005,4381,0
2,506,4408,0
1,6,4561,0
4,1506,4331,0
6,2506,4319,0
10,4506,4314,0
9,4006,4306,0
7,3006,4295,0
5,2006,4209,0
8,3506,4283,0
3,1006,4280,0
2,507,4288,0
1,7,4438,0
6,2507,4020,0
10,4507,4030,0
9,4007,4080,0
7,3007,4077,0
5,2007,4062,0
4,1507,5673,0
8,3507,4297,0
3,1007,4301,0
2,508,4287,0
1,8,4538,0
6,2508,4337,0
10,4508,4344,0
9,4008,4289,0
7,3008,4299,0
5,2008,4326,0
4,1508,4281,0
8,3508,4358,0
3,1008,4350,0
2,509,4372,0
1,9,4549,0
6,2509,4365,0
10,4509,4356,0
9,4009,4366,0
7,3009,4370,0
5,2009,4434,0
4,1509,4421,0
8,3509,4386,0
3,1009,4400,0
2,510,4457,0
1,10,4458,0
6,2510,4319,0
10,4510,4317,0
9,4010,4316,0
7,3010,4323,0
5,2010,4257,0
4,1510,4392,0
8,3510,4388,0
3,1010,4386,0
2,511,4564,0
1,11,4377,0
6,2511,4359,0
10,4511,4381,0
9,4011,4442,0
7,3011,4469,0
5,2011,4453,0
4,1511,4405,0
8,3511,4426,0
3,1011,4448,0
2,512,4639,0
1,12,4475,0
6,2512,4477,0
10,4512,4458,0
9,4012,4402,0
7,3012,4379,0
5,2012,4396,0
4,1512,4420,0
8,3512,4431,0
3,1012,4471,0
2,513,4637,0
1,13,4379,0
6,2513,4373,0
10,4513,4374,0
9,4013,4367,0
7,3013,4387,0
5,2013,4365,0
4,1513,4320,0
8,3513,4286,0
3,1013,4224,0
2,514,4493,0
1,14,4349,0
