"Client Nr","Query Number","Execution time","Error"
1,1,199,0
6,999,466,0
3,400,651,0
2,200,758,0
10,1797,954,0
5,799,1139,0
4,599,1257,0
8,1398,1335,0
9,1597,1519,0
7,1198,1608,0
1,2,1782,0
6,1000,1699,0
3,401,1704,0
2,201,1799,0
10,1798,1797,0
5,800,1882,0
4,600,1884,0
8,1399,1991,0
9,1598,1893,0
7,1199,1986,0
1,3,1897,0
6,1001,1894,0
2,202,1684,0
10,1799,1681,0
4,601,1483,0
8,1400,1401,0
3,402,2499,0
5,801,2011,0
9,1599,1790,0
7,1200,1710,0
1,4,1784,0
6,1002,1791,0
2,203,1715,0
10,1800,1703,0
4,602,1615,0
8,1401,1697,0
3,403,1707,0
5,802,1697,0
9,1600,1706,0
7,1201,1688,0
1,5,1606,0
6,1003,1602,0
2,204,1597,0
10,1801,1610,0
4,603,1684,0
8,1402,1595,0
3,404,1696,0
5,803,1710,0
9,1601,1795,0
7,1202,1801,0
1,6,1810,0
6,1004,1892,0
4,604,1507,0
10,1802,1797,0
2,205,2201,0
8,1403,1904,0
3,405,1895,0
5,804,1984,0
9,1602,1792,0
7,1203,1804,0
1,7,1792,0
6,1005,1715,0
4,605,1797,0
10,1803,1891,0
2,206,1801,0
8,1404,1807,0
3,406,1895,0
5,805,1803,0
9,1603,1816,0
4,606,1394,0
6,1006,1682,0
7,1204,2183,0
1,8,2103,0
10,1804,1704,0
2,207,1798,0
8,1405,1798,0
4,607,1098,0
3,407,1799,0
5,806,1791,0
7,1205,1313,0
9,1604,1994,0
6,1007,1725,0
1,9,1806,0
10,1805,1807,0
2,208,1803,0
3,408,1506,0
9,1605,1004,0
8,1406,2088,0
5,807,1805,0
4,608,2208,0
7,1206,1900,0
6,1008,1788,0
1,10,1694,0
10,1806,1606,0
8,1407,1114,0
3,409,1597,0
2,209,1992,0
9,1606,1900,0
5,808,1600,0
4,609,1695,0
7,1207,1715,0
6,1009,1698,0
1,11,1716,0
9,1607,1086,0
8,1408,1786,0
3,410,1701,0
2,210,1598,0
5,809,1496,0
10,1807,2501,0
4,610,1524,0
7,1208,1678,0
6,1010,1607,0
8,1409,1207,0
1,12,1683,0
3,411,1401,0
2,211,1408,0
9,1608,1914,0
10,1808,1390,0
5,810,1714,0
4,611,1688,0
7,1209,1603,0
8,1410,1507,0
6,1011,1897,0
10,1809,1104,0
9,1609,1489,0
1,13,1995,0
3,412,1898,0
2,212,1901,0
5,811,1503,0
4,612,1594,0
7,1210,1588,0
8,1411,1496,0
9,1610,1195,0
10,1810,1501,0
1,14,1391,0
6,1012,1901,0
3,413,1604,0
2,213,1697,0
5,812,1710,0
4,613,1698,0
9,1611,1314,0
8,1412,1790,0
10,1811,1602,0
6,1013,1505,0
7,1211,2421,0
1,15,2011,0
3,414,1889,0
2,214,1904,0
5,813,1983,0
4,614,1896,0
8,1413,1700,0
9,1612,2100,0
10,1812,1798,0
6,1014,1790,0
7,1212,1700,0
1,16,1796,0
3,415,1719,0
2,215,1698,0
5,814,1692,0
4,615,1705,0
8,1414,1608,0
9,1613,1696,0
10,1813,1684,0
6,1015,1604,0
7,1213,1697,0
1,17,1606,0
3,416,1690,0
2,216,1602,0
5,815,1605,0
4,616,1595,0
10,1814,1400,0
8,1415,1899,0
9,1614,1797,0
6,1016,1800,0
7,1214,1884,0
1,18,1793,0
3,417,1811,0
2,217,1888,0
5,816,1803,0
10,1815,1516,0
8,1416,1504,0
4,617,2018,0
9,1615,1712,0
6,1017,1691,0
7,1215,1608,0
3,418,1387,0
2,218,1397,0
1,19,1812,0
8,1417,1188,0
5,817,1689,0
10,1816,1601,0
4,618,1495,0
9,1616,1489,0
6,1018,1509,0
7,1216,1414,0
3,419,1496,0
8,1418,1308,0
2,219,1699,0
1,20,1794,0
5,818,1615,0
10,1817,1700,0
4,619,1705,0
9,1617,1703,0
6,1019,1697,0
7,1217,1777,0
3,420,1796,0
8,1419,1696,0
2,220,1703,0
1,21,1704,0
5,819,1599,0
10,1818,1602,0
4,620,1686,0
9,1618,1600,0
6,1020,1503,0
3,421,1310,0
7,1218,1706,0
8,1420,1496,0
2,221,1498,0
1,22,1498,0
5,820,1595,0
10,1819,1694,0
6,1021,1400,0
9,1619,1693,0
4,621,2000,0
3,422,1608,0
7,1219,1595,0
8,1421,1605,0
2,222,1600,0
1,23,1696,0
5,821,1701,0
6,1022,1483,0
10,1820,1799,0
3,423,1298,0
9,1620,1801,0
4,622,1707,0
7,1220,1620,0
8,1422,1701,0
2,223,1713,0
1,24,1705,0
6,1023,1506,0
5,822,1896,0
10,1821,1696,0
3,424,1696,0
4,623,1593,0
9,1621,1815,0
7,1221,1789,0
8,1423,1808,0
2,224,1803,0
5,823,1498,0
10,1822,1507,0
6,1024,1998,0
1,25,2394,0
4,624,1708,0
3,425,2108,0
9,1622,1900,0
7,1222,1901,0
8,1424,1884,0
2,225,1883,0
5,824,1707,0
10,1823,1804,0
6,1025,1711,0
1,26,1710,0
4,625,1710,0
3,426,1884,0
9,1623,1791,0
7,1223,1803,0
8,1425,1807,0
2,226,1718,0
5,825,1807,0
10,1824,1694,0
6,1026,1796,0
1,27,1791,0
4,626,1782,0
3,427,1603,0
9,1624,1701,0
7,1224,1698,0
8,1426,1701,0
5,826,1491,0
2,227,1801,0
6,1027,1606,0
10,1825,1996,0
1,28,1895,0
4,627,1816,0
3,428,1914,0
9,1625,1900,0
7,1225,1890,0
8,1427,1804,0
5,827,1891,0
2,228,1895,0
6,1028,1703,0
10,1826,1791,0
1,29,1607,0
4,628,1685,0
3,429,1686,0
9,1626,1695,0
7,1226,1604,0
8,1428,1694,0
5,828,1613,0
2,229,1686,0
6,1029,1694,0
10,1827,1614,0
1,30,1608,0
4,629,1607,0
7,1227,1206,0
9,1627,1404,0
3,430,1700,0
5,829,1201,0
8,1429,1413,0
2,230,1309,0
6,1030,1398,0
10,1828,1391,0
4,630,1197,0
1,31,1587,0
9,1628,1305,0
7,1228,1585,0
3,431,1511,0
5,830,1514,0
8,1430,1688,0
