"Client Nr","Query Number","Execution time","Error"
3,400,387,0
1,1,415,0
5,799,668,0
4,599,872,0
8,1398,968,0
9,1597,1176,0
2,200,1345,0
6,999,1544,0
10,1797,1704,0
7,1198,1854,0
3,401,1683,0
1,2,1962,0
5,800,1900,0
4,600,1980,0
8,1399,1981,0
9,1598,1979,0
2,201,2001,0
10,1798,1886,0
6,1000,2285,0
7,1199,2163,0
3,402,2098,0
1,3,2003,0
4,601,1711,0
5,801,2198,0
8,1400,2009,0
9,1599,1906,0
10,1799,1701,0
2,202,2089,0
7,1200,1599,0
6,1001,2007,0
3,403,1905,0
1,4,1896,0
4,602,1885,0
5,802,1798,0
8,1401,1794,0
10,1800,1597,0
9,1600,1992,0
2,203,1806,0
7,1201,1696,0
6,1002,1700,0
1,5,1498,0
3,404,1894,0
5,803,1594,0
4,603,1908,0
8,1402,1793,0
10,1801,1707,0
9,1601,1887,0
2,204,1795,0
7,1202,1898,0
6,1003,1886,0
1,6,1906,0
3,405,1906,0
5,804,1902,0
4,604,1890,0
8,1403,1809,0
10,1802,1900,0
9,1602,1809,0
2,205,1899,0
7,1203,1890,0
6,1004,1910,0
1,7,1889,0
3,406,1803,0
5,805,1898,0
4,605,1900,0
8,1404,1906,0
10,1803,1902,0
9,1603,1906,0
7,1204,1710,0
2,206,1912,0
6,1005,1799,0
1,8,1716,0
3,407,1789,0
5,806,1608,0
8,1405,1584,0
4,606,1816,0
10,1804,1695,0
9,1604,1694,0
7,1205,1702,0
2,207,1892,0
6,1006,1711,0
1,9,1888,0
3,408,1803,0
5,807,1897,0
8,1406,1818,0
4,607,1810,0
10,1805,1814,0
7,1206,1788,0
9,1605,1997,0
2,208,1802,0
1,10,1595,0
6,1007,2005,0
3,409,1888,0
5,808,1807,0
8,1407,1788,0
4,608,1791,0
10,1806,1789,0
9,1606,1601,0
7,1207,1807,0
1,11,1611,0
2,209,1908,0
3,410,1515,0
6,1008,1987,0
5,809,1704,0
8,1408,1710,0
4,609,1890,0
10,1807,1894,0
9,1607,1802,0
7,1208,1709,0
1,12,1600,0
2,210,1682,0
3,411,1605,0
6,1009,1510,0
5,810,1687,0
8,1409,1680,0
10,1808,1394,0
4,610,1706,0
9,1608,1504,0
7,1209,1593,0
2,211,1596,0
1,13,1805,0
3,412,1685,0
6,1010,1693,0
5,811,1506,0
10,1809,1304,0
4,611,1301,0
9,1609,1385,0
8,1410,1921,0
7,1210,1506,0
2,212,1399,0
1,14,1498,0
3,413,1510,0
6,1011,1597,0
