"Client Nr","Query Number","Execution time","Error"
2,19,495,0
7,114,692,0
1,1,859,0
9,152,1438,0
8,133,1637,0
3,38,1783,0
5,76,1910,0
6,95,2035,0
10,171,2204,0
4,57,2325,0
2,20,2138,0
7,115,2073,0
1,2,2458,0
9,153,2127,0
8,134,1982,0
6,96,1772,0
3,39,2136,0
5,77,2188,0
10,172,2131,0
4,58,2137,0
2,21,2115,0
7,116,2111,0
1,3,2059,0
9,154,2000,0
8,135,2108,0
6,97,2091,0
3,40,2076,0
5,78,2095,0
10,173,2049,0
4,59,2092,0
2,22,2037,0
7,117,2088,0
1,4,1949,0
9,155,1937,0
6,98,1751,0
8,136,2108,0
3,41,1928,0
5,79,1974,0
10,174,2020,0
4,60,2006,0
2,23,2021,0
7,118,2047,0
1,5,2027,0
9,156,1971,0
6,99,1987,0
8,137,1961,0
3,42,2066,0
5,80,2054,0
10,175,2014,0
4,61,2054,0
2,24,2076,0
7,119,2100,0
1,6,1985,0
9,157,2022,0
6,100,2078,0
8,138,2031,0
3,43,2040,0
5,81,2029,0
10,176,2012,0
4,62,2000,0
2,25,1979,0
7,120,2030,0
1,7,2010,0
6,101,1734,0
9,158,2156,0
8,139,2021,0
3,44,2036,0
5,82,2039,0
10,177,2064,0
4,63,2056,0
2,26,2072,0
7,121,2125,0
1,8,2148,0
6,102,2151,0
9,159,2112,0
8,140,2143,0
3,45,2124,0
5,83,2126,0
10,178,2125,0
4,64,2103,0
2,27,2179,0
7,122,2059,0
6,103,1824,0
1,9,2063,0
9,160,2063,0
8,141,2046,0
3,46,2073,0
5,84,2112,0
10,179,2145,0
4,65,2248,0
2,28,2194,0
7,123,2191,0
6,104,2157,0
1,10,2239,0
9,161,2205,0
8,142,2200,0
3,47,2160,0
5,85,2112,0
10,180,2085,0
4,66,2110,0
2,29,2140,0
7,124,2083,0
6,105,2094,0
1,11,2082,0
9,162,2076,0
8,143,2091,0
3,48,2120,0
5,86,2119,0
10,181,2223,0
2,30,1842,0
7,125,1821,0
4,67,2367,0
6,106,2054,0
1,12,2082,0
9,163,2096,0
8,144,2074,0
3,49,2047,0
5,87,2048,0
10,182,2062,0
2,31,2094,0
7,126,2029,0
4,68,2085,0
6,107,2083,0
1,13,2117,0
9,164,2111,0
8,145,2131,0
3,50,2175,0
5,88,2125,0
10,183,2052,0
7,127,2027,0
2,32,2233,0
4,69,2198,0
6,108,2183,0
1,14,2140,0
9,165,2176,0
8,146,2165,0
3,51,2105,0
5,89,2158,0
10,184,2096,0
7,128,1954,0
2,33,2051,0
4,70,2044,0
6,109,2060,0
1,15,2151,0
9,166,2129,0
8,147,2076,0
3,52,2127,0
5,90,2174,0
10,185,2108,0
7,129,2213,0
2,34,2186,0
4,71,2157,0
6,110,2200,0
1,16,2126,0
9,167,2116,0
8,148,2135,0
3,53,2097,0
5,91,2032,0
10,186,2028,0
7,130,1975,0
2,35,2016,0
4,72,2033,0
6,111,2028,0
1,17,2070,0
9,168,2011,0
8,149,2007,0
3,54,1992,0
5,92,2033,0
10,187,2038,0
7,131,2067,0
2,36,2034,0
4,73,2016,0
6,112,1960,0
1,18,1966,0
9,169,2024,0
8,150,2005,0
3,55,2008,0
5,93,1911,0
10,188,1981,0
7,132,1975,0
2,37,2036,0
4,74,2027,0
6,113,2012,0
1,19,2079,0
9,170,1981,0
8,151,2016,0
3,56,1981,0
5,94,2055,0
10,189,2071,0
7,133,2107,0
2,38,2101,0
4,75,2153,0
6,114,2121,0
1,20,2058,0
9,171,2147,0
8,152,2177,0
3,57,2190,0
5,95,2170,0
10,1,2141,0
7,134,2123,0
4,76,1828,0
2,39,2171,0
6,115,1988,0
1,21,2001,0
9,172,1946,0
8,153,2001,0
3,58,2044,0
5,96,2013,0
10,2,2022,0
7,135,2068,0
4,77,2070,0
2,40,2100,0
6,116,2141,0
1,22,2006,0
9,173,2057,0
8,154,2044,0
3,59,1976,0
5,97,2057,0
10,3,2076,0
7,136,1973,0
4,78,1953,0
2,41,2035,0
6,117,2006,0
1,23,1976,0
9,174,2063,0
3,60,1806,0
8,155,2114,0
5,98,2087,0
10,4,2071,0
7,137,2088,0
4,79,2132,0
2,42,2137,0
6,118,2056,0
1,24,2201,0
9,175,2074,0
3,61,2020,0
8,156,2043,0
5,99,1984,0
10,5,2019,0
7,138,2055,0
4,80,2031,0
2,43,1955,0
6,119,2064,0
1,25,2009,0
9,176,1924,0
3,62,2027,0
8,157,2052,0
5,100,2021,0
10,6,1991,0
7,139,1972,0
4,81,1945,0
2,44,1984,0
6,120,1929,0
1,26,1861,0
9,177,1915,0
3,63,1920,0
8,158,1949,0
5,101,1956,0
10,7,1904,0
7,140,1994,0
4,82,2111,0
2,45,2030,0
6,121,2115,0
1,27,2096,0
9,178,2109,0
3,64,2106,0
8,159,2075,0
5,102,2036,0
10,8,2056,0
7,141,2100,0
4,83,1996,0
2,46,2087,0
6,122,2020,0
1,28,2032,0
9,179,2074,0
3,65,2084,0
8,160,2115,0
5,103,2069,0
10,9,2106,0
7,142,2067,0
4,84,2108,0
2,47,2132,0
6,123,2155,0
1,29,2222,0
9,180,2054,0
3,66,2123,0
