"Client Nr","Query Number","Execution time","Error"
2,67,574,0
1,1,577,0
3,134,2368,0
15,932,2332,0
4,200,2375,0
7,400,2381,0
8,466,2385,0
5,267,2403,0
9,533,2412,0
11,666,2408,0
13,799,2407,0
12,732,2428,0
6,333,2702,0
14,865,2710,0
10,599,3589,0
1,2,3373,0
2,68,3389,0
15,933,2011,0
4,201,2024,0
7,401,2037,0
8,467,2046,0
3,135,2096,0
9,534,2037,0
11,667,2033,0
5,268,2179,0
13,800,2325,0
12,733,2333,0
6,334,2609,0
14,866,3328,0
10,600,2506,0
15,934,2031,0
4,202,2025,0
1,3,2501,0
2,69,2504,0
8,468,2017,0
3,136,2016,0
7,402,2200,0
9,535,2176,0
11,668,2371,0
13,801,2165,0
5,269,2811,0
12,734,3336,0
14,867,2089,0
6,335,3220,0
10,601,2434,0
15,935,2193,0
2,70,2168,0
8,469,2169,0
3,137,2166,0
4,203,2218,0
1,4,2362,0
7,403,2185,0
9,536,2471,0
11,669,2272,0
13,802,3052,0
5,270,2757,0
12,735,2319,0
14,868,2268,0
15,936,2145,0
6,336,2174,0
2,71,2156,0
8,470,2156,0
10,602,2189,0
3,138,2162,0
4,204,2211,0
1,5,2313,0
7,404,2361,0
9,537,2172,0
11,670,2841,0
13,803,2450,0
5,271,2351,0
12,736,2452,0
15,937,2156,0
6,337,2156,0
2,72,2151,0
8,471,2153,0
14,869,2487,0
3,139,2152,0
10,603,2317,0
4,205,2402,0
1,6,2302,0
9,538,2140,0
7,405,2961,0
11,671,2513,0
13,804,2170,0
5,272,2217,0
2,73,2133,0
14,870,2121,0
12,737,2172,0
15,938,2174,0
6,338,2175,0
8,472,2169,0
3,140,2355,0
10,604,2448,0
9,539,2143,0
4,206,2323,0
1,7,2510,0
11,672,2173,0
7,406,2663,0
13,805,2478,0
5,273,2536,0
12,738,2192,0
15,939,2186,0
6,339,2185,0
2,74,2229,0
14,871,2381,0
8,473,2354,0
3,141,2461,0
10,605,2221,0
9,540,2273,0
4,207,2600,0
1,8,2737,0
11,673,2217,0
7,407,2448,0
13,806,2205,0
6,340,2127,0
2,75,2129,0
5,274,2165,0
12,739,2163,0
15,940,2314,0
14,872,2296,0
8,474,2338,0
3,142,2139,0
10,606,2279,0
9,541,2438,0
4,208,2788,0
1,9,2327,0
11,674,2382,0
7,408,2369,0
6,341,2214,0
2,76,2213,0
5,275,2211,0
12,740,2217,0
13,807,2352,0
15,941,2274,0
14,873,2229,0
8,475,2178,0
3,143,2176,0
10,607,2984,0
9,542,2773,0
4,209,2677,0
1,10,2666,0
11,675,2471,0
2,77,2187,0
5,276,2187,0
7,409,2220,0
6,342,2218,0
12,741,2251,0
13,808,2492,0
15,942,2292,0
14,874,2189,0
8,476,2486,0
3,144,3140,0
10,608,2237,0
9,543,2643,0
4,210,2051,0
1,11,2347,0
11,676,2297,0
6,343,2178,0
2,78,2211,0
5,277,2213,0
7,410,2359,0
12,742,2301,0
15,943,2208,0
13,809,2528,0
14,875,2522,0
8,477,2478,0
3,145,2346,0
10,609,2303,0
9,544,2190,0
4,211,2481,0
1,12,2185,0
2,79,2168,0
11,677,2197,0
5,278,2177,0
6,344,2353,0
7,411,2332,0
12,743,2333,0
15,944,2335,0
13,810,2025,0
14,876,2951,0
8,478,2756,0
3,146,2519,0
10,610,2520,0
4,212,2218,0
9,545,2523,0
2,80,2213,0
11,678,2210,0
5,279,2212,0
1,13,2298,0
6,345,2375,0
7,412,2230,0
12,744,2383,0
15,945,2229,0
13,811,2742,0
14,877,2363,0
8,479,2361,0
3,147,2367,0
10,611,2513,0
4,213,2230,0
2,81,2225,0
9,546,2239,0
11,679,2244,0
5,280,2293,0
1,14,2493,0
6,346,2240,0
7,413,2382,0
12,745,2277,0
15,946,2629,0
13,812,2734,0
14,878,2237,0
8,480,2485,0
3,148,2357,0
4,214,2197,0
2,82,2200,0
9,547,2197,0
10,612,2235,0
11,680,2342,0
5,281,2293,0
1,15,2190,0
6,347,2242,0
7,414,2344,0
12,746,2467,0
15,947,2922,0
13,813,2406,0
14,879,2647,0
8,481,2398,0
3,149,2226,0
9,548,2209,0
10,613,2208,0
4,215,2242,0
2,83,2396,0
5,282,2228,0
11,681,2390,0
1,16,2283,0
6,348,2324,0
7,415,2441,0
12,747,3083,0
15,948,2422,0
13,814,2460,0
14,880,2229,0
9,549,2157,0
10,614,2160,0
4,216,2159,0
8,482,2291,0
3,150,2342,0
2,84,2160,0
5,283,2209,0
11,682,2305,0
1,17,2400,0
6,349,3033,0
7,416,2770,0
12,748,2292,0
15,949,2290,0
13,815,2202,0
9,550,2138,0
10,615,2136,0
4,217,2136,0
8,483,2138,0
14,881,2320,0
2,85,2156,0
3,151,2319,0
5,284,2401,0
11,683,2303,0
1,18,2888,0
6,350,2164,0
7,417,2351,0
12,749,2210,0
15,950,2308,0
13,816,2257,0
9,551,2161,0
10,616,2161,0
4,218,2159,0
8,484,2304,0
14,882,2302,0
2,86,2296,0
3,152,2296,0
5,285,2300,0
11,684,2265,0
1,19,2277,0
6,351,2570,0
7,418,2283,0
12,750,2382,0
10,617,2121,0
15,951,2150,0
13,817,2149,0
9,552,2203,0
4,219,2293,0
8,485,2292,0
14,883,2239,0
2,87,2285,0
3,153,2138,0
5,286,2151,0
11,685,2917,0
1,20,2311,0
6,352,2438,0
12,751,2141,0
10,618,2139,0
15,952,2138,0
7,419,2463,0
13,818,2198,0
9,553,2238,0
4,220,2139,0
8,486,2282,0
14,884,2284,0
2,88,2138,0
3,154,2525,0
5,287,2998,0
1,21,1977,0
11,686,2623,0
10,619,2129,0
6,353,2153,0
12,752,2155,0
7,420,2139,0
15,953,2153,0
13,819,2232,0
9,554,2281,0
14,885,1979,0
2,89,1978,0
4,221,2436,0
8,487,2852,0
3,155,2547,0
5,288,2209,0
1,22,2552,0
10,620,1963,0
7,421,1946,0
11,687,2077,0
6,354,1979,0
12,753,1972,0
15,954,2258,0
13,820,2263,0
14,886,2118,0
2,90,2117,0
9,555,2869,0
4,222,2920,0
8,488,2307,0
3,156,2442,0
1,23,1988,0
10,621,1987,0
7,422,2124,0
5,289,2501,0
11,688,2181,0
6,355,2270,0
12,754,2271,0
15,955,2270,0
13,821,2128,0
14,887,2560,0
2,91,2846,0
9,556,2438,0
4,223,2237,0
8,489,2338,0
1,24,2000,0
10,622,2004,0
3,157,2431,0
7,423,2181,0
5,290,2230,0
11,689,2280,0
6,356,2327,0
12,755,2377,0
15,956,2507,0
13,822,2601,0
14,888,2459,0
2,92,2169,0
9,557,2286,0
4,224,2433,0
10,623,2130,0
8,490,2249,0
1,25,2353,0
7,424,2116,0
3,158,2224,0
5,291,2269,0
11,690,2272,0
6,357,2139,0
12,756,2336,0
13,823,1999,0
15,957,2391,0
