"Client Nr","Query Number","Execution time","Error"
4,400,279,0
2,134,480,0
3,267,767,0
7,799,866,0
5,533,1161,0
8,932,1342,0
10,1198,1446,0
11,1331,1641,0
9,1065,1850,0
12,1464,2027,0
14,1730,2235,0
13,1597,2510,0
15,1863,2692,0
1,1,2842,0
6,666,3018,0
4,401,2901,0
2,135,3076,0
3,268,2888,0
8,933,2495,0
5,534,2876,0
7,800,3375,0
10,1199,2888,0
11,1332,2895,0
9,1066,2794,0
12,1465,2797,0
13,1598,2588,0
14,1731,2976,0
15,1864,2680,0
1,2,2711,0
2,136,2405,0
4,402,2880,0
6,667,3098,0
5,535,2392,0
8,934,2708,0
7,801,2595,0
10,1200,2599,0
11,1333,2589,0
3,269,3613,0
9,1067,2798,0
12,1466,2887,0
13,1599,2621,0
14,1732,2704,0
15,1865,2709,0
1,3,2694,0
2,137,2690,0
4,403,2707,0
6,668,2694,0
8,935,2590,0
5,536,2914,0
10,1201,2494,0
7,802,2716,0
11,1334,2508,0
3,270,2591,0
9,1068,2695,0
12,1467,2606,0
13,1600,2688,0
14,1733,2805,0
15,1866,2881,0
2,138,2512,0
1,4,2983,0
4,404,2783,0
6,669,2792,0
8,936,2710,0
5,537,2701,0
10,1202,2711,0
7,803,2801,0
11,1335,2904,0
3,271,2986,0
9,1069,2805,0
12,1468,2708,0
13,1601,2892,0
14,1734,2723,0
15,1867,2613,0
2,139,2793,0
1,5,2700,0
10,1203,2098,0
6,670,2710,0
4,405,3108,0
8,937,2902,0
5,538,2904,0
7,804,2800,0
11,1336,2987,0
3,272,2806,0
9,1070,2805,0
12,1469,2992,0
13,1602,2814,0
14,1735,2873,0
15,1868,2993,0
2,140,2792,0
8,938,2096,0
1,6,3101,0
10,1204,2995,0
6,671,2906,0
4,406,2909,0
5,539,2891,0
7,805,2988,0
11,1337,2705,0
3,273,2803,0
9,1071,2892,0
12,1470,2800,0
13,1603,2800,0
14,1736,2798,0
6,672,2098,0
10,1205,2401,0
15,1869,3107,0
8,939,3197,0
2,141,3410,0
1,7,3204,0
4,407,2902,0
5,540,2805,0
7,806,2619,0
11,1338,2808,0
3,274,2898,0
9,1072,2900,0
12,1471,2896,0
13,1604,2984,0
14,1737,2882,0
6,673,2703,0
8,940,2397,0
15,1870,2787,0
2,142,2512,0
10,1206,3205,0
1,8,2711,0
4,408,2788,0
5,541,2787,0
7,807,2890,0
11,1339,2786,0
3,275,2794,0
9,1073,2707,0
12,1472,2695,0
13,1605,2513,0
14,1738,2707,0
6,674,2796,0
15,1871,2516,0
8,941,2714,0
2,143,2783,0
10,1207,2796,0
1,9,2799,0
4,409,2796,0
5,542,2816,0
7,808,2800,0
11,1340,2811,0
9,1074,2599,0
3,276,2807,0
12,1473,2709,0
13,1606,2894,0
14,1739,2710,0
6,675,2695,0
15,1872,2691,0
8,942,2781,0
2,144,2696,0
10,1208,2607,0
1,10,2597,0
4,410,2602,0
5,543,2503,0
7,809,2509,0
11,1341,2594,0
9,1075,2588,0
12,1474,2492,0
3,277,2811,0
13,1607,2607,0
14,1740,2687,0
6,676,2610,0
15,1873,2710,0
8,943,2705,0
2,145,2706,0
10,1209,2786,0
1,11,2796,0
4,411,2712,0
5,544,2784,0
7,810,2799,0
11,1342,2796,0
9,1076,2705,0
12,1475,2615,0
13,1608,2486,0
14,1741,2513,0
3,278,3084,0
6,677,2699,0
15,1874,2687,0
8,944,2609,0
2,146,2619,0
10,1210,2693,0
1,12,2589,0
4,412,2594,0
5,545,2609,0
7,811,2492,0
11,1343,2402,0
9,1077,2491,0
13,1609,2308,0
12,1476,2791,0
14,1742,2501,0
3,279,2507,0
6,678,2596,0
15,1875,2619,0
8,945,2700,0
2,147,2696,0
10,1211,2705,0
1,13,2724,0
4,413,2906,0
5,546,2802,0
7,812,2897,0
9,1078,2709,0
13,1610,2704,0
11,1344,3200,0
12,1477,2703,0
3,280,2597,0
14,1743,2890,0
6,679,2701,0
15,1876,2687,0
8,946,2597,0
2,148,2591,0
10,1212,2413,0
1,14,2498,0
5,547,2301,0
4,414,2593,0
13,1611,2100,0
