"Client Nr","Query Number","Execution time","Error"
1,1,750,0
4,1001,1024,0
6,1667,2469,0
9,2667,2853,0
10,3001,3111,0
7,2001,3816,0
15,4667,4059,0
8,2334,4521,0
11,3334,4802,0
12,3667,5051,0
13,4001,5306,0
2,334,5578,0
14,4334,6699,0
5,1334,7128,0
3,667,7390,0
1,2,7429,0
4,1002,7419,0
6,1668,6479,0
9,2668,6330,0
10,3002,6330,0
7,2002,6075,0
15,4668,6088,0
8,2335,6576,0
11,3335,6740,0
12,3668,6759,0
13,4002,7214,0
2,335,7214,0
14,4335,6573,0
5,1335,6428,0
3,668,6487,0
4,1003,6002,0
1,3,6551,0
6,1669,6712,0
9,2669,6879,0
10,3003,6893,0
7,2003,7143,0
15,4669,7158,0
8,2336,6694,0
11,3336,6555,0
12,3669,6561,0
2,336,6081,0
13,4003,6626,0
14,4336,6787,0
5,1336,6913,0
3,669,6842,0
4,1004,7077,0
1,4,7070,0
6,1670,6602,0
9,2670,6457,0
10,3004,6452,0
15,4670,5989,0
7,2004,6533,0
8,2337,6688,0
11,3337,6813,0
12,3670,6796,0
2,337,6987,0
13,4004,6994,0
14,4337,6551,0
5,1337,6407,0
3,670,6413,0
1,5,5915,0
4,1005,6449,0
6,1671,6669,0
9,2671,6816,0
10,3005,6809,0
15,4671,6970,0
7,2005,7011,0
8,2338,6602,0
11,3338,6485,0
12,3671,6524,0
13,4005,6075,0
2,338,6599,0
14,4338,6784,0
5,1338,6928,0
3,671,6931,0
1,6,7146,0
4,1006,7153,0
6,1672,6682,0
9,2672,6541,0
10,3006,6553,0
7,2006,6039,0
15,4672,6609,0
8,2339,6761,0
11,3339,6878,0
12,3672,6836,0
13,4006,7002,0
2,339,7016,0
14,4339,6562,0
5,1339,6405,0
3,672,6399,0
4,1007,5965,0
1,7,6483,0
6,1673,6655,0
9,2673,6806,0
10,3007,6820,0
7,2007,7046,0
15,4673,7056,0
8,2340,6568,0
11,3340,6433,0
12,3673,6440,0
2,340,5961,0
13,4007,6502,0
14,4340,6736,0
5,1340,6880,0
3,673,6875,0
4,1008,7047,0
1,8,7079,0
6,1674,6627,0
9,2674,6467,0
10,3008,6472,0
15,4674,5961,0
7,2008,6519,0
8,2341,6832,0
11,3341,6972,0
12,3674,6965,0
2,341,7186,0
13,4008,7180,0
14,4341,6671,0
5,1341,6532,0
3,674,6542,0
1,9,6034,0
4,1009,6582,0
6,1675,6779,0
9,2675,6935,0
10,3009,6909,0
15,4675,7147,0
7,2009,7210,0
8,2342,6596,0
11,3342,6431,0
12,3675,6428,0
13,4009,5930,0
2,342,6462,0
