"Client Nr","Query Number","Execution time","Error"
1,1,472,0
2,13,709,0
3,26,1118,0
5,51,1356,0
4,38,1867,0
7,76,1955,0
8,89,2119,0
6,64,2287,0
12,139,2427,0
13,152,2626,0
15,177,2804,0
9,101,2882,0
14,164,3084,0
11,127,3210,0
10,114,3323,0
1,2,3237,0
2,14,3236,0
3,27,3059,0
5,52,3219,0
4,39,3046,0
7,77,3161,0
12,140,2829,0
8,90,3328,0
6,65,3249,0
13,153,3185,0
14,165,2888,0
15,178,3318,0
9,102,3290,0
11,128,3146,0
10,115,3183,0
1,3,3101,0
2,15,3097,0
3,28,3322,0
5,53,3178,0
4,40,3069,0
12,141,2875,0
7,78,3151,0
6,66,2908,0
8,91,3088,0
14,166,2791,0
15,179,2798,0
13,154,3307,0
9,103,3113,0
11,129,3211,0
10,116,3238,0
1,4,3211,0
2,16,3287,0
3,29,3274,0
5,54,3217,0
4,41,3190,0
12,142,3212,0
8,92,2943,0
6,67,3200,0
7,79,3524,0
14,167,3117,0
15,180,3154,0
13,155,3164,0
9,104,3173,0
11,130,3113,0
10,117,3101,0
1,5,3077,0
2,17,3086,0
3,30,3075,0
5,55,3064,0
4,42,2965,0
7,80,2529,0
12,143,3172,0
8,93,3157,0
6,68,3143,0
14,168,3078,0
15,181,3028,0
13,156,3050,0
9,105,3061,0
11,131,3081,0
10,118,3060,0
1,6,3034,0
2,18,2991,0
3,31,2927,0
5,56,2878,0
4,43,2885,0
7,81,2912,0
12,144,2820,0
6,69,2748,0
8,94,3018,0
14,169,2808,0
15,182,2872,0
13,157,2873,0
9,106,2911,0
11,132,2887,0
10,119,2856,0
1,7,2910,0
2,19,3168,0
3,32,2951,0
5,57,3036,0
4,44,3053,0
7,82,2961,0
12,145,2972,0
6,70,2936,0
8,95,2956,0
14,170,3009,0
15,183,3031,0
13,158,3091,0
9,107,3061,0
11,133,3111,0
10,120,3080,0
1,8,3191,0
2,20,3044,0
3,33,3039,0
5,58,2994,0
4,45,2962,0
7,83,2992,0
6,71,2966,0
12,146,3190,0
8,96,3041,0
14,171,3038,0
15,184,3028,0
13,159,3008,0
9,108,3056,0
11,134,2904,0
10,121,3013,0
1,9,3045,0
2,21,3009,0
3,34,3012,0
5,59,2949,0
4,46,2990,0
7,84,3018,0
6,72,2889,0
12,147,3081,0
8,97,3091,0
14,172,3137,0
15,185,3145,0
13,160,3164,0
9,109,3147,0
11,135,3180,0
10,122,3119,0
1,10,3088,0
2,22,2969,0
3,35,3083,0
5,60,3130,0
4,47,3074,0
7,85,3054,0
6,73,3006,0
12,148,2965,0
8,98,2966,0
14,173,2894,0
15,186,2920,0
13,161,2965,0
9,110,2908,0
11,136,2877,0
10,123,2945,0
1,11,2957,0
2,23,3014,0
4,48,2639,0
5,61,2845,0
3,36,3117,0
7,86,2872,0
6,74,3002,0
12,149,2929,0
8,99,2993,0
14,174,3053,0
15,187,3099,0
13,162,3153,0
9,111,3080,0
11,137,3159,0
10,124,3301,0
1,12,3190,0
2,24,3198,0
4,49,3185,0
5,62,3215,0
3,37,3228,0
7,87,3211,0
6,75,3217,0
12,150,3220,0
8,100,3200,0
14,175,3158,0
15,188,3168,0
13,163,3110,0
9,112,3131,0
11,138,3142,0
10,125,3007,0
1,13,3043,0
2,25,2903,0
5,63,2830,0
4,50,3095,0
3,38,2940,0
7,88,3012,0
6,76,2993,0
12,151,3012,0
8,101,3020,0
14,176,3016,0
15,189,3055,0
13,164,3002,0
9,113,2993,0
11,139,2999,0
10,126,3054,0
1,14,3031,0
2,26,3016,0
5,64,2927,0
4,51,3034,0
3,39,3004,0
7,89,3012,0
6,77,3041,0
12,152,3037,0
8,102,3044,0
14,177,3086,0
15,1,3093,0
13,165,3116,0
9,114,3104,0
11,140,3155,0
10,127,3183,0
1,15,3135,0
2,27,3179,0
5,65,3300,0
4,52,3174,0
3,40,3204,0
7,90,3220,0
6,78,3180,0
12,153,3234,0
8,103,3193,0
14,178,3309,0
15,2,3221,0
13,166,3162,0
9,115,3255,0
11,141,3316,0
10,128,3193,0
1,16,3163,0
4,53,2869,0
2,28,3341,0
5,66,3201,0
3,41,3197,0
7,91,3161,0
6,79,3158,0
12,154,3131,0
8,104,3192,0
14,179,3206,0
15,3,3180,0
13,167,3129,0
9,116,3150,0
11,142,3115,0
10,129,3091,0
1,17,3173,0
4,54,3043,0
2,29,3079,0
5,67,3186,0
3,42,3164,0
7,92,3178,0
6,80,3227,0
12,155,3218,0
8,105,3203,0
14,180,3154,0
15,4,3067,0
13,168,3223,0
9,117,3125,0
11,143,3157,0
1,18,2905,0
10,130,3201,0
4,55,3081,0
2,30,3068,0
5,68,3086,0
3,43,3080,0
7,93,3057,0
6,81,3029,0
12,156,2998,0
8,106,3005,0
14,181,2963,0
15,5,3092,0
13,169,3005,0
9,118,3016,0
11,144,2907,0
1,19,2885,0
10,131,2961,0
4,56,2919,0
2,31,3008,0
5,69,3000,0
3,44,3005,0
7,94,3023,0
6,82,3024,0
12,157,3026,0
8,107,2996,0
14,182,3108,0
15,6,3103,0
13,170,3047,0
9,119,3013,0
11,145,3017,0
1,20,3033,0
10,132,3005,0
4,57,3005,0
2,32,3028,0
