"Client Nr","Query Number","Execution time","Error"
1,1,282,0
2,134,493,0
6,666,672,0
7,799,869,0
5,533,1154,0
14,1730,1339,0
10,1198,1532,0
4,400,1633,0
12,1464,1819,0
8,932,1932,0
15,1863,2113,0
3,267,2256,0
13,1597,2433,0
9,1065,2600,0
11,1331,2785,0
1,2,2800,0
2,135,2882,0
6,667,2880,0
7,800,2885,0
14,1731,2586,0
13,1598,1680,0
5,534,3182,0
4,401,2791,0
10,1199,3093,0
3,268,2496,0
12,1465,3100,0
8,933,3194,0
15,1864,3098,0
9,1066,2785,0
11,1332,2712,0
1,3,2789,0
2,136,2708,0
6,668,2701,0
14,1732,2497,0
7,801,2897,0
5,535,2502,0
10,1200,2308,0
13,1599,2910,0
4,402,2796,0
12,1466,2403,0
8,934,2392,0
3,269,2897,0
15,1865,2591,0
9,1067,2516,0
11,1333,2597,0
1,4,2604,0
2,137,2595,0
6,669,2607,0
7,802,2405,0
14,1733,2905,0
5,536,2699,0
12,1467,2393,0
10,1201,2884,0
13,1600,2895,0
4,403,2909,0
3,270,2598,0
8,935,2912,0
15,1866,2804,0
9,1068,2895,0
11,1334,2794,0
1,5,2707,0
2,138,2799,0
6,670,2695,0
5,537,2203,0
7,803,2799,0
12,1468,2209,0
13,1601,2290,0
14,1734,2992,0
10,1202,2616,0
4,404,2500,0
3,271,2597,0
8,936,2502,0
15,1867,2502,0
9,1069,2501,0
11,1335,2709,0
1,6,2698,0
2,139,2593,0
5,538,2502,0
7,804,2503,0
6,671,2907,0
12,1469,2702,0
13,1602,2605,0
14,1735,2613,0
10,1203,2700,0
4,405,2792,0
3,272,2612,0
8,937,2702,0
15,1868,2702,0
9,1070,2799,0
1,7,2489,0
11,1336,2983,0
5,539,2602,0
7,805,2698,0
13,1603,2399,0
6,672,2992,0
12,1470,2993,0
2,140,3690,0
14,1736,2982,0
4,406,2804,0
10,1204,3104,0
3,273,2990,0
8,938,2977,0
15,1869,2976,0
9,1071,2904,0
1,8,2893,0
5,540,2488,0
11,1337,2813,0
2,141,2005,0
7,806,2696,0
12,1471,2301,0
13,1604,2906,0
6,673,2888,0
14,1737,2506,0
10,1205,2389,0
4,407,2507,0
3,274,2600,0
8,939,2705,0
15,1870,2629,0
5,541,2398,0
9,1072,2785,0
1,9,2799,0
11,1338,2791,0
2,142,2697,0
7,807,2889,0
12,1472,2799,0
13,1605,2693,0
6,674,2706,0
14,1738,2803,0
10,1206,2715,0
4,408,2804,0
3,275,2805,0
8,940,2717,0
15,1871,2787,0
5,542,2722,0
9,1073,2805,0
1,10,2801,0
7,808,2313,0
2,143,2715,0
12,1473,2600,0
13,1606,2609,0
11,1339,3310,0
6,675,2711,0
14,1739,2693,0
10,1207,2780,0
4,409,2702,0
3,276,2684,0
8,941,2581,0
15,1872,2505,0
5,543,2580,0
9,1074,2502,0
1,11,2500,0
2,144,2296,0
7,809,2699,0
12,1474,2495,0
13,1607,2486,0
11,1340,2498,0
6,676,2402,0
14,1740,2420,0
10,1208,2420,0
4,410,2498,0
3,277,2504,0
15,1873,2493,0
8,942,2719,0
5,544,2510,0
9,1075,2591,0
2,145,2498,0
1,12,2705,0
7,810,2590,0
12,1475,2595,0
13,1608,2606,0
11,1341,2700,0
6,677,2698,0
14,1741,2788,0
10,1209,2780,0
4,411,2692,0
3,278,2608,0
15,1874,2506,0
8,943,2686,0
5,545,2688,0
9,1076,2519,0
1,13,2403,0
2,146,2800,0
7,811,2511,0
13,1609,2403,0
12,1476,2715,0
11,1342,2602,0
6,678,2698,0
14,1742,2611,0
10,1210,2617,0
4,412,2805,0
3,279,2609,0
15,1875,2886,0
8,944,2711,0
5,546,2708,0
1,14,2599,0
9,1077,2986,0
7,812,2593,0
2,147,2806,0
13,1610,2795,0
12,1477,2703,0
11,1343,2784,0
6,679,2796,0
14,1743,2702,0
10,1211,2789,0
4,413,2693,0
3,280,2791,0
15,1876,2615,0
8,945,2599,0
5,547,2613,0
