"Client Nr","Query Number","Execution time","Error"
1,1,562,0
2,67,1816,0
3,134,2362,0
4,200,2370,0
8,466,2359,0
7,400,2354,0
10,599,2362,0
12,732,2366,0
13,799,2381,0
11,666,2551,0
9,533,2534,0
15,932,2544,0
6,333,2560,0
5,267,2541,0
14,865,3642,0
1,2,3712,0
2,68,2460,0
3,135,1921,0
8,467,1913,0
7,401,1920,0
12,733,1911,0
4,201,1958,0
10,600,1948,0
11,667,2054,0
9,534,2050,0
15,933,2046,0
13,800,3125,0
6,334,3224,0
5,268,3797,0
14,866,2760,0
1,3,2202,0
2,69,2205,0
3,136,2218,0
8,468,2218,0
12,734,2201,0
4,202,2201,0
7,402,2522,0
10,601,2493,0
11,668,2201,0
9,535,2204,0
15,934,3023,0
13,801,2473,0
6,335,2332,0
3,137,1992,0
12,735,1979,0
5,269,2065,0
14,867,2069,0
1,4,2118,0
2,70,2214,0
8,469,2188,0
4,203,2374,0
7,403,2185,0
10,602,2181,0
11,669,2531,0
9,536,3257,0
15,935,2537,0
13,802,2355,0
6,336,2497,0
3,138,2200,0
12,736,2202,0
5,270,2206,0
14,868,2350,0
8,470,2175,0
1,5,2301,0
2,71,2501,0
4,204,2293,0
7,404,2196,0
10,603,2943,0
11,670,3035,0
15,936,2205,0
9,537,2531,0
13,803,2521,0
6,337,2223,0
3,139,2228,0
12,737,2225,0
5,271,2241,0
8,471,2238,0
1,6,2230,0
14,869,2450,0
2,72,2229,0
7,405,2218,0
4,205,2854,0
10,604,2625,0
15,937,2174,0
11,671,2492,0
13,804,2018,0
3,140,2005,0
12,738,2005,0
9,538,2292,0
6,338,2045,0
1,7,2129,0
5,272,2298,0
8,472,2445,0
14,870,2245,0
2,73,2803,0
7,406,2896,0
4,206,2433,0
10,605,2184,0
15,938,2473,0
12,739,2149,0
11,672,2185,0
13,805,2180,0
3,141,2181,0
9,539,2277,0
1,8,2162,0
5,273,2166,0
6,339,2669,0
8,473,2168,0
14,871,2515,0
2,74,2282,0
7,407,2385,0
10,606,2187,0
4,207,2531,0
12,740,2182,0
15,939,2202,0
11,673,2192,0
13,806,2198,0
3,142,2255,0
1,9,2207,0
9,540,2551,0
5,274,2404,0
6,340,2301,0
8,474,2829,0
14,872,2722,0
2,75,2356,0
7,408,2313,0
10,607,2464,0
12,741,2166,0
15,940,2163,0
11,674,2158,0
13,807,2153,0
4,208,2589,0
3,143,2403,0
1,10,2206,0
9,541,2301,0
5,275,2258,0
6,341,2617,0
8,475,2413,0
14,873,2170,0
2,76,2404,0
