"Client Nr","Query Number","Execution time","Error"
2,67,1324,0
3,134,2324,0
8,466,2331,0
5,267,2330,0
10,599,2342,0
7,400,2368,0
12,732,2355,0
6,333,2342,0
1,1,2348,0
4,200,2347,0
9,533,2398,0
13,799,2409,0
11,666,2381,0
15,932,2354,0
14,865,3155,0
3,135,1900,0
8,467,1897,0
5,268,1905,0
2,68,2965,0
7,401,1915,0
12,733,1921,0
6,334,1923,0
1,2,1916,0
10,600,2382,0
4,201,2355,0
9,534,2345,0
13,800,2639,0
11,667,3488,0
15,933,3487,0
14,866,3134,0
8,468,2158,0
5,269,2143,0
2,69,2139,0
7,402,2137,0
12,734,2133,0
6,335,2133,0
3,136,2225,0
1,3,2298,0
10,601,2161,0
4,202,2165,0
9,535,3071,0
13,801,3069,0
11,668,2215,0
15,934,2459,0
8,469,2205,0
14,867,2224,0
5,270,2219,0
2,70,2218,0
7,403,2216,0
6,336,2209,0
3,137,2205,0
12,735,2232,0
4,203,2038,0
1,4,2355,0
10,602,2518,0
9,536,2447,0
13,802,2586,0
5,271,2121,0
11,669,2598,0
15,935,2357,0
8,470,2165,0
14,868,2162,0
7,404,2143,0
2,71,2162,0
6,337,2151,0
3,138,2201,0
12,736,2443,0
4,204,2156,0
1,5,2652,0
9,537,2166,0
10,603,3469,0
5,272,2161,0
11,670,2161,0
13,803,2189,0
15,936,2171,0
8,471,2176,0
14,869,2175,0
7,405,2175,0
2,72,2172,0
6,338,2179,0
3,139,2423,0
12,737,2182,0
4,205,2624,0
9,538,2140,0
1,6,3268,0
13,804,2121,0
5,273,2150,0
11,671,2150,0
8,472,2134,0
14,870,2135,0
7,406,2132,0
10,604,2202,0
15,937,2171,0
2,73,2439,0
3,140,2132,0
6,339,2443,0
12,738,2384,0
4,206,2991,0
9,539,2340,0
5,274,1976,0
1,7,2148,0
13,805,2051,0
7,407,2102,0
10,605,2102,0
15,938,2107,0
11,672,2155,0
8,473,2150,0
14,871,2362,0
3,141,2135,0
2,74,2297,0
6,340,2772,0
12,739,3197,0
4,207,2197,0
5,275,2000,0
9,540,2108,0
1,8,2300,0
8,474,2127,0
13,806,2270,0
7,408,2198,0
11,673,2182,0
10,606,2209,0
15,939,2296,0
14,872,2533,0
2,75,2285,0
3,142,3304,0
6,341,2665,0
12,740,2281,0
4,208,2232,0
5,276,2436,0
8,475,2119,0
13,807,2115,0
9,541,2449,0
7,409,2107,0
1,9,2168,0
11,674,2207,0
10,607,2395,0
15,940,2590,0
14,873,2126,0
2,76,2282,0
6,342,1960,0
3,143,2025,0
4,209,1967,0
12,741,2076,0
13,808,2084,0
9,542,2082,0
7,410,2080,0
8,476,2112,0
5,277,2415,0
1,10,2381,0
11,675,2434,0
10,608,2244,0
15,941,1958,0
14,874,2451,0
2,77,2696,0
6,343,2339,0
3,144,2614,0
12,742,2453,0
13,809,2127,0
4,210,2568,0
8,477,2121,0
7,411,2134,0
9,543,2342,0
1,11,2127,0
5,278,2280,0
15,942,2112,0
11,676,2135,0
10,609,2440,0
14,875,2509,0
2,78,2398,0
6,344,2214,0
12,743,2130,0
13,810,2129,0
3,145,2334,0
4,211,2135,0
8,478,2136,0
7,412,2236,0
9,544,2231,0
1,12,2153,0
11,677,2149,0
5,279,2167,0
15,943,2410,0
14,876,2142,0
10,610,2779,0
2,79,2449,0
6,345,2448,0
12,744,2016,0
13,811,2019,0
3,146,2165,0
4,212,2167,0
8,479,2461,0
9,545,2165,0
7,413,2515,0
1,13,2305,0
11,678,2404,0
5,280,2665,0
15,944,2795,0
14,877,2448,0
10,611,2585,0
6,346,2134,0
2,80,2147,0
12,745,2281,0
4,213,2119,0
13,812,2286,0
3,147,2285,0
9,546,2025,0
8,480,2277,0
7,414,2122,0
1,14,2549,0
11,679,2734,0
5,281,2632,0
15,945,2312,0
14,878,2165,0
10,612,2212,0
6,347,2124,0
2,81,2127,0
13,813,1972,0
12,746,1992,0
4,214,2269,0
3,148,2261,0
9,547,2210,0
8,481,1973,0
7,415,2979,0
1,15,2561,0
11,680,2172,0
5,282,2315,0
14,879,2222,0
10,613,1986,0
13,814,1962,0
12,747,1964,0
15,946,2390,0
6,348,2002,0
2,82,2277,0
4,215,2301,0
9,548,2155,0
3,149,2826,0
1,16,2132,0
8,482,3167,0
7,416,2163,0
11,681,2291,0
5,283,2087,0
14,880,1991,0
10,614,1992,0
13,815,2135,0
12,748,2134,0
15,947,2136,0
6,349,2236,0
2,83,2450,0
4,216,2524,0
9,549,3164,0
1,17,2156,0
8,483,2159,0
3,150,2527,0
7,417,2439,0
10,615,2130,0
11,682,2250,0
5,284,2157,0
14,881,2296,0
13,816,2144,0
12,749,2141,0
15,948,2237,0
6,350,2596,0
2,84,2686,0
4,217,2537,0
8,484,2063,0
9,550,2087,0
1,18,2091,0
3,151,2265,0
11,683,2082,0
7,418,2100,0
5,285,2089,0
10,616,2248,0
13,817,2091,0
12,750,2092,0
14,882,2550,0
15,949,2505,0
6,351,2239,0
2,85,2460,0
9,551,2110,0
4,218,2318,0
8,485,2273,0
1,19,2310,0
7,419,2101,0
3,152,2219,0
11,684,2269,0
12,751,2105,0
5,286,2275,0
10,617,2133,0
13,818,2383,0
14,883,2273,0
15,950,2646,0
6,352,3019,0
2,86,2219,0
9,552,2129,0
4,219,2270,0
8,486,2127,0
1,20,2212,0
7,420,2125,0
3,153,2269,0
11,685,2125,0
12,752,2121,0
5,287,2118,0
10,618,2173,0
13,819,2309,0
14,884,2174,0
15,951,2697,0
9,553,2116,0
6,353,2142,0
2,87,2426,0
1,21,2130,0
4,220,2282,0
8,487,2289,0
7,421,2286,0
12,753,2124,0
5,288,2126,0
3,154,2156,0
11,686,2335,0
10,619,2362,0
13,820,2683,0
14,885,2632,0
15,952,2099,0
9,554,2385,0
4,221,2074,0
6,354,2387,0
8,488,2076,0
2,88,2110,0
1,22,2107,0
5,289,1939,0
7,422,1960,0
12,754,2060,0
3,155,2308,0
10,620,2123,0
11,687,3236,0
13,821,2430,0
14,886,2577,0
15,953,2448,0
9,555,2158,0
4,222,2161,0
6,355,2161,0
8,489,2160,0
2,89,2160,0
1,23,2161,0
5,290,2459,0
7,423,2455,0
12,755,2506,0
3,156,2251,0
10,621,3008,0
11,688,2179,0
13,822,2321,0
14,887,2304,0
9,556,2002,0
15,954,2161,0
8,490,2144,0
4,223,2162,0
6,356,2164,0
2,90,2156,0
1,24,2348,0
5,291,2283,0
12,756,2132,0
7,424,2438,0
3,157,2676,0
10,622,2298,0
11,689,2119,0
13,823,2168,0
14,888,2269,0
9,557,2276,0
15,955,2132,0
4,224,2129,0
6,357,2133,0
2,91,2145,0
8,491,2361,0
1,25,2288,0
5,292,2145,0
